,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
766,2022-02-26,13704985.488779174,14382757.319070635,14590572.040089024,13704985.488779174,13704985.488779174,779309.5440296734,779309.5440296734,779309.5440296734,4606378.715402039,4606378.715402039,4606378.715402039,13115.827724514253,13115.827724514253,13115.827724514253,-3840184.999096879,-3840184.999096879,-3840184.999096879,0.0,0.0,0.0,14484295.032808848
767,2022-02-27,13822926.134864924,14540327.64766287,14738552.761605175,13822926.134864924,13822926.134864924,819842.9898635661,819842.9898635661,819842.9898635661,4606378.715402039,4606378.715402039,4606378.715402039,3748.879191085575,3748.879191085575,3748.879191085575,-3790284.6047295583,-3790284.6047295583,-3790284.6047295583,0.0,0.0,0.0,14642769.12472849
768,2022-02-28,13940866.780950673,14696125.64959039,14902499.855823508,13940866.780950673,13940866.780950673,855322.7965177352,855322.7965177352,855322.7965177352,4606378.715402039,4606378.715402039,4606378.715402039,-11885.541145709365,-11885.541145709365,-11885.541145709365,-3739170.377738594,-3739170.377738594,-3739170.377738594,0.0,0.0,0.0,14796189.577468408
769,2022-03-01,14058807.427036412,14867673.601128105,15063826.05907797,14058807.427036412,14058807.427036412,906220.4635139186,906220.4635139186,906220.4635139186,4606378.715402039,4606378.715402039,4606378.715402039,-13601.105236642783,-13601.105236642783,-13601.105236642783,-3686557.1466514776,-3686557.1466514776,-3686557.1466514776,0.0,0.0,0.0,14965027.89055033
770,2022-03-02,14176748.073122151,15050978.567029897,15241160.563236265,14176748.073122151,14176748.073122151,967273.7112581255,967273.7112581255,967273.7112581255,4606378.715402039,4606378.715402039,4606378.715402039,-6923.738930586666,-6923.738930586666,-6923.738930586666,-3632181.2652133275,-3632181.2652133275,-3632181.2652133275,0.0,0.0,0.0,15144021.784380276
771,2022-03-03,14294688.71920789,15229356.36160634,15434154.24762379,14294688.71920789,14294688.71920789,1035418.077538269,1035418.077538269,1035418.077538269,4606378.715402039,4606378.715402039,4606378.715402039,4845.016691689671,4845.016691689671,4845.016691689671,-3575805.654555459,-3575805.654555459,-3575805.654555459,0.0,0.0,0.0,15330106.796746159
772,2022-03-04,14412629.365293639,15419892.4925121,15606052.030265056,14412629.365293639,14412629.365293639,1099855.2110109264,1099855.2110109264,1099855.2110109264,4606378.715402039,4606378.715402039,4606378.715402039,10700.661705684497,10700.661705684497,10700.661705684497,-3517224.166096797,-3517224.166096797,-3517224.166096797,0.0,0.0,0.0,15512484.576304566
773,2022-03-05,14530570.011379378,15596777.92184769,15794324.120580873,14530570.011379378,14530570.011379378,1163229.3494799426,1163229.3494799426,1163229.3494799426,4606378.715402039,4606378.715402039,4606378.715402039,13115.827724510074,13115.827724510074,13115.827724510074,-3456265.193646606,-3456265.193646606,-3456265.193646606,0.0,0.0,0.0,15693799.36085932
774,2022-03-06,14648510.657465128,15765593.378815098,15973923.51698784,14648510.657465128,14648510.657465128,1217333.1138714754,1217333.1138714754,1217333.1138714754,4606378.715402039,4606378.715402039,4606378.715402039,3748.8791910693703,3748.8791910693703,3748.8791910693703,-3392794.4807216325,-3392794.4807216325,-3392794.4807216325,0.0,0.0,0.0,15865843.771336604
775,2022-03-07,14766451.303550877,15943917.93207784,16134572.196763996,14766451.303550877,14766451.303550877,1267776.086760039,1267776.086760039,1267776.086760039,4606378.715402039,4606378.715402039,4606378.715402039,-11885.541145713565,-11885.541145713565,-11885.541145713565,-3326717.0874962863,-3326717.0874962863,-3326717.0874962863,0.0,0.0,0.0,16034227.390310915
776,2022-03-08,14884391.949636616,16118185.616408598,16320166.089682937,14884391.949636616,14884391.949636616,1334799.1095760653,1334799.1095760653,1334799.1095760653,4606378.715402039,4606378.715402039,4606378.715402039,-13601.105236639189,-13601.105236639189,-13601.105236639189,-3257978.500589334,-3257978.500589334,-3257978.500589334,0.0,0.0,0.0,16219191.05921268
777,2022-03-09,15002332.595722355,16315468.287647383,16515625.00244013,15002332.595722355,15002332.595722355,1412890.0888208651,1412890.0888208651,1412890.0888208651,4606378.715402039,4606378.715402039,4606378.715402039,-6923.73893062343,-6923.73893062343,-6923.73893062343,-3186564.8876505503,-3186564.8876505503,-3186564.8876505503,0.0,0.0,0.0,16415222.68454322
778,2022-03-10,15120273.241808094,16509454.410384439,16713379.388717765,15120273.241808094,15120273.241808094,1498721.2150769297,1498721.2150769297,1498721.2150769297,4606378.715402039,4606378.715402039,4606378.715402039,4845.016691699177,4845.016691699177,4845.016691699177,-3112502.5170168085,-3112502.5170168085,-3112502.5170168085,0.0,0.0,0.0,16618994.456885023
