,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
832,2022-05-03,17951.583468444398,-1902.4104788329748,21821.697749230127,17828.97334379807,18033.054170283245,-8109.452561910717,-8109.452561910717,-8109.452561910717,-5945.890432842008,-5945.890432842008,-5945.890432842008,-888.4229354245293,-888.4229354245293,-888.4229354245293,-1275.1391936441794,-1275.1391936441794,-1275.1391936441794,0.0,0.0,0.0,9842.13090653368
833,2022-05-04,17963.532821852277,-325.7468057162974,23683.18662456663,17831.783178681155,18053.285244043,-6031.1183811467745,-6031.1183811467745,-6031.1183811467745,-5945.890432842008,-5945.890432842008,-5945.890432842008,1448.5761466570082,1448.5761466570082,1448.5761466570082,-1533.8040949617753,-1533.8040949617753,-1533.8040949617753,0.0,0.0,0.0,11932.414440705503
834,2022-05-05,17975.482175260153,-799.2833159145656,24280.111444563317,17831.984328571507,18070.533428962623,-6035.308770793143,-6035.308770793143,-6035.308770793143,-5945.890432842008,-5945.890432842008,-5945.890432842008,1694.2452868182702,1694.2452868182702,1694.2452868182702,-1783.6636247694048,-1783.6636247694048,-1783.6636247694048,0.0,0.0,0.0,11940.17340446701
835,2022-05-06,17987.431528668025,-1997.9510581683505,22641.495841026965,17833.39129663617,18089.171635511433,-6905.599841837822,-6905.599841837822,-6905.599841837822,-5945.890432842008,-5945.890432842008,-5945.890432842008,1063.3855966751548,1063.3855966751548,1063.3855966751548,-2023.095005670969,-2023.095005670969,-2023.095005670969,0.0,0.0,0.0,11081.831686830203
836,2022-05-07,17999.3808820759,-1322.7862521277227,22686.746156042846,17839.901488931755,18107.25443020797,-7525.379174685331,-7525.379174685331,-7525.379174685331,-5945.890432842008,-5945.890432842008,-5945.890432842008,671.2506298173547,671.2506298173547,671.2506298173547,-2250.739371660678,-2250.739371660678,-2250.739371660678,0.0,0.0,0.0,10474.00170739057
837,2022-05-08,18011.33023548378,-3046.625457948726,21159.986442191315,17846.427434311045,18127.355702407713,-9344.6977081076,-9344.6977081076,-9344.6977081076,-5945.890432842008,-5945.890432842008,-5945.890432842008,-933.281918767167,-933.281918767167,-933.281918767167,-2465.525356498427,-2465.525356498427,-2465.525356498427,0.0,0.0,0.0,8666.63252737618
838,2022-05-09,18023.279588891655,-4781.700073161644,18652.688577962384,17852.733422923186,18153.514151336785,-11668.327298730666,-11668.327298730666,-11668.327298730666,-5945.890432842008,-5945.890432842008,-5945.890432842008,-3055.7528057836284,-3055.7528057836284,-3055.7528057836284,-2666.6840601050294,-2666.6840601050294,-2666.6840601050294,0.0,0.0,0.0,6354.952290160989
839,2022-05-10,18035.22894229953,-3177.3938725193643,20909.274130216098,17856.639497889006,18173.12015634569,-9688.068604508668,-9688.068604508668,-9688.068604508668,-5945.890432842008,-5945.890432842008,-5945.890432842008,-888.4229354217841,-888.4229354217841,-888.4229354217841,-2853.7552362448755,-2853.7552362448755,-2853.7552362448755,0.0,0.0,0.0,8347.160337790863
840,2022-05-11,18047.178295707403,-2109.3627709691045,23456.741066736762,17862.84176347757,18193.976719798793,-7523.899092811351,-7523.899092811351,-7523.899092811351,-5945.890432842008,-5945.890432842008,-5945.890432842008,1448.5761466594483,1448.5761466594483,1448.5761466594483,-3026.584806628791,-3026.584806628791,-3026.584806628791,0.0,0.0,0.0,10523.279202896052
841,2022-05-12,18059.127649115282,-2144.150448785105,22622.796205711184,17869.04402906613,18215.56922038986,-7436.959203997524,-7436.959203997524,-7436.959203997524,-5945.890432842008,-5945.890432842008,-5945.890432842008,1694.2452868187468,1694.2452868187468,1694.2452868187468,-3185.314057974263,-3185.314057974263,-3185.314057974263,0.0,0.0,0.0,10622.168445117757
