,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
756,2022-02-16,103897.63734137896,108617.47218452554,109346.03100071593,103897.63734137896,103897.63734137896,5088.060115270374,5088.060115270374,5088.060115270374,-4282.214910188234,-4282.214910188234,-4282.214910188234,-17.094655521821434,-17.094655521821434,-17.094655521821434,9387.369680980428,9387.369680980428,9387.369680980428,0.0,0.0,0.0,108985.69745664933
757,2022-02-17,103956.60331644137,108882.77135861554,109616.24096703331,103956.60331644137,103956.60331644137,5283.277205775335,5283.277205775335,5283.277205775335,-4282.214910188234,-4282.214910188234,-4282.214910188234,41.554904260840345,41.554904260840345,41.554904260840345,9523.937211702727,9523.937211702727,9523.937211702727,0.0,0.0,0.0,109239.8805222167
758,2022-02-18,104015.56929150377,109119.65939879866,109841.08043470418,104015.56929150377,104015.56929150377,5448.9108509146245,5448.9108509146245,5448.9108509146245,-4282.214910188234,-4282.214910188234,-4282.214910188234,71.94654154646928,71.94654154646928,71.94654154646928,9659.17921955639,9659.17921955639,9659.17921955639,0.0,0.0,0.0,109464.48014241838
759,2022-02-19,104074.53526656618,109340.09828092583,110049.48204245776,104074.53526656618,104074.53526656618,5608.796384865617,5608.796384865617,5608.796384865617,-4282.214910188234,-4282.214910188234,-4282.214910188234,97.71975040229727,97.71975040229727,97.71975040229727,9793.291544651553,9793.291544651553,9793.291544651553,0.0,0.0,0.0,109683.3316514318
760,2022-02-20,104133.50124162858,109413.21393632362,110173.4313904815,104133.50124162858,104133.50124162858,5651.844448841737,5651.844448841737,5651.844448841737,-4282.214910188234,-4282.214910188234,-4282.214910188234,7.602836217117266,7.602836217117266,7.602836217117266,9926.456522812852,9926.456522812852,9926.456522812852,0.0,0.0,0.0,109785.3456904703
761,2022-02-21,104192.46721669099,109523.83130766192,110216.46685603552,104192.46721669099,104192.46721669099,5668.440364122168,5668.440364122168,5668.440364122168,-4282.214910188234,-4282.214910188234,-4282.214910188234,-108.1800821153885,-108.1800821153885,-108.1800821153885,10058.835356425789,10058.835356425789,10058.835356425789,0.0,0.0,0.0,109860.90758081316
762,2022-02-22,104251.43319175339,109689.80739304697,110407.8120116991,104251.43319175339,104251.43319175339,5814.7965435600145,5814.7965435600145,5814.7965435600145,-4282.214910188234,-4282.214910188234,-4282.214910188234,-93.54929478967775,-93.54929478967775,-93.54929478967775,10190.560748537924,10190.560748537924,10190.560748537924,0.0,0.0,0.0,110066.2297353134
763,2022-02-23,104310.3991668158,109954.99589802748,110700.81369588952,104310.3991668158,104310.3991668158,6022.420468238167,6022.420468238167,6022.420468238167,-4282.214910188234,-4282.214910188234,-4282.214910188234,-17.09465552175829,-17.09465552175829,-17.09465552175829,10321.730033948159,10321.730033948159,10321.730033948159,0.0,0.0,0.0,110332.81963505397
764,2022-02-24,104369.36514187818,110223.21646265096,110965.4182200238,104369.36514187818,104369.36514187818,6211.739024802935,6211.739024802935,6211.739024802935,-4282.214910188234,-4282.214910188234,-4282.214910188234,41.55490426086449,41.55490426086449,41.55490426086449,10452.399030730303,10452.399030730303,10452.399030730303,0.0,0.0,0.0,110581.10416668112
765,2022-02-25,104428.3311169406,110444.95678658815,111165.59411219545,104428.3311169406,104428.3311169406,6372.308450224952,6372.308450224952,6372.308450224952,-4282.214910188234,-4282.214910188234,-4282.214910188234,71.94654154650621,71.94654154650621,71.94654154650621,10582.576818866679,10582.576818866679,10582.576818866679,0.0,0.0,0.0,110800.63956716555
766,2022-02-26,104487.29709200299,110600.93498727202,111358.56860860805,104487.29709200299,104487.29709200299,6527.726470101271,6527.726470101271,6527.726470101271,-4282.214910188234,-4282.214910188234,-4282.214910188234,97.71975040238003,97.71975040238003,97.71975040238003,10712.22162988712,10712.22162988712,10712.22162988712,0.0,0.0,0.0,111015.02356210427
