,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
827,2022-04-28,55157.21411357489,38628.10338151764,75175.91784418275,54860.95721788118,55420.08957437545,1833.1340551848728,1833.1340551848728,1833.1340551848728,890.6235051954498,890.6235051954498,890.6235051954498,811.2796333573058,811.2796333573058,811.2796333573058,131.23091663211724,131.23091663211724,131.23091663211724,0.0,0.0,0.0,56990.34816875976
828,2022-04-29,55424.427176245896,37569.95459001159,75648.36376590462,55110.54491524986,55710.677352154686,1127.3298116885055,1127.3298116885055,1127.3298116885055,890.6235051954498,890.6235051954498,890.6235051954498,-140.6605510972739,-140.6605510972739,-140.6605510972739,377.36685759032963,377.36685759032963,377.36685759032963,0.0,0.0,0.0,56551.7569879344
829,2022-04-30,55691.640238916974,37544.11715942197,75883.81912175324,55360.13261261855,56001.265129933956,1390.4913488837253,1390.4913488837253,1390.4913488837253,890.6235051954498,890.6235051954498,890.6235051954498,-95.67568628052378,-95.67568628052378,-95.67568628052378,595.543529968799,595.543529968799,595.543529968799,0.0,0.0,0.0,57082.1315878007
830,2022-05-01,55958.853301588024,38842.7412606354,75049.17330797586,55610.313019082154,56291.767586995455,276.1339027315533,276.1339027315533,276.1339027315533,890.6235051954498,890.6235051954498,890.6235051954498,-1393.6537882034336,-1393.6537882034336,-1393.6537882034336,779.1641857395371,779.1641857395371,779.1641857395371,0.0,0.0,0.0,56234.98720431958
831,2022-05-02,56226.066364259066,37651.24714248033,77044.36779786901,55859.308007355925,56596.25890149208,1317.2013502131617,1317.2013502131617,1317.2013502131617,890.6235051954498,890.6235051954498,890.6235051954498,-496.33497446708645,-496.33497446708645,-496.33497446708645,922.9128194847983,922.9128194847983,922.9128194847983,0.0,0.0,0.0,57543.267714472226
832,2022-05-03,56493.27942693011,40722.84907397232,76852.57731976485,56110.30443139673,56902.94785974712,2534.354217306286,2534.354217306286,2534.354217306286,890.6235051954498,890.6235051954498,890.6235051954498,620.8422649427102,620.8422649427102,620.8422649427102,1022.888447168126,1022.888447168126,1022.888447168126,0.0,0.0,0.0,59027.6336442364
833,2022-05-04,56760.49248960116,41118.92420252315,77791.01120516348,56357.13539940796,57189.86013940749,2661.5202978994357,2661.5202978994357,2661.5202978994357,890.6235051954498,890.6235051954498,890.6235051954498,694.2031017469825,694.2031017469825,694.2031017469825,1076.6936909570027,1076.6936909570027,1076.6936909570027,0.0,0.0,0.0,59422.01278750059
834,2022-05-05,57027.7055522722,41222.784461670584,78987.38115939639,56592.82577970411,57478.7565432268,2785.378869953796,2785.378869953796,2785.378869953796,890.6235051954498,890.6235051954498,890.6235051954498,811.2796333587795,811.2796333587795,811.2796333587795,1083.4757313995667,1083.4757313995667,1083.4757313995667,0.0,0.0,0.0,59813.084422226
835,2022-05-06,57294.918614943206,40119.41971597854,78356.44123111157,56834.00433172488,57782.429069583915,1793.8821093539439,1793.8821093539439,1793.8821093539439,890.6235051954498,890.6235051954498,890.6235051954498,-140.66055109730524,-140.66055109730524,-140.66055109730524,1043.919155255799,1043.919155255799,1043.919155255799,0.0,0.0,0.0,59088.80072429715
836,2022-05-07,57562.131677614285,41226.264731172625,77257.3136659927,57069.994976148126,58072.81952312836,1755.1395092104608,1755.1395092104608,1755.1395092104608,890.6235051954498,890.6235051954498,890.6235051954498,-95.67568627775586,-95.67568627775586,-95.67568627775586,960.191690292767,960.191690292767,960.191690292767,0.0,0.0,0.0,59317.27118682474
