,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
843,2022-05-14,16589.24462358938,7289.041029673382,23346.07843450637,16579.364336980394,16602.794185675102,-1128.458664092472,-1128.458664092472,-1128.458664092472,-802.3570044998625,-802.3570044998625,-802.3570044998625,181.01734259693362,181.01734259693362,181.01734259693362,-507.119002189543,-507.119002189543,-507.119002189543,0.0,0.0,0.0,15460.785959496909
844,2022-05-15,16615.03169530892,7386.419724663521,23421.347951580305,16603.358871939807,16630.93038042436,-1453.387403408978,-1453.387403408978,-1453.387403408978,-802.3570044998625,-802.3570044998625,-802.3570044998625,-372.60730451641786,-372.60730451641786,-372.60730451641786,-278.42309439269786,-278.42309439269786,-278.42309439269786,0.0,0.0,0.0,15161.644291899942
845,2022-05-16,16640.818767028457,6852.136008267451,23233.40012189944,16627.238602601108,16658.329333918828,-1573.7002122598246,-1573.7002122598246,-1573.7002122598246,-802.3570044998625,-802.3570044998625,-802.3570044998625,-707.1327905982682,-707.1327905982682,-707.1327905982682,-64.21041716169375,-64.21041716169375,-64.21041716169375,0.0,0.0,0.0,15067.118554768633
846,2022-05-17,16666.605838747993,7370.844301782889,23899.61579200172,16650.907922967435,16686.218102506828,-922.2723999475797,-922.2723999475797,-922.2723999475797,-802.3570044998625,-802.3570044998625,-802.3570044998625,-253.5974842146361,-253.5974842146361,-253.5974842146361,133.68208876691878,133.68208876691878,133.68208876691878,0.0,0.0,0.0,15744.333438800413
847,2022-05-18,16692.392910467534,8033.507289371697,24119.757833356816,16675.297210759545,16713.979664534872,-264.2967745485923,-264.2967745485923,-264.2967745485923,-802.3570044998625,-802.3570044998625,-802.3570044998625,224.36682527276633,224.36682527276633,224.36682527276633,313.6934046785039,313.6934046785039,313.6934046785039,0.0,0.0,0.0,16428.096135918942
848,2022-05-19,16718.17998218707,8265.236615496262,25198.098638538686,16699.096346826656,16742.9234078131,135.22825501395843,135.22825501395843,135.22825501395843,-802.3570044998625,-802.3570044998625,-802.3570044998625,463.0294506586228,463.0294506586228,463.0294506586228,474.5558088551983,474.5558088551983,474.5558088551983,0.0,0.0,0.0,16853.408237201027
849,2022-05-20,16743.967053906603,8840.902993770222,25363.049952080764,16721.00636357245,16770.2804066621,277.8735014070052,277.8735014070052,277.8735014070052,-802.3570044998625,-802.3570044998625,-802.3570044998625,464.9239607998711,464.9239607998711,464.9239607998711,615.3065451069966,615.3065451069966,615.3065451069966,0.0,0.0,0.0,17021.840555313607
850,2022-05-21,16769.754125626143,8536.45379809346,25289.99819885283,16745.10054280635,16798.078534044715,113.9540333310059,113.9540333310059,113.9540333310059,-802.3570044998625,-802.3570044998625,-802.3570044998625,181.01734259671733,181.01734259671733,181.01734259671733,735.2936952341511,735.2936952341511,735.2936952341511,0.0,0.0,0.0,16883.70815895715
851,2022-05-22,16795.541197345683,8253.00233642336,24591.141926637778,16768.43246559942,16825.50084593945,-340.78801401336807,-340.78801401336807,-340.78801401336807,-802.3570044998625,-802.3570044998625,-802.3570044998625,-372.6073045166957,-372.6073045166957,-372.6073045166957,834.17629500319,834.17629500319,834.17629500319,0.0,0.0,0.0,16454.753183332316
852,2022-05-23,16821.328269065216,7741.355022867323,24651.683513055275,16792.879743507572,16852.914593686695,-597.5709364061163,-597.5709364061163,-597.5709364061163,-802.3570044998625,-802.3570044998625,-802.3570044998625,-707.1327905985252,-707.1327905985252,-707.1327905985252,911.9188586922713,911.9188586922713,911.9188586922713,0.0,0.0,0.0,16223.7573326591
853,2022-05-24,16847.115340784756,8749.51753288965,25049.32280870218,16816.550539256714,16880.328341433946,-87.17389274100788,-87.17389274100788,-87.17389274100788,-802.3570044998625,-802.3570044998625,-802.3570044998625,-253.59748421426997,-253.59748421426997,-253.59748421426997,968.7805959731247,968.7805959731247,968.7805959731247,0.0,0.0,0.0,16759.941448043748
854,2022-05-25,16872.902412504296,8972.580897967966,25079.529811525583,16839.26564348514,16908.712301283664,427.3095349212138,427.3095349212138,427.3095349212138,-802.3570044998625,-802.3570044998625,-802.3570044998625,224.36682527307244,224.36682527307244,224.36682527307244,1005.2997141480037,1005.2997141480037,1005.2997141480037,0.0,0.0,0.0,17300.21194742551
