,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
764,2022-02-24,3285073.330433466,3299253.152887581,3335671.03860479,3285073.330433466,3285073.330433466,32399.737188553707,32399.737188553707,32399.737188553707,415282.2911189157,415282.2911189157,415282.2911189157,-407.10750129477157,-407.10750129477157,-407.10750129477157,-382475.44642906723,-382475.44642906723,-382475.44642906723,0.0,0.0,0.0,3317473.06762202
765,2022-02-25,3296933.1070631826,3328752.207945798,3366086.828724059,3296933.1070631826,3296933.1070631826,50872.45110027772,50872.45110027772,50872.45110027772,415282.2911189157,415282.2911189157,415282.2911189157,527.3125384077107,527.3125384077107,527.3125384077107,-364937.15255704575,-364937.15255704575,-364937.15255704575,0.0,0.0,0.0,3347805.5581634603
766,2022-02-26,3308792.8836928997,3359363.220453061,3396799.2892768295,3308792.8836928997,3308792.8836928997,69317.61366292858,69317.61366292858,69317.61366292858,415282.2911189157,415282.2911189157,415282.2911189157,831.1406370035849,831.1406370035849,831.1406370035849,-346795.8180929907,-346795.8180929907,-346795.8180929907,0.0,0.0,0.0,3378110.497355828
767,2022-02-27,3320652.6603226163,3389935.167491363,3426328.3625000394,3320652.6603226163,3320652.6603226163,87637.77699312259,87637.77699312259,87637.77699312259,415282.2911189157,415282.2911189157,415282.2911189157,504.5721837312843,504.5721837312843,504.5721837312843,-328149.08630952437,-328149.08630952437,-328149.08630952437,0.0,0.0,0.0,3408290.4373157388
768,2022-02-28,3332512.436952333,3418223.652095451,3457031.5133433356,3332512.436952333,3332512.436952333,105930.10565033459,105930.10565033459,105930.10565033459,415282.2911189157,415282.2911189157,415282.2911189157,-251.75727974331753,-251.75727974331753,-251.75727974331753,-309100.4281888378,-309100.4281888378,-309100.4281888378,0.0,0.0,0.0,3438442.5426026676
769,2022-03-01,3344372.2135820496,3450962.2049640683,3487502.05178745,3344372.2135820496,3344372.2135820496,125064.16826358915,125064.16826358915,125064.16826358915,415282.2911189157,415282.2911189157,415282.2911189157,-460.42603317749007,-460.42603317749007,-460.42603317749007,-289757.69682214904,-289757.69682214904,-289757.69682214904,0.0,0.0,0.0,3469436.3818456386
770,2022-03-02,3356231.990211766,3482568.8231138326,3518200.3111899015,3356231.990211766,3356231.990211766,144306.96835093814,144306.96835093814,144306.96835093814,415282.2911189157,415282.2911189157,415282.2911189157,-743.7345449246369,-743.7345449246369,-743.7345449246369,-270231.5882230529,-270231.5882230529,-270231.5882230529,0.0,0.0,0.0,3500538.9585627043
771,2022-03-03,3368091.766841481,3513086.9313900843,3549951.561640957,3368091.766841481,3368091.766841481,164241.14237979145,164241.14237979145,164241.14237979145,415282.2911189157,415282.2911189157,415282.2911189157,-407.1075012972481,-407.1075012972481,-407.1075012972481,-250634.041237827,-250634.041237827,-250634.041237827,0.0,0.0,0.0,3532332.9092212724
772,2022-03-04,3379951.543471198,3547010.553806641,3583772.390194876,3379951.543471198,3379951.543471198,184732.99291949486,184732.99291949486,184732.99291949486,415282.2911189157,415282.2911189157,415282.2911189157,527.3125384084412,527.3125384084412,527.3125384084412,-231076.6107378293,-231076.6107378293,-231076.6107378293,0.0,0.0,0.0,3564684.536390693
773,2022-03-05,3391811.3201009147,3576803.8560320945,3615431.3160630143,3391811.3201009147,3391811.3201009147,204444.58282285708,204444.58282285708,204444.58282285708,415282.2911189157,415282.2911189157,415282.2911189157,831.1406370034471,831.1406370034471,831.1406370034471,-211668.84893306205,-211668.84893306205,-211668.84893306205,0.0,0.0,0.0,3596255.9029237716
