,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
847,2022-05-18,51.30889580646549,16.655074286717586,70.27746900124565,50.99138192232322,51.6382104992613,-7.8522147553495625,-7.8522147553495625,-7.8522147553495625,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7178717781119429,0.7178717781119429,0.7178717781119429,0.09907241329032185,0.09907241329032185,0.09907241329032185,0.0,0.0,0.0,43.45668105111593
848,2022-05-19,51.44102545599371,15.054720943246393,70.75499325215979,51.09651137414565,51.810062937512555,-8.142576750063245,-8.142576750063245,-8.142576750063245,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7304749973541312,0.7304749973541312,0.7304749973541312,-0.2038928006655503,-0.2038928006655503,-0.2038928006655503,0.0,0.0,0.0,43.29844870593047
849,2022-05-20,51.57315510552195,18.34640074842071,72.67719736651472,51.203619209512695,51.96668271936164,-6.073508380667555,-6.073508380667555,-6.073508380667555,-8.669158946751827,-8.669158946751827,-8.669158946751827,3.1299895582448043,3.1299895582448043,3.1299895582448043,-0.5343389921605333,-0.5343389921605333,-0.5343389921605333,0.0,0.0,0.0,45.499646724854394
850,2022-05-21,51.705284755050165,13.296704588842166,69.3053583050019,51.305006085932725,52.140077053944765,-11.594577465787568,-11.594577465787568,-11.594577465787568,-8.669158946751827,-8.669158946751827,-8.669158946751827,-2.041194870588486,-2.041194870588486,-2.041194870588486,-0.8842236484472563,-0.8842236484472563,-0.8842236484472563,0.0,0.0,0.0,40.1107072892626
851,2022-05-22,51.8374144045784,9.926455200406716,65.67540542641922,51.40368017272291,52.29719254554246,-13.890254503387226,-13.890254503387226,-13.890254503387226,-8.669158946751827,-8.669158946751827,-8.669158946751827,-3.975953300415701,-3.975953300415701,-3.975953300415701,-1.2451422562196985,-1.2451422562196985,-1.2451422562196985,0.0,0.0,0.0,37.94715990119118
852,2022-05-23,51.9695440541066,15.167098368085997,70.47910279299357,51.512300647493895,52.46684301601621,-10.22153627663621,-10.22153627663621,-10.22153627663621,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.05619871796120893,0.05619871796120893,0.05619871796120893,-1.6085760478455917,-1.6085760478455917,-1.6085760478455917,0.0,0.0,0.0,41.74800777747039
853,2022-05-24,52.10167370363484,14.97752169747132,70.9757224024026,51.60850972126154,52.639772966219894,-9.252685073198952,-9.252685073198952,-9.252685073198952,-8.669158946751827,-8.669158946751827,-8.669158946751827,1.3826131193238156,1.3826131193238156,1.3826131193238156,-1.966139245770941,-1.966139245770941,-1.966139245770941,0.0,0.0,0.0,42.84898863043588
854,2022-05-25,52.233803353163076,14.373138143130692,68.52859421431572,51.70850599143543,52.81516697117806,-10.261105874585663,-10.261105874585663,-10.261105874585663,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.717871778111635,0.717871778111635,0.717871778111635,-2.309818705945471,-2.309818705945471,-2.309818705945471,0.0,0.0,0.0,41.972697478577416
855,2022-05-26,52.365933002691314,13.363888227773977,69.83066650641423,51.80438316932517,52.989692464925405,-10.570883104593625,-10.570883104593625,-10.570883104593625,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7304749973450609,0.7304749973450609,0.7304749973450609,-2.632199155186859,-2.632199155186859,-2.632199155186859,0.0,0.0,0.0,41.79504989809769
856,2022-05-27,52.49806265221951,14.566053522071428,71.78530753256062,51.89387489797146,53.163625271235844,-8.465837093559413,-8.465837093559413,-8.465837093559413,-8.669158946751827,-8.669158946751827,-8.669158946751827,3.1299895582430075,3.1299895582430075,3.1299895582430075,-2.9266677050505945,-2.9266677050505945,-2.9266677050505945,0.0,0.0,0.0,44.032225558660095
857,2022-05-28,52.63019230174775,11.885056272438662,67.91713184165256,51.992299845724574,53.32077864498298,-13.897945807828412,-13.897945807828412,-13.897945807828412,-8.669158946751827,-8.669158946751827,-8.669158946751827,-2.0411948705874363,-2.0411948705874363,-2.0411948705874363,-3.18759199048915,-3.18759199048915,-3.18759199048915,0.0,0.0,0.0,38.732246493919334
858,2022-05-29,52.762321951275986,8.696120179779486,64.6770455190774,52.0758375231551,53.47973879298336,-16.055579351688976,-16.055579351688976,-16.055579351688976,-8.669158946751827,-8.669158946751827,-8.669158946751827,-3.9759533004167933,-3.9759533004167933,-3.9759533004167933,-3.410467104520358,-3.410467104520358,-3.410467104520358,0.0,0.0,0.0,36.70674259958701
859,2022-05-30,52.8944516008042,12.916482911655256,66.86275671202795,52.17587965610801,53.66842759223188,-12.204987683944017,-12.204987683944017,-12.204987683944017,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.05619871797008078,0.05619871797008078,0.05619871797008078,-3.5920274551622713,-3.5920274551622713,-3.5920274551622713,0.0,0.0,0.0,40.689463916860184
