,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
827,2022-04-28,2152.333968774265,-4323.827977766215,6710.919528808717,2132.4239600739115,2178.5664835828593,-1005.1605567679023,-1005.1605567679023,-1005.1605567679023,1976.1496769901773,1976.1496769901773,1976.1496769901773,897.9805441705728,897.9805441705728,897.9805441705728,-3879.290777928652,-3879.290777928652,-3879.290777928652,0.0,0.0,0.0,1147.1734120063627
828,2022-04-29,2141.880811885664,-4621.930909278223,6389.458630783074,2119.4840715293685,2170.982980332594,-1184.338230569339,-1184.338230569339,-1184.338230569339,1976.1496769901773,1976.1496769901773,1976.1496769901773,668.2744260904636,668.2744260904636,668.2744260904636,-3828.7623336499805,-3828.7623336499805,-3828.7623336499805,0.0,0.0,0.0,957.5425813163251
829,2022-04-30,2131.4276549970605,-4437.564054566182,6066.081730225435,2106.897661873591,2163.5186544261474,-1339.5638133565292,-1339.5638133565292,-1339.5638133565292,1976.1496769901773,1976.1496769901773,1976.1496769901773,459.87246084009814,459.87246084009814,459.87246084009814,-3775.585951186805,-3775.585951186805,-3775.585951186805,0.0,0.0,0.0,791.8638416405313
830,2022-05-01,2120.9744981084577,-5180.517309522489,5285.076727892009,2093.6419262282793,2156.0739735808515,-2136.8688763698547,-2136.8688763698547,-2136.8688763698547,1976.1496769901773,1976.1496769901773,1976.1496769901773,-392.3628324965011,-392.3628324965011,-392.3628324965011,-3720.655720863531,-3720.655720863531,-3720.655720863531,0.0,0.0,0.0,0.0
831,2022-05-02,2110.521341219857,-6651.376892071439,4208.0248587717315,2080.6381366219657,2148.6130092085614,-3328.8816705911863,-3328.8816705911863,-3328.8816705911863,1976.1496769901773,1976.1496769901773,1976.1496769901773,-1640.2053478450016,-1640.2053478450016,-1640.2053478450016,-3664.825999736361,-3664.825999736361,-3664.825999736361,0.0,0.0,0.0,0.0
832,2022-05-03,2100.068184331254,-5904.935587251182,5455.758356368802,2067.6406431289015,2141.1475649100394,-2372.721988216652,-2372.721988216652,-2372.721988216652,1976.1496769901773,1976.1496769901773,1976.1496769901773,-739.9841076641541,-739.9841076641541,-739.9841076641541,-3608.887557542676,-3608.887557542676,-3608.887557542676,0.0,0.0,0.0,0.0
833,2022-05-04,2089.6150274426536,-3928.406361010189,6557.634454388563,2054.820329285277,2133.571751896286,-830.9719752113432,-830.9719752113432,-830.9719752113432,1976.1496769901773,1976.1496769901773,1976.1496769901773,746.4248569021416,746.4248569021416,746.4248569021416,-3553.5465091036617,-3553.5465091036617,-3553.5465091036617,0.0,0.0,0.0,1258.6430522313103
834,2022-05-05,2079.161870554051,-4064.114117361392,6771.28272837621,2041.7373034362165,2125.640832485696,-625.276320764677,-625.276320764677,-625.276320764677,1976.1496769901773,1976.1496769901773,1976.1496769901773,897.9805441696666,897.9805441696666,897.9805441696666,-3499.4065419245208,-3499.4065419245208,-3499.4065419245208,0.0,0.0,0.0,1453.8855497893737
835,2022-05-06,2068.708713665449,-3944.074427118606,6399.9391966801195,2028.7359224721783,2117.7076542103696,-802.5307169328167,-802.5307169328167,-802.5307169328167,1976.1496769901773,1976.1496769901773,1976.1496769901773,668.2744260901219,668.2744260901219,668.2744260901219,-3446.9548200131158,-3446.9548200131158,-3446.9548200131158,0.0,0.0,0.0,1266.1779967326324
836,2022-05-07,2058.2555567768463,-4126.438926118352,6494.914060374122,2016.193210386461,2109.951447124765,-960.5296706063916,-960.5296706063916,-960.5296706063916,1976.1496769901773,1976.1496769901773,1976.1496769901773,459.8724608413301,459.8724608413301,459.8724608413301,-3396.5518084378987,-3396.5518084378987,-3396.5518084378987,0.0,0.0,0.0,1097.7258861704547
