,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
720,2022-01-11,4436971.740322784,4200043.739256662,4249885.916741505,4436971.740322784,4436971.740322784,-211860.7274532949,-211860.7274532949,-211860.7274532949,43453.79399174931,43453.79399174931,43453.79399174931,-2750.4292637400767,-2750.4292637400767,-2750.4292637400767,-252564.09218130415,-252564.09218130415,-252564.09218130415,0.0,0.0,0.0,4225111.012869488
721,2022-01-12,4444615.536038082,4218149.191544651,4267119.360858237,4444615.536038082,4444615.536038082,-202412.00300985272,-202412.00300985272,-202412.00300985272,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063522998268,-1011.3063522998268,-1011.3063522998268,-244854.49064930226,-244854.49064930226,-244854.49064930226,0.0,0.0,0.0,4242203.533028229
722,2022-01-13,4452259.331753381,4234200.57635259,4285188.793948164,4452259.331753381,4452259.331753381,-191230.83944655128,-191230.83944655128,-191230.83944655128,43453.79399174931,43453.79399174931,43453.79399174931,760.4170596998301,760.4170596998301,760.4170596998301,-235445.05049800043,-235445.05049800043,-235445.05049800043,0.0,0.0,0.0,4261028.492306829
723,2022-01-14,4459903.127468679,4257102.282692807,4306488.887040789,4459903.127468679,4459903.127468679,-179062.12642392324,-179062.12642392324,-179062.12642392324,43453.79399174931,43453.79399174931,43453.79399174931,1682.879590592473,1682.879590592473,1682.879590592473,-224198.80000626508,-224198.80000626508,-224198.80000626508,0.0,0.0,0.0,4280841.001044756
724,2022-01-15,4467546.923183978,4276293.521667211,4328264.629514147,4467546.923183978,4467546.923183978,-165283.18219138004,-165283.18219138004,-165283.18219138004,43453.79399174931,43453.79399174931,43453.79399174931,2265.353458217106,2265.353458217106,2265.353458217106,-211002.32964134647,-211002.32964134647,-211002.32964134647,0.0,0.0,0.0,4302263.740992597
725,2022-01-16,4475190.718899275,4298022.753199343,4348883.37130273,4475190.718899275,4475190.718899275,-151213.51031797918,-151213.51031797918,-151213.51031797918,43453.79399174931,43453.79399174931,43453.79399174931,1100.9769305135974,1100.9769305135974,1100.9769305135974,-195768.2812402421,-195768.2812402421,-195768.2812402421,0.0,0.0,0.0,4323977.208581296
726,2022-01-17,4482834.514614574,4320790.950355252,4371173.884644037,4482834.514614574,4482834.514614574,-137031.45674823728,-137031.45674823728,-137031.45674823728,43453.79399174931,43453.79399174931,43453.79399174931,-2047.891422985999,-2047.891422985999,-2047.891422985999,-178437.3593170006,-178437.3593170006,-178437.3593170006,0.0,0.0,0.0,4345803.057866337
727,2022-01-18,4490478.310329872,4348174.278777534,4397454.818339679,4490478.310329872,4490478.310329872,-118276.45310302882,-118276.45310302882,-118276.45310302882,43453.79399174931,43453.79399174931,43453.79399174931,-2750.429263739187,-2750.429263739187,-2750.429263739187,-158979.81783103896,-158979.81783103896,-158979.81783103896,0.0,0.0,0.0,4372201.857226843
728,2022-01-19,4498122.106045171,4377819.0848276075,4429040.109203707,4498122.106045171,4498122.106045171,-94953.89976386409,-94953.89976386409,-94953.89976386409,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063523070844,-1011.3063523070844,-1011.3063523070844,-137396.38740330635,-137396.38740330635,-137396.38740330635,0.0,0.0,0.0,4403168.206281306
729,2022-01-20,4505765.901760469,4408707.9732689485,4461811.057693378,4505765.901760469,4505765.901760469,-69504.40943609744,-69504.40943609744,-69504.40943609744,43453.79399174931,43453.79399174931,43453.79399174931,760.417059700499,760.417059700499,760.417059700499,-113718.62048754725,-113718.62048754725,-113718.62048754725,0.0,0.0,0.0,4436261.492324372
730,2022-01-21,4513409.697475768,4444440.906006431,4495092.2748235,4513409.697475768,4513409.697475768,-42871.97150123777,-42871.97150123777,-42871.97150123777,43453.79399174931,43453.79399174931,43453.79399174931,1682.8795905932898,1682.8795905932898,1682.8795905932898,-88008.64508358038,-88008.64508358038,-88008.64508358038,0.0,0.0,0.0,4470537.72597453
731,2022-01-22,4521053.493191066,4481184.445028462,4530289.067532691,4521053.493191066,4521053.493191066,-14639.183447519532,-14639.183447519532,-14639.183447519532,43453.79399174931,43453.79399174931,43453.79399174931,2265.353458217517,2265.353458217517,2265.353458217517,-60358.330897486376,-60358.330897486376,-60358.330897486376,0.0,0.0,0.0,4506414.309743547
