,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
786,2022-03-18,14177856.15463879,18136303.587840583,18429553.074272256,14177856.15463879,14177856.15463879,4108553.5845317724,4108553.5845317724,4108553.5845317724,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.230193504633,11173.230193504633,11173.230193504633,549766.9720524533,549766.9720524533,549766.9720524533,0.0,0.0,0.0,18286409.739170562
787,2022-03-19,14266963.009556638,18347254.08861729,18636284.021992914,14266963.009556638,14266963.009556638,4226389.648190708,4226389.648190708,4226389.648190708,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675970557,13534.014675970557,13534.014675970557,665242.2512289227,665242.2512289227,665242.2512289227,0.0,0.0,0.0,18493352.657747347
788,2022-03-20,14356069.864474488,18543571.404806767,18844172.16743867,14356069.864474488,14356069.864474488,4332742.824622848,4332742.824622848,4332742.824622848,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.9524517655486,3529.9524517655486,3529.9524517655486,781599.4898852684,781599.4898852684,781599.4898852684,0.0,0.0,0.0,18688812.689097337
789,2022-03-21,14445176.71939235,18739174.581196878,19023860.91323684,14445176.71939235,14445176.71939235,4434950.486949021,4434950.486949021,4434950.486949021,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.695612131516,-11203.695612131516,-11203.695612131516,898540.8002753376,898540.8002753376,898540.8002753376,0.0,0.0,0.0,18880127.20634137
790,2022-03-22,14534283.57431021,18932365.749342173,19227843.187246524,14534283.57431021,14534283.57431021,4548426.608735894,4548426.608735894,4548426.608735894,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321977438,-14932.797321977438,-14932.797321977438,1015746.0237720569,1015746.0237720569,1015746.0237720569,0.0,0.0,0.0,19082710.183046103
791,2022-03-23,14623390.42922806,19151591.028475586,19442097.626142167,14623390.42922806,14623390.42922806,4673282.913526736,4673282.913526736,4673282.913526736,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.475292600638,-7207.475292600638,-7207.475292600638,1132877.0065335226,1132877.0065335226,1132877.0065335226,0.0,0.0,0.0,19296673.342754796
792,2022-03-24,14712497.28414592,19366212.98964626,19663272.723806795,14712497.28414592,14712497.28414592,4802302.250499715,4802302.250499715,4802302.250499715,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.770905499486,5106.770905499486,5106.770905499486,1249582.097308401,1249582.097308401,1249582.097308401,0.0,0.0,0.0,19514799.534645636
793,2022-03-25,14801604.13906377,19575503.224106252,19868690.592181504,14801604.13906377,14801604.13906377,4924287.396598164,4924287.396598164,4924287.396598164,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.230193488178,11173.230193488178,11173.230193488178,1365500.7841188614,1365500.7841188614,1365500.7841188614,0.0,0.0,0.0,19725891.535661936
794,2022-03-26,14890710.99398162,19785330.34932452,20087121.620146398,14890710.99398162,14890710.99398162,5041415.783634639,5041415.783634639,5041415.783634639,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675985441,13534.014675985441,13534.014675985441,1480268.3866728395,1480268.3866728395,1480268.3866728395,0.0,0.0,0.0,19932126.77761626
795,2022-03-27,14979817.848899491,19972812.914802786,20288136.939120732,14979817.848899491,14979817.848899491,5144664.05780181,5144664.05780181,5144664.05780181,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.9524517559958,3529.9524517559958,3529.9524517559958,1593520.72306424,1593520.72306424,1593520.72306424,0.0,0.0,0.0,20124481.9067013
