,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
733,2022-01-24,117104.67165447654,116524.50440762195,117374.66742953683,117104.67165447654,117104.67165447654,-167.82722044093322,-167.82722044093322,-167.82722044093322,-101.07190195666286,-101.07190195666286,-101.07190195666286,-116.82502425646818,-116.82502425646818,-116.82502425646818,50.06970577219786,50.06970577219786,50.06970577219786,0.0,0.0,0.0,116936.8444340356
734,2022-01-25,117261.48969444183,116741.84260747748,117576.3084959621,117261.48969444183,117261.48969444183,-98.80175077418521,-98.80175077418521,-98.80175077418521,-101.07190195666288,-101.07190195666288,-101.07190195666288,-80.86161019253419,-80.86161019253419,-80.86161019253419,83.13176137501183,83.13176137501183,83.13176137501183,0.0,0.0,0.0,117162.68794366764
735,2022-01-26,117418.30773440709,117027.94950615549,117848.17071594209,117418.30773440709,117418.30773440709,3.602046372536832,3.602046372536832,3.602046372536832,-101.07190195666288,-101.07190195666288,-101.07190195666288,-3.9142085142676946,-3.9142085142676946,-3.9142085142676946,108.5881568434674,108.5881568434674,108.5881568434674,0.0,0.0,0.0,117421.90978077964
736,2022-01-27,117575.12577437235,117238.37504512568,118050.59079484899,117575.12577437235,117575.12577437235,71.985192583397,71.985192583397,71.985192583397,-101.07190195666288,-101.07190195666288,-101.07190195666288,46.76130740235022,46.76130740235022,46.76130740235022,126.29578713770971,126.29578713770971,126.29578713770971,0.0,0.0,0.0,117647.11096695575
737,2022-01-28,117731.94381433762,117445.28358815574,118267.52119719885,117731.94381433762,117731.94381433762,110.83563773583312,110.83563773583312,110.83563773583312,-101.07190195666286,-101.07190195666286,-101.07190195666286,75.64062295966198,75.64062295966198,75.64062295966198,136.26691673283406,136.26691673283406,136.26691673283406,0.0,0.0,0.0,117842.77945207345
738,2022-01-29,117888.7618543029,117595.51729855256,118404.00453816407,117888.7618543029,117888.7618543029,121.46175183571066,121.46175183571066,121.46175183571066,-101.07190195666286,-101.07190195666286,-101.07190195666286,83.86018963136209,83.86018963136209,83.86018963136209,138.67346416101145,138.67346416101145,138.67346416101145,0.0,0.0,0.0,118010.2236061386
739,2022-01-30,118045.57989426817,117669.71732193016,118469.05755814425,118045.57989426817,118045.57989426817,28.113897537691905,28.113897537691905,28.113897537691905,-101.07190195666288,-101.07190195666288,-101.07190195666288,-4.661277029740396,-4.661277029740396,-4.661277029740396,133.84707652409514,133.84707652409514,133.84707652409514,0.0,0.0,0.0,118073.69379180587
740,2022-01-31,118202.39793423342,117682.6951704476,118507.11609956727,118202.39793423342,118202.39793423342,-95.62194084680354,-95.62194084680354,-95.62194084680354,-101.07190195666286,-101.07190195666286,-101.07190195666286,-116.82502425650658,-116.82502425650658,-116.82502425650658,122.27498536636591,122.27498536636591,122.27498536636591,0.0,0.0,0.0,118106.77599338662
741,2022-02-01,118359.21597419871,117851.96919593312,118707.14951889236,118359.21597419871,118359.21597419871,-77.34176472824409,-77.34176472824409,-77.34176472824409,-101.07190195666286,-101.07190195666286,-101.07190195666286,-80.86161019247194,-80.86161019247194,-80.86161019247194,104.59174742089071,104.59174742089071,104.59174742089071,0.0,0.0,0.0,118281.87420947046
742,2022-02-02,118516.03401416398,118094.90098647842,118915.92947716905,118516.03401416398,118516.03401416398,-23.419027679217162,-23.419027679217162,-23.419027679217162,-101.07190195666288,-101.07190195666288,-101.07190195666288,-3.914208514231007,-3.914208514231007,-3.914208514231007,81.56708279167674,81.56708279167674,81.56708279167674,0.0,0.0,0.0,118492.61498648475
