,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
728,2022-01-19,31592.146197646696,31713.961287331127,31933.343491544387,31592.146197646696,31592.146197646696,233.42800458492252,233.42800458492252,233.42800458492252,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.6743776479019434,2.6743776479019434,2.6743776479019434,862.8665220766233,862.8665220766233,862.8665220766233,0.0,0.0,0.0,31825.57420223162
729,2022-01-20,31642.83397680914,31732.6732166905,31954.190481048794,31642.83397680914,31642.83397680914,197.94646777897873,197.94646777897873,197.94646777897873,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.7586671649774062,1.7586671649774062,1.7586671649774062,828.3006957536039,828.3006957536039,828.3006957536039,0.0,0.0,0.0,31840.78044458812
730,2022-01-21,31693.521755971586,31737.209446189412,31966.406265641228,31693.521755971586,31693.521755971586,161.14106720142692,161.14106720142692,161.14106720142692,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.16368980503903793,-0.16368980503903793,-0.16368980503903793,793.4176521460686,793.4176521460686,793.4176521460686,0.0,0.0,0.0,31854.662823173014
731,2022-01-22,31744.20953513404,31755.44182146511,31979.166407842426,31744.20953513404,31744.20953513404,127.32818012309525,127.32818012309525,127.32818012309525,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.2937802752630005,1.2937802752630005,1.2937802752630005,758.147294987435,758.147294987435,758.147294987435,0.0,0.0,0.0,31871.537715257135
732,2022-01-23,31794.897314296486,31781.46218763743,31994.297418009857,31794.897314296486,31794.897314296486,88.22490262701932,88.22490262701932,88.22490262701932,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.083275542755222,-2.083275542755222,-2.083275542755222,722.4210733093772,722.4210733093772,722.4210733093772,0.0,0.0,0.0,31883.122216923504
733,2022-01-24,31845.58509345893,31794.055746427875,32010.69714140586,31845.58509345893,31845.58509345893,51.3178936297643,51.3178936297643,51.3178936297643,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.744773891416622,-2.744773891416622,-2.744773891416622,686.1755626607836,686.1755626607836,686.1755626607836,0.0,0.0,0.0,31896.90298708869
734,2022-01-25,31896.272872621383,31805.05391653739,32019.66775285123,31896.272872621383,31896.272872621383,16.508108806878315,16.508108806878315,16.508108806878315,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.7350858489396215,-0.7350858489396215,-0.7350858489396215,649.3560897954208,649.3560897954208,649.3560897954208,0.0,0.0,0.0,31912.780981428263
735,2022-01-26,31946.960651783837,31820.589785737142,32034.953156140928,31946.960651783837,31946.960651783837,-17.51821846823621,-17.51821846823621,-17.51821846823621,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.674377647901447,2.674377647901447,2.674377647901447,611.920299023465,611.920299023465,611.920299023465,0.0,0.0,0.0,31929.442433315602
736,2022-01-27,31997.648430946283,31839.591458233626,32043.840349664624,31997.648430946283,31997.648430946283,-56.51267041075379,-56.51267041075379,-56.51267041075379,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.7586671649768715,1.7586671649768715,1.7586671649768715,573.841557563872,573.841557563872,573.841557563872,0.0,0.0,0.0,31941.13576053553
737,2022-01-28,32048.336210108726,31846.155013019114,32059.36995330023,32048.336210108726,32048.336210108726,-97.1644857891112,-97.1644857891112,-97.1644857891112,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.16368980503968314,-0.16368980503968314,-0.16368980503968314,535.1120991555313,535.1120991555313,535.1120991555313,0.0,0.0,0.0,31951.171724319614
738,2022-01-29,32099.02398927118,31857.21358586996,32073.46137133524,32099.02398927118,32099.02398927118,-135.07330499898552,-135.07330499898552,-135.07330499898552,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.2937802752616256,1.2937802752616256,1.2937802752616256,495.74580986535557,495.74580986535557,495.74580986535557,0.0,0.0,0.0,31963.950684272193
739,2022-01-30,32149.711768433634,31860.243372228066,32076.384980179115,32149.711768433634,32149.711768433634,-178.41560329995025,-178.41560329995025,-178.41560329995025,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.0832755427455676,-2.0832755427455676,-2.0832755427455676,455.78056738239803,455.78056738239803,455.78056738239803,0.0,0.0,0.0,31971.296165133685
740,2022-01-31,32200.39954759608,31869.399737722917,32090.260801585995,32200.39954759608,32200.39954759608,-219.57761409864833,-219.57761409864833,-219.57761409864833,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.744773891416962,-2.744773891416962,-2.744773891416962,415.2800549323714,415.2800549323714,415.2800549323714,0.0,0.0,0.0,31980.82193349743
741,2022-02-01,32251.087326758534,31879.89670687413,32094.82985889034,32251.087326758534,32251.087326758534,-258.51299792375596,-258.51299792375596,-258.51299792375596,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.7350858489397681,-0.7350858489397681,-0.7350858489397681,374.33498306478657,374.33498306478657,374.33498306478657,0.0,0.0,0.0,31992.574328834777
742,2022-02-02,32301.775105920977,31896.493035922555,32117.520719295713,32301.775105920977,32301.775105920977,-296.3748508502356,-296.3748508502356,-296.3748508502356,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.6743776479058483,2.6743776479058483,2.6743776479058483,333.0636666414613,333.0636666414613,333.0636666414613,0.0,0.0,0.0,32005.40025507074
743,2022-02-03,32352.462885083423,31909.167050895645,32122.382165224255,32352.462885083423,32352.462885083423,-338.74230792927256,-338.74230792927256,-338.74230792927256,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.7586671649763366,1.7586671649763366,1.7586671649763366,291.6119200453538,291.6119200453538,291.6119200453538,0.0,0.0,0.0,32013.720577154152
744,2022-02-04,32403.150664245877,31911.951180484324,32144.680062154002,32403.150664245877,32403.150664245877,-382.124334417481,-382.124334417481,-382.124334417481,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.16368980503759803,-0.16368980503759803,-0.16368980503759803,250.15225052715928,250.15225052715928,250.15225052715928,0.0,0.0,0.0,32021.026329828397
745,2022-02-05,32453.83844340833,31922.045055321385,32130.061038846387,32453.83844340833,32453.83844340833,-421.93676758729816,-421.93676758729816,-421.93676758729816,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.2937802752628946,1.2937802752628946,1.2937802752628946,208.8823472770417,208.8823472770417,208.8823472770417,0.0,0.0,0.0,32031.901675821035
746,2022-02-06,32504.526222570774,31928.00494498173,32158.842042528475,32504.526222570774,32504.526222570774,-466.17328888994433,-466.17328888994433,-466.17328888994433,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.083275542747661,-2.083275542747661,-2.083275542747661,168.02288179240603,168.02288179240603,168.02288179240603,0.0,0.0,0.0,32038.352933680828
747,2022-02-07,32555.21400173322,31945.5845462975,32158.64242307626,32555.21400173322,32555.21400173322,-507.0430160981542,-507.0430160981542,-507.0430160981542,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.744773891417302,-2.744773891417302,-2.744773891417302,127.81465293286578,127.81465293286578,127.81465293286578,0.0,0.0,0.0,32048.170985635064
748,2022-02-08,32605.901780895674,31958.597342505996,32171.019521565027,32605.901780895674,32605.901780895674,-544.3328537471385,-544.3328537471385,-544.3328537471385,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.7350858489356048,-0.7350858489356048,-0.7350858489356048,88.51512724139975,88.51512724139975,88.51512724139975,0.0,0.0,0.0,32061.568927148535
749,2022-02-09,32656.58956005812,31967.462951455887,32182.03143240375,32656.58956005812,32656.58956005812,-579.0440762754123,-579.0440762754123,-579.0440762754123,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.6743776479004517,2.6743776479004517,2.6743776479004517,50.39444121628999,50.39444121628999,50.39444121628999,0.0,0.0,0.0,32077.54548378271
750,2022-02-10,32707.277339220564,31992.199379172147,32194.085576211834,32707.277339220564,32707.277339220564,-616.6232811865704,-616.6232811865704,-616.6232811865704,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.7586671649798937,1.7586671649798937,1.7586671649798937,13.730946788052393,13.730946788052393,13.730946788052393,0.0,0.0,0.0,32090.654058033993
751,2022-02-11,32757.965118383017,31997.960551819142,32211.42941943831,32757.965118383017,32757.965118383017,-653.4701910155187,-653.4701910155187,-653.4701910155187,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.163689805041483,-0.163689805041483,-0.163689805041483,-21.19360607087458,-21.19360607087458,-21.19360607087458,0.0,0.0,0.0,32104.494927367497
752,2022-02-12,32808.65289754547,32019.307970230224,32236.10429712152,32808.65289754547,32808.65289754547,-684.9182601389208,-684.9182601389208,-684.9182601389208,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.29378027526152,1.29378027526152,1.29378027526152,-54.099145274579655,-54.099145274579655,-54.099145274579655,0.0,0.0,0.0,32123.73463740655
753,2022-02-13,32859.340676707914,32023.698196022542,32245.868270543044,32859.340676707914,32859.340676707914,-718.9086695809888,-718.9086695809888,-718.9086695809888,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.0832755427497545,-2.0832755427497545,-2.0832755427497545,-84.71249889863634,-84.71249889863634,-84.71249889863634,0.0,0.0,0.0,32140.432007126925
754,2022-02-14,32910.028455870364,32058.234077424175,32265.117557879217,32910.028455870364,32910.028455870364,-747.630315544039,-747.630315544039,-747.630315544039,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.744773891417642,-2.744773891417642,-2.744773891417642,-112.77264651301864,-112.77264651301864,-112.77264651301864,0.0,0.0,0.0,32162.398140326324
755,2022-02-15,32960.716235032814,32081.181980046695,32299.730801717506,32960.716235032814,32960.716235032814,-770.8838610927854,-770.8838610927854,-770.8838610927854,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.7350858489489676,-0.7350858489489676,-0.7350858489489676,-138.0358801042338,-138.0358801042338,-138.0358801042338,0.0,0.0,0.0,32189.83237394003
756,2022-02-16,33011.404014195265,32117.6426850311,32329.271811612824,33011.404014195265,33011.404014195265,-789.7192734099439,-789.7192734099439,-789.7192734099439,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.674377647904853,2.674377647904853,2.674377647904853,-160.28075591824603,-160.28075591824603,-160.28075591824603,0.0,0.0,0.0,32221.68474078532
757,2022-02-17,33062.091793357715,32138.394164377405,32358.98981219127,33062.091793357715,33062.091793357715,-809.6669503155381,-809.6669503155381,-809.6669503155381,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.7586671649793588,1.7586671649793588,1.7586671649793588,-179.3127223409148,-179.3127223409148,-179.3127223409148,0.0,0.0,0.0,32252.424843042176
758,2022-02-18,33112.779572520165,32179.417822662108,32404.615583180755,33112.779572520165,33112.779572520165,-827.2449005528995,-827.2449005528995,-827.2449005528995,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.16368980503888766,-0.16368980503888766,-0.16368980503888766,-194.968315608258,-194.968315608258,-194.968315608258,0.0,0.0,0.0,32285.534671967267
759,2022-02-19,33163.467351682615,32213.09233741262,32441.41587588057,33163.467351682615,33163.467351682615,-837.937939412289,-837.937939412289,-837.937939412289,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.293780275261467,1.293780275261467,1.293780275261467,-207.1188245479478,-207.1188245479478,-207.1188245479478,0.0,0.0,0.0,32325.529412270327
760,2022-02-20,33214.15513084506,32261.279732634022,32476.426825395974,33214.15513084506,33214.15513084506,-849.8695081468669,-849.8695081468669,-849.8695081468669,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.083275542751848,-2.083275542751848,-2.083275542751848,-215.6733374645124,-215.6733374645124,-215.6733374645124,0.0,0.0,0.0,32364.28562269819
761,2022-02-21,33264.84291000751,32300.98525004433,32510.908672665813,33264.84291000751,33264.84291000751,-855.4387674212109,-855.4387674212109,-855.4387674212109,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.7447738914151136,-2.7447738914151136,-2.7447738914151136,-220.5810983901931,-220.5810983901931,-220.5810983901931,0.0,0.0,0.0,32409.404142586296
762,2022-02-22,33315.530689169966,32351.857718348223,32569.339824507282,33315.530689169966,33315.530689169966,-854.681096865763,-854.681096865763,-854.681096865763,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.7350858489448042,-0.7350858489448042,-0.7350858489448042,-221.83311587721562,-221.83311587721562,-221.83311587721562,0.0,0.0,0.0,32460.849592304203
763,2022-02-23,33366.21846833241,32405.10087682534,32629.482678469438,33366.21846833241,33366.21846833241,-848.9015023913678,-848.9015023913678,-848.9015023913678,-632.1128951396028,-632.1128951396028,-632.1128951396028,2.674377647909255,2.674377647909255,2.674377647909255,-219.46298489967444,-219.46298489967444,-219.46298489967444,0.0,0.0,0.0,32517.31696594104
764,2022-02-24,33416.90624749485,32464.21543567781,32677.3405825734,33416.90624749485,33416.90624749485,-843.9011287923993,-843.9011287923993,-843.9011287923993,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.758667164978824,1.758667164978824,1.758667164978824,-213.54690081777545,-213.54690081777545,-213.54690081777545,0.0,0.0,0.0,32573.00511870245
765,2022-02-25,33467.59402665731,32530.53593611631,32734.14415610728,33467.59402665731,33467.59402665731,-836.4794482143842,-836.4794482143842,-836.4794482143842,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.16368980503953282,-0.16368980503953282,-0.16368980503953282,-204.202863269742,-204.202863269742,-204.202863269742,0.0,0.0,0.0,32631.114578442925
766,2022-02-26,33518.28180581975,32594.359396621934,32804.74618188148,33518.28180581975,33518.28180581975,-822.4082016717734,-822.4082016717734,-822.4082016717734,-632.1128951396028,-632.1128951396028,-632.1128951396028,1.2937802752633625,1.2937802752633625,1.2937802752633625,-191.58908680743417,-191.58908680743417,-191.58908680743417,0.0,0.0,0.0,32695.87360414798
767,2022-02-27,33568.96958498221,32658.631705432723,32871.41077682315,33568.96958498221,33568.96958498221,-810.0978242885425,-810.0978242885425,-810.0978242885425,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.083275542742194,-2.083275542742194,-2.083275542742194,-175.9016536061977,-175.9016536061977,-175.9016536061977,0.0,0.0,0.0,32758.871760693666
768,2022-02-28,33619.65736414465,32724.214748509006,32931.70396711071,33619.65736414465,33619.65736414465,-792.2291302068857,-792.2291302068857,-792.2291302068857,-632.1128951396028,-632.1128951396028,-632.1128951396028,-2.7447738914183213,-2.7447738914183213,-2.7447738914183213,-157.37146117586477,-157.37146117586477,-157.37146117586477,0.0,0.0,0.0,32827.42823393777
769,2022-03-01,33670.3451433071,32789.54591554224,33007.080868242105,33670.3451433071,33670.3451433071,-769.1085152332552,-769.1085152332552,-769.1085152332552,-632.1128951396028,-632.1128951396028,-632.1128951396028,-0.735085848944951,-0.735085848944951,-0.735085848944951,-136.26053424470757,-136.26053424470757,-136.26053424470757,0.0,0.0,0.0,32901.23662807385
