,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
842,2022-05-13,2845.7471216961762,-3291.872398148473,7704.55340108218,2835.4273022862208,2855.3227829997354,-333.4725744457423,-333.4725744457423,-333.4725744457423,1995.3050181394108,1995.3050181394108,1995.3050181394108,668.9762117655515,668.9762117655515,668.9762117655515,-2997.7538043507047,-2997.7538043507047,-2997.7538043507047,0.0,0.0,0.0,2512.274547250434
843,2022-05-14,2839.229405534462,-3322.469839269699,7882.609169116266,2826.712455727066,2849.9323329046174,-554.7732043616878,-554.7732043616878,-554.7732043616878,1995.3050181394108,1995.3050181394108,1995.3050181394108,461.3726186181958,461.3726186181958,461.3726186181958,-3011.450841119295,-3011.450841119295,-3011.450841119295,0.0,0.0,0.0,2284.456201172774
844,2022-05-15,2832.711689372749,-3874.7584878481357,7023.719616195482,2818.7522135180125,2845.081816919588,-1417.5216617711128,-1417.5216617711128,-1417.5216617711128,1995.3050181394108,1995.3050181394108,1995.3050181394108,-392.45663148229784,-392.45663148229784,-392.45663148229784,-3020.3700484282267,-3020.3700484282267,-3020.3700484282267,0.0,0.0,0.0,1415.190027601636
845,2022-05-16,2826.193973211037,-5299.346652258957,5551.9622612397325,2810.9351191554633,2840.2233988236003,-2666.28230096418,-2666.28230096418,-2666.28230096418,1995.3050181394108,1995.3050181394108,1995.3050181394108,-1638.2743465401152,-1638.2743465401152,-1638.2743465401152,-3023.312972563476,-3023.312972563476,-3023.312972563476,0.0,0.0,0.0,159.9116722468566
846,2022-05-17,2819.6762570493224,-4359.467080128674,6823.060145748287,2802.415809854853,2835.421552763811,-1753.723332424563,-1753.723332424563,-1753.723332424563,1995.3050181394108,1995.3050181394108,1995.3050181394108,-729.8548065688985,-729.8548065688985,-729.8548065688985,-3019.173543995076,-3019.173543995076,-3019.173543995076,0.0,0.0,0.0,1065.9529246247594
847,2022-05-18,2813.158540887611,-3021.8260041824456,7977.761885045104,2793.9023957628933,2830.7319056731308,-267.07404534660463,-267.07404534660463,-267.07404534660463,1995.3050181394108,1995.3050181394108,1995.3050181394108,744.5791997545996,744.5791997545996,744.5791997545996,-3006.958263240615,-3006.958263240615,-3006.958263240615,0.0,0.0,0.0,2546.084495541006
848,2022-05-19,2806.6408247258973,-2290.827544952343,8144.66042288672,2785.398063791086,2826.4406378428384,-104.83906958865735,-104.83906958865735,-104.83906958865735,1995.3050181394108,1995.3050181394108,1995.3050181394108,885.6577544489281,885.6577544489281,885.6577544489281,-2985.801842176996,-2985.801842176996,-2985.801842176996,0.0,0.0,0.0,2701.80175513724
849,2022-05-20,2800.1231085641834,-2970.121438825344,8346.460740972972,2776.893731819277,2822.188520874275,-290.6966154323323,-290.6966154323323,-290.6966154323323,1995.3050181394108,1995.3050181394108,1995.3050181394108,668.9762117652134,668.9762117652134,668.9762117652134,-2954.9778453369568,-2954.9778453369568,-2954.9778453369568,0.0,0.0,0.0,2509.426493131851
850,2022-05-21,2793.6053924024714,-3596.4887011325736,7734.494191919743,2768.6683716386865,2818.6715403444646,-457.22641712189164,-457.22641712189164,-457.22641712189164,1995.3050181394108,1995.3050181394108,1995.3050181394108,461.3726186180328,461.3726186180328,461.3726186180328,-2913.904053879335,-2913.904053879335,-2913.904053879335,0.0,0.0,0.0,2336.3789752805797
851,2022-05-22,2787.0876762407584,-3717.788140613454,6759.708839780453,2760.071163896886,2814.265711426649,-1259.2940768238768,-1259.2940768238768,-1259.2940768238768,1995.3050181394108,1995.3050181394108,1995.3050181394108,-392.45663148349354,-392.45663148349354,-392.45663148349354,-2862.142463479794,-2862.142463479794,-2862.142463479794,0.0,0.0,0.0,1527.7935994168815
852,2022-05-23,2780.5699600790463,-5184.567236754443,5500.457283179019,2751.3269049989267,2810.572687678166,-2442.363348723534,-2442.363348723534,-2442.363348723534,1995.3050181394108,1995.3050181394108,1995.3050181394108,-1638.2743465394,-1638.2743465394,-1638.2743465394,-2799.394020323545,-2799.394020323545,-2799.394020323545,0.0,0.0,0.0,338.20661135551245
853,2022-05-24,2774.052243917332,-4041.4796507844435,6683.664429109635,2742.7859585945093,2806.4132610135593,-1460.0381785273225,-1460.0381785273225,-1460.0381785273225,1995.3050181394108,1995.3050181394108,1995.3050181394108,-729.8548065682932,-729.8548065682932,-729.8548065682932,-2725.488390098441,-2725.488390098441,-2725.488390098441,0.0,0.0,0.0,1314.0140653900094
854,2022-05-25,2767.534527755619,-3043.2717794237337,8117.944669124113,2734.2621279425607,2801.774744015427,99.51498078225873,99.51498078225873,99.51498078225873,1995.3050181394108,1995.3050181394108,1995.3050181394108,744.5791997554251,744.5791997554251,744.5791997554251,-2640.3692371125767,-2640.3692371125767,-2640.3692371125767,0.0,0.0,0.0,2867.0495085378775
