,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
766,2022-02-26,170338.0629204016,172722.27296544437,174177.83723444544,170338.0629204016,170338.0629204016,3128.799795658244,3128.799795658244,3128.799795658244,10540.26672887779,10540.26672887779,10540.26672887779,6.985053983039571,6.985053983039571,6.985053983039571,-7418.451987202586,-7418.451987202586,-7418.451987202586,0.0,0.0,0.0,173466.86271605984
767,2022-02-27,170575.99906116404,172849.6774204233,174402.82642047637,170575.99906116404,170575.99906116404,3033.0528883536845,3033.0528883536845,3033.0528883536845,10540.26672887779,10540.26672887779,10540.26672887779,-31.77274648028993,-31.77274648028993,-31.77274648028993,-7475.441094043816,-7475.441094043816,-7475.441094043816,0.0,0.0,0.0,173609.0519495177
768,2022-02-28,170813.93520192645,173034.28473029187,174570.1418371716,170813.93520192645,170813.93520192645,2978.4670925370942,2978.4670925370942,2978.4670925370942,10540.26672887779,10540.26672887779,10540.26672887779,-23.80107109535458,-23.80107109535458,-23.80107109535458,-7537.99856524534,-7537.99856524534,-7537.99856524534,0.0,0.0,0.0,173792.40229446354
769,2022-03-01,171051.87134268886,173225.00769522824,174722.15822630405,171051.87134268886,171051.87134268886,2930.9524855818545,2930.9524855818545,2930.9524855818545,10540.26672887779,10540.26672887779,10540.26672887779,-4.617917583556934,-4.617917583556934,-4.617917583556934,-7604.696325712378,-7604.696325712378,-7604.696325712378,0.0,0.0,0.0,173982.82382827072
770,2022-03-02,171289.80748345127,173376.95714189878,174855.61791191052,171289.80748345127,171289.80748345127,2864.4489994422543,2864.4489994422543,2864.4489994422543,10540.26672887779,10540.26672887779,10540.26672887779,-1.5491217312189889,-1.5491217312189889,-1.5491217312189889,-7674.268607704316,-7674.268607704316,-7674.268607704316,0.0,0.0,0.0,174154.2564828935
771,2022-03-03,171527.74362421368,173555.61386398072,175078.4347468243,171527.74362421368,171527.74362421368,2810.22523660373,2810.22523660373,2810.22523660373,10540.26672887779,10540.26672887779,10540.26672887779,15.595339488277633,15.595339488277633,15.595339488277633,-7745.636831762336,-7745.636831762336,-7745.636831762336,0.0,0.0,0.0,174337.9688608174
772,2022-03-04,171765.67976497608,173744.4277639577,175249.88163927558,171765.67976497608,171765.67976497608,2761.498653442794,2761.498653442794,2761.498653442794,10540.26672887779,10540.26672887779,10540.26672887779,39.16046341916923,39.16046341916923,39.16046341916923,-7817.928538854164,-7817.928538854164,-7817.928538854164,0.0,0.0,0.0,174527.1784184189
773,2022-03-05,172003.6159057385,173937.664350749,175475.27150639167,172003.6159057385,172003.6159057385,2656.761749155869,2656.761749155869,2656.761749155869,10540.26672887779,10540.26672887779,10540.26672887779,6.985053983004264,6.985053983004264,6.985053983004264,-7890.490033704925,-7890.490033704925,-7890.490033704925,0.0,0.0,0.0,174660.37765489437
774,2022-03-06,172241.55204650093,174049.18477655653,175567.48025121583,172241.55204650093,172241.55204650093,2545.601419347492,2545.601419347492,2545.601419347492,10540.26672887779,10540.26672887779,10540.26672887779,-31.772746480296362,-31.772746480296362,-31.772746480296362,-7962.892563050001,-7962.892563050001,-7962.892563050001,0.0,0.0,0.0,174787.15346584842
775,2022-03-07,172479.48818726334,174201.3937585623,175686.77324739302,172479.48818726334,172479.48818726334,2481.5336392452864,2481.5336392452864,2481.5336392452864,10540.26672887779,10540.26672887779,10540.26672887779,-23.801071095342984,-23.801071095342984,-23.801071095342984,-8034.932018537162,-8034.932018537162,-8034.932018537162,0.0,0.0,0.0,174961.02182650863
776,2022-03-08,172717.42432802575,174419.9066185398,175916.49288835234,172717.42432802575,172717.42432802575,2429.026493237525,2429.026493237525,2429.026493237525,10540.26672887779,10540.26672887779,10540.26672887779,-4.617917583553251,-4.617917583553251,-4.617917583553251,-8106.622318056711,-8106.622318056711,-8106.622318056711,0.0,0.0,0.0,175146.45082126328
777,2022-03-09,172955.36046878816,174572.06726861707,176117.5683212666,172955.36046878816,172955.36046878816,2360.5348298992994,2360.5348298992994,2360.5348298992994,10540.26672887779,10540.26672887779,10540.26672887779,-1.5491217312387375,-1.5491217312387375,-1.5491217312387375,-8178.182777247251,-8178.182777247251,-8178.182777247251,0.0,0.0,0.0,175315.89529868745
778,2022-03-10,173193.29660955057,174749.7098567902,176308.61276753992,173193.29660955057,173193.29660955057,2305.84213750352,2305.84213750352,2305.84213750352,10540.26672887779,10540.26672887779,10540.26672887779,15.59533948830187,15.59533948830187,15.59533948830187,-8250.01993086257,-8250.01993086257,-8250.01993086257,0.0,0.0,0.0,175499.1387470541
779,2022-03-11,173431.23275031298,174862.1371233018,176477.37167692918,173431.23275031298,173431.23275031298,2256.722794277906,2256.722794277906,2256.722794277906,10540.26672887779,10540.26672887779,10540.26672887779,39.160463419167705,39.160463419167705,39.160463419167705,-8322.704398019052,-8322.704398019052,-8322.704398019052,0.0,0.0,0.0,175687.9555445909
780,2022-03-12,173669.16889107536,175070.24781753428,176623.89271544912,173669.16889107536,173669.16889107536,2150.3082800790894,2150.3082800790894,2150.3082800790894,10540.26672887779,10540.26672887779,10540.26672887779,6.985053982962786,6.985053982962786,6.985053982962786,-8396.943502781663,-8396.943502781663,-8396.943502781663,0.0,0.0,0.0,175819.47717115446
781,2022-03-13,173907.10503183777,175174.6727890256,176678.74184750233,173907.10503183777,173907.10503183777,2034.9435230619072,2034.9435230619072,2034.9435230619072,10540.26672887779,10540.26672887779,10540.26672887779,-31.77274648032006,-31.77274648032006,-31.77274648032006,-8473.550459335564,-8473.550459335564,-8473.550459335564,0.0,0.0,0.0,175942.04855489967
782,2022-03-14,174145.04117260018,175309.904189504,176855.12030789774,174145.04117260018,174145.04117260018,1963.0546508669868,1963.0546508669868,1963.0546508669868,10540.26672887779,10540.26672887779,10540.26672887779,-23.801071095425822,-23.801071095425822,-23.801071095425822,-8553.411006915376,-8553.411006915376,-8553.411006915376,0.0,0.0,0.0,176108.09582346716
783,2022-03-15,174382.97731336264,175482.66601872258,177055.16139017098,174382.97731336264,174382.97731336264,1898.2003792800592,1898.2003792800592,1898.2003792800592,10540.26672887779,10540.26672887779,10540.26672887779,-4.617917583549567,-4.617917583549567,-4.617917583549567,-8637.44843201418,-8637.44843201418,-8637.44843201418,0.0,0.0,0.0,176281.1776926427
784,2022-03-16,174620.91345412505,175698.38061755273,177159.42499681865,174620.91345412505,174620.91345412505,1812.1296639365532,1812.1296639365532,1812.1296639365532,10540.26672887779,10540.26672887779,10540.26672887779,-1.5491217312340433,-1.5491217312340433,-1.5491217312340433,-8726.587943210003,-8726.587943210003,-8726.587943210003,0.0,0.0,0.0,176433.0431180616
785,2022-03-17,174858.84959488746,175818.45747405448,177335.11686486608,174858.84959488746,174858.84959488746,1734.1407016135533,1734.1407016135533,1734.1407016135533,10540.26672887779,10540.26672887779,10540.26672887779,15.595339488322697,15.595339488322697,15.595339488322697,-8821.721366752558,-8821.721366752558,-8821.721366752558,0.0,0.0,0.0,176592.99029650103
