,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
841,2022-05-12,44.35892153449687,-190.50637486853742,128.86063643850963,41.775597372284686,46.95417266022794,-73.87817869942553,-73.87817869942553,-73.87817869942553,-15.432945644919299,-15.432945644919299,-15.432945644919299,25.60813994337716,25.60813994337716,25.60813994337716,-84.05337299788339,-84.05337299788339,-84.05337299788339,0.0,0.0,0.0,0.0
842,2022-05-13,43.868181741489025,-210.01456832893027,121.85335390748011,41.150149253544036,46.60035471920306,-85.86247856312683,-85.86247856312683,-85.86247856312683,-15.432945644919299,-15.432945644919299,-15.432945644919299,12.848448274295318,12.848448274295318,12.848448274295318,-83.27798119250285,-83.27798119250285,-83.27798119250285,0.0,0.0,0.0,0.0
843,2022-05-14,43.377441948481085,-250.76795600801287,90.06050237611547,40.5435448077001,46.26805305722107,-117.49471785524564,-117.49471785524564,-117.49471785524564,-15.432945644919299,-15.432945644919299,-15.432945644919299,-19.640127525278942,-19.640127525278942,-19.640127525278942,-82.42164468504737,-82.42164468504737,-82.42164468504737,0.0,0.0,0.0,0.0
844,2022-05-15,42.886702155473145,-267.81226971004656,65.1777817034459,39.92755068070818,45.88684975119412,-147.531394257121,-147.531394257121,-147.531394257121,-15.432945644919299,-15.432945644919299,-15.432945644919299,-50.61807778007774,-50.61807778007774,-50.61807778007774,-81.48037083212394,-81.48037083212394,-81.48037083212394,0.0,0.0,0.0,0.0
845,2022-05-16,42.3959623624653,-233.694048156436,91.77240765281236,39.31155655371644,45.51511280717409,-119.1781347683748,-119.1781347683748,-119.1781347683748,-15.432945644919299,-15.432945644919299,-15.432945644919299,-23.29323069758405,-23.29323069758405,-23.29323069758405,-80.45195842587141,-80.45195842587141,-80.45195842587141,0.0,0.0,0.0,0.0
846,2022-05-17,41.90522256945736,-189.72661719827792,140.20940140809236,38.69556242672451,45.137117925561206,-64.34713034812731,-64.34713034812731,-64.34713034812731,-15.432945644919299,-15.432945644919299,-15.432945644919299,30.42202042935129,30.42202042935129,30.42202042935129,-79.33620513255931,-79.33620513255931,-79.33620513255931,0.0,0.0,0.0,0.0
847,2022-05-18,41.41448277644952,-185.31758614639162,142.33642881454415,38.07956829973278,44.75912304394842,-68.89515273226618,-68.89515273226618,-68.89515273226618,-15.432945644919299,-15.432945644919299,-15.432945644919299,24.67282735598336,24.67282735598336,24.67282735598336,-78.13503444333026,-78.13503444333026,-78.13503444333026,0.0,0.0,0.0,0.0
848,2022-05-19,40.92374298344157,-191.68775607915384,141.71115065704885,37.46367962885325,44.411200024630595,-66.67734131676791,-66.67734131676791,-66.67734131676791,-15.432945644919299,-15.432945644919299,-15.432945644919299,25.608139943372386,25.608139943372386,25.608139943372386,-76.852535615221,-76.852535615221,-76.852535615221,0.0,0.0,0.0,0.0
849,2022-05-20,40.43300319043373,-213.30028308287635,141.71079883667434,36.85654322054908,44.12984656347412,-78.07941043912169,-78.07941043912169,-78.07941043912169,-15.432945644919299,-15.432945644919299,-15.432945644919299,12.848448274260827,12.848448274260827,12.848448274260827,-75.49491306846322,-75.49491306846322,-75.49491306846322,0.0,0.0,0.0,0.0
850,2022-05-21,39.94226339742583,-233.74487825980768,101.68069898918314,36.28674619385343,43.773119012032595,-109.14341800053202,-109.14341800053202,-109.14341800053202,-15.432945644919299,-15.432945644919299,-15.432945644919299,-19.640127525287713,-19.640127525287713,-19.640127525287713,-74.07034483032504,-74.07034483032504,-74.07034483032504,0.0,0.0,0.0,0.0
851,2022-05-22,39.45152360441789,-256.643503257032,56.49538894265101,35.66331321352026,43.415978673560396,-138.6397762022928,-138.6397762022928,-138.6397762022928,-15.432945644919299,-15.432945644919299,-15.432945644919299,-50.61807778003764,-50.61807778003764,-50.61807778003764,-72.58875277733583,-72.58875277733583,-72.58875277733583,0.0,0.0,0.0,0.0
852,2022-05-23,38.960783811410046,-238.07258351127086,108.34751066281628,35.01383527401217,43.07461902036885,-109.78766686526116,-109.78766686526116,-109.78766686526116,-15.432945644919299,-15.432945644919299,-15.432945644919299,-23.293230697743347,-23.293230697743347,-23.293230697743347,-71.0614905225985,-71.0614905225985,-71.0614905225985,0.0,0.0,0.0,0.0
853,2022-05-24,38.470044018402106,-182.60125438578694,154.465919995725,34.35359453404831,42.737965734968554,-54.51188294169315,-54.51188294169315,-54.51188294169315,-15.432945644919299,-15.432945644919299,-15.432945644919299,30.42202042938877,30.42202042938877,30.42202042938877,-69.50095772616262,-69.50095772616262,-69.50095772616262,0.0,0.0,0.0,0.0
854,2022-05-25,37.97930422539426,-184.9874633281893,145.8668205248329,33.693353794084636,42.40131244956835,-58.68027056561754,-58.68027056561754,-58.68027056561754,-15.432945644919299,-15.432945644919299,-15.432945644919299,24.67282735597508,24.67282735597508,24.67282735597508,-67.92015227667332,-67.92015227667332,-67.92015227667332,0.0,0.0,0.0,0.0
855,2022-05-26,37.48856443238632,-166.36455495493007,149.24612277497258,33.033113054120875,42.064659164168056,-56.15697981826735,-56.15697981826735,-56.15697981826735,-15.432945644919299,-15.432945644919299,-15.432945644919299,25.608139943374685,25.608139943374685,25.608139943374685,-66.33217411672274,-66.33217411672274,-66.33217411672274,0.0,0.0,0.0,0.0
856,2022-05-27,36.99782463937848,-197.33234282480348,132.94198671159364,32.37146799030353,41.70030826120349,-67.33419375753296,-67.33419375753296,-67.33419375753296,-15.432945644919299,-15.432945644919299,-15.432945644919299,12.84844827425365,12.84844827425365,12.84844827425365,-64.7496963868673,-64.7496963868673,-64.7496963868673,0.0,0.0,0.0,0.0
857,2022-05-28,36.50708484637054,-225.3930621052707,97.4513119488128,31.709813324814522,41.33681374091969,-98.25749414992157,-98.25749414992157,-98.25749414992157,-15.432945644919299,-15.432945644919299,-15.432945644919299,-19.640127525364242,-19.640127525364242,-19.640127525364242,-63.18442097963804,-63.18442097963804,-63.18442097963804,0.0,0.0,0.0,0.0
