,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
729,2022-01-20,1805493.6948514073,1736490.2617687478,1766918.0405136198,1805493.6948514073,1805493.6948514073,-53064.04869848912,-53064.04869848912,-53064.04869848912,175223.61096187818,175223.61096187818,175223.61096187818,551.5985620946261,551.5985620946261,551.5985620946261,-228839.2582224619,-228839.2582224619,-228839.2582224619,0.0,0.0,0.0,1752429.6461529182
730,2022-01-21,1818528.8689283517,1758127.3639607325,1786631.436633591,1818528.8689283517,1818528.8689283517,-45880.80689225254,-45880.80689225254,-45880.80689225254,175223.61096187818,175223.61096187818,175223.61096187818,817.4005874462329,817.4005874462329,817.4005874462329,-221921.81844157696,-221921.81844157696,-221921.81844157696,0.0,0.0,0.0,1772648.0620360991
731,2022-01-22,1831564.0430052946,1776679.4497594214,1806882.776959243,1831564.0430052946,1831564.0430052946,-39869.18311780642,-39869.18311780642,-39869.18311780642,175223.61096187818,175223.61096187818,175223.61096187818,624.3175364685827,624.3175364685827,624.3175364685827,-215717.1116161532,-215717.1116161532,-215717.1116161532,0.0,0.0,0.0,1791694.8598874882
732,2022-01-23,1844599.2170822376,1793660.099575369,1824009.5816627166,1844599.2170822376,1844599.2170822376,-35921.18754303888,-35921.18754303888,-35921.18754303888,175223.61096187818,175223.61096187818,175223.61096187818,-986.7712621450112,-986.7712621450112,-986.7712621450112,-210158.02724277205,-210158.02724277205,-210158.02724277205,0.0,0.0,0.0,1808678.0295391986
733,2022-01-24,1857634.3911591822,1811220.389234832,1842449.1594664925,1857634.3911591822,1857634.3911591822,-31179.80860296801,-31179.80860296801,-31179.80860296801,175223.61096187818,175223.61096187818,175223.61096187818,-1234.4973127471499,-1234.4973127471499,-1234.4973127471499,-205168.922252099,-205168.922252099,-205168.922252099,0.0,0.0,0.0,1826454.5825562142
734,2022-01-25,1870669.5652361265,1830065.6840723495,1860118.4085466047,1870669.5652361265,1870669.5652361265,-25462.809887718384,-25462.809887718384,-25462.809887718384,175223.61096187818,175223.61096187818,175223.61096187818,-18.488255764085196,-18.488255764085196,-18.488255764085196,-200667.93259383252,-200667.93259383252,-200667.93259383252,0.0,0.0,0.0,1845206.7553484081
735,2022-01-26,1883704.739313071,1846573.2236654626,1878497.124057575,1883704.739313071,1883704.739313071,-21099.29487731456,-21099.29487731456,-21099.29487731456,175223.61096187818,175223.61096187818,175223.61096187818,246.44014464492093,246.44014464492093,246.44014464492093,-196569.34598383764,-196569.34598383764,-196569.34598383764,0.0,0.0,0.0,1862605.4444357564
736,2022-01-27,1896739.9133900139,1863791.5529978494,1894255.0971852695,1896739.9133900139,1896739.9133900139,-17010.764679792108,-17010.764679792108,-17010.764679792108,175223.61096187818,175223.61096187818,175223.61096187818,551.598562094887,551.598562094887,551.598562094887,-192785.97420376522,-192785.97420376522,-192785.97420376522,0.0,0.0,0.0,1879729.1487102218
737,2022-01-28,1909775.0874669568,1880541.40712259,1911704.6767936742,1909775.0874669568,1909775.0874669568,-13190.452992688999,-13190.452992688999,-13190.452992688999,175223.61096187818,175223.61096187818,175223.61096187818,817.4005874465944,817.4005874465944,817.4005874465944,-189231.46454201377,-189231.46454201377,-189231.46454201377,0.0,0.0,0.0,1896584.6344742677
738,2022-01-29,1922810.2615439012,1897602.2698515942,1928337.616420782,1922810.2615439012,1922810.2615439012,-9974.56423545705,-9974.56423545705,-9974.56423545705,175223.61096187818,175223.61096187818,175223.61096187818,624.3175364682435,624.3175364682435,624.3175364682435,-185822.4927338035,-185822.4927338035,-185822.4927338035,0.0,0.0,0.0,1912835.6973084442
