,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
725,2022-01-16,2314404.944856951,1828566.7929986324,1907564.7165547584,2314404.944856951,2314404.944856951,-447130.1564292649,-447130.1564292649,-447130.1564292649,1799309.2307615967,1799309.2307615967,1799309.2307615967,1380.3261663426672,1380.3261663426672,1380.3261663426672,-2247819.7133572036,-2247819.7133572036,-2247819.7133572036,0.0,0.0,0.0,1867274.788427686
726,2022-01-17,2346211.713291885,1862956.8677702835,1939770.2619917302,2346211.713291885,2346211.713291885,-447239.21588292124,-447239.21588292124,-447239.21588292124,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1510.845721997332,-1510.845721997332,-1510.845721997332,-2245037.6009225207,-2245037.6009225207,-2245037.6009225207,0.0,0.0,0.0,1898972.4974089637
727,2022-01-18,2378018.4817268187,1899165.2245365568,1978494.6264964323,2378018.4817268187,2378018.4817268187,-440593.5167810169,-440593.5167810169,-440593.5167810169,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1997.8470918720886,-1997.8470918720886,-1997.8470918720886,-2237904.9004507414,-2237904.9004507414,-2237904.9004507414,0.0,0.0,0.0,1937424.9649458018
728,2022-01-19,2409825.250161753,1940071.7648980627,2020416.8435781805,2409825.250161753,2409825.250161753,-428438.839494441,-428438.839494441,-428438.839494441,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1366.5648311689115,-1366.5648311689115,-1366.5648311689115,-2226381.5054248692,-2226381.5054248692,-2226381.5054248692,0.0,0.0,0.0,1981386.410667312
729,2022-01-20,2441632.018596687,1990939.8000362834,2069139.4111208112,2441632.018596687,2441632.018596687,-410945.72561421385,-410945.72561421385,-410945.72561421385,1799309.2307615967,1799309.2307615967,1799309.2307615967,218.60899149616674,218.60899149616674,218.60899149616674,-2210473.5653673066,-2210473.5653673066,-2210473.5653673066,0.0,0.0,0.0,2030686.292982473
730,2022-01-21,2473438.787031618,2041946.19726891,2122995.7236097585,2473438.787031618,2473438.787031618,-389629.5820622331,-389629.5820622331,-389629.5820622331,1799309.2307615967,1799309.2307615967,1799309.2307615967,1294.7943348270803,1294.7943348270803,1294.7943348270803,-2190233.6071586567,-2190233.6071586567,-2190233.6071586567,0.0,0.0,0.0,2083809.2049693847
731,2022-01-22,2505245.555466552,2105372.8862795862,2177376.585093922,2505245.555466552,2505245.555466552,-364469.0145986374,-364469.0145986374,-364469.0145986374,1799309.2307615967,1799309.2307615967,1799309.2307615967,1981.5281523676235,1981.5281523676235,1981.5281523676235,-2165759.7735126014,-2165759.7735126014,-2165759.7735126014,0.0,0.0,0.0,2140776.5408679144
732,2022-01-23,2537052.323901486,2160186.0024139816,2241622.5452230456,2537052.323901486,2537052.323901486,-336504.63927366445,-336504.63927366445,-336504.63927366445,1799309.2307615967,1799309.2307615967,1799309.2307615967,1380.3261663423798,1380.3261663423798,1380.3261663423798,-2137194.1962016034,-2137194.1962016034,-2137194.1962016034,0.0,0.0,0.0,2200547.6846278217
733,2022-01-24,2568859.0923364167,2223549.08766336,2300417.7826803573,2568859.0923364167,2568859.0923364167,-306922.1566881928,-306922.1566881928,-306922.1566881928,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1510.845721990046,-1510.845721990046,-1510.845721990046,-2104720.5417277995,-2104720.5417277995,-2104720.5417277995,0.0,0.0,0.0,2261936.935648224
734,2022-01-25,2600665.860771354,2287696.4698964832,2367317.3454737314,2600665.860771354,2600665.860771354,-271249.4026241028,-271249.4026241028,-271249.4026241028,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1997.8470918726598,-1997.8470918726598,-1997.8470918726598,-2068560.786293827,-2068560.786293827,-2068560.786293827,0.0,0.0,0.0,2329416.458147251
735,2022-01-26,2632472.629206288,2362916.1500829645,2439981.4909984353,2632472.629206288,2632472.629206288,-231028.6287265982,-231028.6287265982,-231028.6287265982,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1366.5648311675345,-1366.5648311675345,-1366.5648311675345,-2028971.2946570276,-2028971.2946570276,-2028971.2946570276,0.0,0.0,0.0,2401444.00047969
736,2022-01-27,2664279.3976412187,2438303.2332037888,2517297.7156403507,2664279.3976412187,2664279.3976412187,-186710.45354975114,-186710.45354975114,-186710.45354975114,1799309.2307615967,1799309.2307615967,1799309.2307615967,218.6089914965948,218.6089914965948,218.6089914965948,-1986238.2933028443,-1986238.2933028443,-1986238.2933028443,0.0,0.0,0.0,2477568.9440914677
737,2022-01-28,2696086.166076153,2515324.781944063,2593262.6850159247,2696086.166076153,2696086.166076153,-140068.81684655245,-140068.81684655245,-140068.81684655245,1799309.2307615967,1799309.2307615967,1799309.2307615967,1294.794334828371,1294.794334828371,1294.794334828371,-1940672.841942977,-1940672.841942977,-1940672.841942977,0.0,0.0,0.0,2556017.3492296007
