,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
827,2022-04-28,137.40937657488627,80.28876403494063,187.7973384691597,136.65623699539174,138.07489936920575,-2.569374220344654,-2.569374220344654,-2.569374220344654,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.2685218723087495,4.2685218723087495,4.2685218723087495,24.492189154731197,24.492189154731197,24.492189154731197,0.0,0.0,0.0,134.8400023545416
828,2022-04-29,137.79392916462925,75.17907645529812,191.6560869332721,136.97537529525394,138.54894748380576,-0.9643127910071821,-0.9643127910071821,-0.9643127910071821,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.3353684795958465,4.3353684795958465,4.3353684795958465,26.03040397678157,26.03040397678157,26.03040397678157,0.0,0.0,0.0,136.82961637362206
829,2022-04-30,138.17848175437226,84.13863717315478,183.19479147999087,137.27217800880436,139.00596251303392,-6.5537067426431,-6.5537067426431,-6.5537067426431,-31.3300852473846,-31.3300852473846,-31.3300852473846,-2.7257645771122263,-2.7257645771122263,-2.7257645771122263,27.50214308185373,27.50214308185373,27.50214308185373,0.0,0.0,0.0,131.62477501172916
830,2022-05-01,138.5630343441153,73.95841287891007,177.47300166209928,137.6040640295244,139.43782866053988,-14.926920496553425,-14.926920496553425,-14.926920496553425,-31.3300852473846,-31.3300852473846,-31.3300852473846,-12.499789217655804,-12.499789217655804,-12.499789217655804,28.90295396848698,28.90295396848698,28.90295396848698,0.0,0.0,0.0,123.63611384756187
831,2022-05-02,138.9475869338583,80.72978080947131,184.82062031067133,137.91579451084684,139.86969480804592,-6.910759608973194,-6.910759608973194,-6.910759608973194,-31.3300852473846,-31.3300852473846,-31.3300852473846,-5.809631028661175,-5.809631028661175,-5.809631028661175,30.228956667072584,30.228956667072584,30.228956667072584,0.0,0.0,0.0,132.0368273248851
832,2022-05-03,139.33213952360128,91.43391541136835,196.97084342415675,138.229292742079,140.32298784887337,6.66646996112684,6.66646996112684,6.66646996112684,-31.3300852473846,-31.3300852473846,-31.3300852473846,6.519766165035962,6.519766165035962,6.519766165035962,31.47678904347548,31.47678904347548,31.47678904347548,0.0,0.0,0.0,145.99860948472812
833,2022-05-04,139.71669211334432,94.8540409689497,204.33356464980776,138.55335837375983,140.7803834774781,7.2249950780984245,7.2249950780984245,7.2249950780984245,-31.3300852473846,-31.3300852473846,-31.3300852473846,5.911528306449532,5.911528306449532,5.911528306449532,32.643552019033486,32.643552019033486,32.643552019033486,0.0,0.0,0.0,146.94168719144275
834,2022-05-05,140.10124470308736,93.92387654314652,200.27227954100744,138.86656062708914,141.26072473870954,6.665193020132635,6.665193020132635,6.665193020132635,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.268521872309121,4.268521872309121,4.268521872309121,33.72675639520811,33.72675639520811,33.72675639520811,0.0,0.0,0.0,146.76643772322
835,2022-05-06,140.4857972928303,89.76489396710565,201.17303862263384,139.16065006741897,141.70431593025714,7.729556015949202,7.729556015949202,7.729556015949202,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.335368479593435,4.335368479593435,4.335368479593435,34.72427278374037,34.72427278374037,34.72427278374037,0.0,0.0,0.0,148.21535330877953
836,2022-05-07,140.87034988257332,87.91402665530131,197.28475154476163,139.45071203152116,142.14824821255462,1.5784360999117801,1.5784360999117801,1.5784360999117801,-31.3300852473846,-31.3300852473846,-31.3300852473846,-2.725764577072153,-2.725764577072153,-2.725764577072153,35.63428592436853,35.63428592436853,35.63428592436853,0.0,0.0,0.0,142.4487859824851
837,2022-05-08,141.25490247231636,78.56713993211636,191.360550452519,139.74792470649095,142.59189202608744,-7.374620034983752,-7.374620034983752,-7.374620034983752,-31.3300852473846,-31.3300852473846,-31.3300852473846,-12.499789217657021,-12.499789217657021,-12.499789217657021,36.45525443005786,36.45525443005786,36.45525443005786,0.0,0.0,0.0,133.8802824373326
838,2022-05-09,141.63945506205934,84.83817612706243,188.36336597313277,140.05955531448174,143.05021921246257,0.046160465881788904,0.046160465881788904,0.046160465881788904,-31.3300852473846,-31.3300852473846,-31.3300852473846,-5.80963102865186,-5.80963102865186,-5.80963102865186,37.18587674191824,37.18587674191824,37.18587674191824,0.0,0.0,0.0,141.68561552794114
839,2022-05-10,142.02400765180235,100.88973261737307,210.42129540752887,140.37824241840312,143.516485879185,13.014744728692675,13.014744728692675,13.014744728692675,-31.3300852473846,-31.3300852473846,-31.3300852473846,6.519766165039008,6.519766165039008,6.519766165039008,37.82506381103827,37.82506381103827,37.82506381103827,0.0,0.0,0.0,155.03875238049503
840,2022-05-11,142.4085602415454,99.44500266839025,209.712346690008,140.66870369602248,144.03153548194277,12.953361819079086,12.953361819079086,12.953361819079086,-31.3300852473846,-31.3300852473846,-31.3300852473846,5.91152830644491,5.91152830644491,5.91152830644491,38.37191876001877,38.37191876001877,38.37191876001877,0.0,0.0,0.0,155.36192206062447
841,2022-05-12,142.7931128312883,98.22847291970047,208.09947423454952,140.94253338363396,144.4771489555412,11.764160146077673,11.764160146077673,11.764160146077673,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.268521872309582,4.268521872309582,4.268521872309582,38.825723521152696,38.825723521152696,38.825723521152696,0.0,0.0,0.0,154.55727297736598
842,2022-05-13,143.1776654210314,105.4440174781824,205.4955394566223,141.21636307124552,144.91992791960575,12.191215439862624,12.191215439862624,12.191215439862624,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.335368479593772,4.335368479593772,4.335368479593772,39.18593220765345,39.18593220765345,39.18593220765345,0.0,0.0,0.0,155.36888086089402
843,2022-05-14,143.56221801077442,96.48826339628059,200.73573054409235,141.50706537291074,145.36270688367028,5.39632093137889,5.39632093137889,5.39632093137889,-31.3300852473846,-31.3300852473846,-31.3300852473846,-2.7257645770817205,-2.7257645770817205,-2.7257645770817205,39.45217075584521,39.45217075584521,39.45217075584521,0.0,0.0,0.0,148.9585389421533
844,2022-05-15,143.94677060051737,87.3411833930821,192.26273131399236,141.82744518182474,145.84278642845072,-4.205632280120333,-4.205632280120333,-4.205632280120333,-31.3300852473846,-31.3300852473846,-31.3300852473846,-12.499789217661236,-12.499789217661236,-12.499789217661236,39.6242421849255,39.6242421849255,39.6242421849255,0.0,0.0,0.0,139.74113832039703
845,2022-05-16,144.33132319026038,90.16267840285363,199.692936086385,142.12039766822028,146.27120191671386,2.5624203854413925,2.5624203854413925,2.5624203854413925,-31.3300852473846,-31.3300852473846,-31.3300852473846,-5.809631028642543,-5.809631028642543,-5.809631028642543,39.70213666146853,39.70213666146853,39.70213666146853,0.0,0.0,0.0,146.89374357570176
846,2022-05-17,144.71587578000347,107.8762601079445,215.61136194669027,142.40126741877697,146.71215056786633,14.875726348920017,14.875726348920017,14.875726348920017,-31.3300852473846,-31.3300852473846,-31.3300852473846,6.519766165042053,6.519766165042053,6.519766165042053,39.68604543126256,39.68604543126256,39.68604543126256,0.0,0.0,0.0,159.59160212892348
847,2022-05-18,145.1004283697464,102.88026175166802,212.50462939649927,142.68213716933357,147.20397142029168,14.157820652711546,14.157820652711546,14.157820652711546,-31.3300852473846,-31.3300852473846,-31.3300852473846,5.911528306459607,5.911528306459607,5.911528306459607,39.576377593636536,39.576377593636536,39.576377593636536,0.0,0.0,0.0,159.25824902245793
848,2022-05-19,145.48498095948943,107.05547158406472,206.4505141440464,142.9717880257752,147.6867716878242,12.312215268690267,12.312215268690267,12.312215268690267,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.268521872309998,4.268521872309998,4.268521872309998,39.373778643764865,39.373778643764865,39.373778643764865,0.0,0.0,0.0,157.7971962281797
849,2022-05-20,145.86953354923244,102.11071490732822,211.03444867749386,143.2663500767549,148.17538944277874,12.084432928553232,12.084432928553232,12.084432928553232,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.335368479591362,4.335368479591362,4.335368479591362,39.07914969634646,39.07914969634646,39.07914969634646,0.0,0.0,0.0,157.95396647778568
850,2022-05-21,146.25408613897537,92.9551302203076,205.60014154504657,143.55967297074392,148.66400719773324,4.637816503331568,4.637816503331568,4.637816503331568,-31.3300852473846,-31.3300852473846,-31.3300852473846,-2.7257645770888588,-2.7257645770888588,-2.7257645770888588,38.69366632780503,38.69366632780503,38.69366632780503,0.0,0.0,0.0,150.89190264230695
851,2022-05-22,146.63863872871846,93.9362603127708,196.36277762819458,143.85299586473295,149.15115026184347,-5.6110784336148765,-5.6110784336148765,-5.6110784336148765,-31.3300852473846,-31.3300852473846,-31.3300852473846,-12.499789217659444,-12.499789217659444,-12.499789217659444,38.21879603142916,38.21879603142916,38.21879603142916,0.0,0.0,0.0,141.0275602951036
852,2022-05-23,147.02319131846147,91.86866821039462,202.58842495683552,144.14521839851872,149.637816939814,0.5165970906513876,0.5165970906513876,0.5165970906513876,-31.3300852473846,-31.3300852473846,-31.3300852473846,-5.80963102868529,-5.80963102868529,-5.80963102868529,37.65631336672128,37.65631336672128,37.65631336672128,0.0,0.0,0.0,147.53978840911284
853,2022-05-24,147.40774390820442,106.42347399736748,215.60607270588505,144.43078778934697,150.14200456033853,12.197992914619986,12.197992914619986,12.197992914619986,-31.3300852473846,-31.3300852473846,-31.3300852473846,6.519766165049839,6.519766165049839,6.519766165049839,37.00831199695474,37.00831199695474,37.00831199695474,0.0,0.0,0.0,159.6057368228244
854,2022-05-25,147.79229649794743,104.88276037611546,215.43374446535657,144.7270232441316,150.61222460886654,10.858656000934161,10.858656000934161,10.858656000934161,-31.3300852473846,-31.3300852473846,-31.3300852473846,5.911528306456273,5.911528306456273,5.911528306456273,36.2772129418625,36.2772129418625,36.2772129418625,0.0,0.0,0.0,158.6509524988816
855,2022-05-26,148.17684908769053,99.35744984491275,210.81734882971645,145.02418379805076,151.09988249290117,8.404205145632584,8.404205145632584,8.404205145632584,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.268521872308064,4.268521872308064,4.268521872308064,35.46576852070911,35.46576852070911,35.46576852070911,0.0,0.0,0.0,156.5810542333231
856,2022-05-27,148.56140167743348,102.73297624581383,208.79605258989324,145.28273306874215,151.58694069313353,7.582344851073123,7.582344851073123,7.582344851073123,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.335368479590325,4.335368479590325,4.335368479590325,34.5770616188674,34.5770616188674,34.5770616188674,0.0,0.0,0.0,156.1437465285066
857,2022-05-28,148.9459542671765,94.90335909233625,202.69127422491965,145.52832244899736,152.0522940537395,-0.4413497519216146,-0.4413497519216146,-0.4413497519216146,-31.3300852473846,-31.3300852473846,-31.3300852473846,-2.725764577100851,-2.725764577100851,-2.725764577100851,33.614500072563835,33.614500072563835,33.614500072563835,0.0,0.0,0.0,148.50460451525487
858,2022-05-29,149.3305068569195,82.75254747124914,194.63890884507813,145.7682102861106,152.5175850871177,-11.24806833852654,-11.24806833852654,-11.24806833852654,-31.3300852473846,-31.3300852473846,-31.3300852473846,-12.499789217653218,-12.499789217653218,-12.499789217653218,32.581806126511275,32.581806126511275,32.581806126511275,0.0,0.0,0.0,138.08243851839296
859,2022-05-30,149.7150594466625,91.5143546025361,197.95178582705444,146.0477052996396,152.98287612049594,-5.656715204101397,-5.656715204101397,-5.656715204101397,-31.3300852473846,-31.3300852473846,-31.3300852473846,-5.809631028678956,-5.809631028678956,-5.809631028678956,31.48300107196216,31.48300107196216,31.48300107196216,0.0,0.0,0.0,144.0583442425611
860,2022-05-31,150.09961203640552,100.14228078274027,207.68388145050818,146.30094280712677,153.566549352413,5.5120662317770766,5.5120662317770766,5.5120662317770766,-31.3300852473846,-31.3300852473846,-31.3300852473846,6.519766165052885,6.519766165052885,6.519766165052885,30.32238531410879,30.32238531410879,30.32238531410879,0.0,0.0,0.0,155.6116782681826
861,2022-06-01,150.48416462614856,100.61567527458443,209.71908151775017,146.57862691388382,154.06438899721675,3.685957301927993,3.685957301927993,3.685957301927993,-31.3300852473846,-31.3300852473846,-31.3300852473846,5.9115283064542306,5.9115283064542306,5.9115283064542306,29.104514242858354,29.104514242858354,29.104514242858354,0.0,0.0,0.0,154.17012192807655
862,2022-06-02,150.86871721589148,98.28772807812517,204.67711228035276,146.84554156095479,154.53235068057757,0.7726070121482114,0.7726070121482114,0.7726070121482114,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.26852187230848,4.26852187230848,4.26852187230848,27.834170387224326,27.834170387224326,27.834170387224326,0.0,0.0,0.0,151.64132422803968
863,2022-06-03,151.2532698056345,98.62204722530433,205.21596368073503,147.1119874381764,155.0048929243711,-0.4783843502444853,-0.4783843502444853,-0.4783843502444853,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.335368479595346,4.335368479595346,4.335368479595346,26.516332417544763,26.516332417544763,26.516332417544763,0.0,0.0,0.0,150.77488545539
864,2022-06-04,151.63782239537758,86.00668886626431,197.1529065804468,147.39764587106043,155.49219814092908,-8.899708204078665,-8.899708204078665,-8.899708204078665,-31.3300852473846,-31.3300852473846,-31.3300852473846,-2.725764577107989,-2.725764577107989,-2.725764577107989,25.15614162041392,25.15614162041392,25.15614162041392,0.0,0.0,0.0,142.7381141912989
865,2022-06-05,152.02237498512054,77.6599181043991,186.2077822737301,147.68505141733132,155.9788289836994,-20.07100795764291,-20.07100795764291,-20.07100795764291,-31.3300852473846,-31.3300852473846,-31.3300852473846,-12.499789217654433,-12.499789217654433,-12.499789217654433,23.758866507396124,23.758866507396124,23.758866507396124,0.0,0.0,0.0,131.95136702747763
866,2022-06-06,152.40692757486354,79.87899329324418,191.40725996667152,147.98941764042019,156.46525059361846,-14.809850045365428,-14.809850045365428,-14.809850045365428,-31.3300852473846,-31.3300852473846,-31.3300852473846,-5.809631028666658,-5.809631028666658,-5.809631028666658,22.329866230685823,22.329866230685823,22.329866230685823,0.0,0.0,0.0,137.5970775294981
867,2022-06-07,152.79148016460655,92.83976351049407,201.36958127834012,148.2897898176981,156.9758670840549,-3.935765614434634,-3.935765614434634,-3.935765614434634,-31.3300852473846,-31.3300852473846,-31.3300852473846,6.519766165058301,6.519766165058301,6.519766165058301,20.874553467891666,20.874553467891666,20.874553467891666,0.0,0.0,0.0,148.8557145501719
868,2022-06-08,153.17603275434965,90.56010736797305,201.84768087968305,148.5502254897651,157.44010814044552,-6.020199535253475,-6.020199535253475,-6.020199535253475,-31.3300852473846,-31.3300852473846,-31.3300852473846,5.911528306449608,5.911528306449608,5.911528306449608,19.398357405681512,19.398357405681512,19.398357405681512,0.0,0.0,0.0,147.15583321909617
869,2022-06-09,153.5605853440926,90.23351820249138,197.9177869235949,148.79317069707201,157.92871562185474,-9.154875973885183,-9.154875973885183,-9.154875973885183,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.268521872308944,4.268521872308944,4.268521872308944,17.90668740119047,17.90668740119047,17.90668740119047,0.0,0.0,0.0,144.40570937020743
870,2022-06-10,153.9451379338356,90.16117469131396,196.94060112098734,149.0648321540634,158.41602944027701,-10.589818934431266,-10.589818934431266,-10.589818934431266,-31.3300852473846,-31.3300852473846,-31.3300852473846,4.335368479595682,4.335368479595682,4.335368479595682,16.40489783335765,16.40489783335765,16.40489783335765,0.0,0.0,0.0,143.35531899940435
871,2022-06-11,154.32969052357862,82.07814100740994,192.92141938998762,149.40764243535634,158.903334656835,-19.157595246300495,-19.157595246300495,-19.157595246300495,-31.3300852473846,-31.3300852473846,-31.3300852473846,-2.7257645771151275,-2.7257645771151275,-2.7257645771151275,14.898254578199234,14.898254578199234,14.898254578199234,0.0,0.0,0.0,135.17209527727812
