,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
830,2022-05-01,72275.11219120446,50613.33524995345,85638.54207345979,71595.53126104476,72911.13819820073,-4257.116084940498,-4257.116084940498,-4257.116084940498,-9287.77173997987,-9287.77173997987,-9287.77173997987,-423.76600130174404,-423.76600130174404,-423.76600130174404,5454.421656341115,5454.421656341115,5454.421656341115,0.0,0.0,0.0,68017.99610626396
831,2022-05-02,72555.23179705135,49534.75907210113,83636.8839168076,71827.8674938919,73246.54540216953,-6609.245260240637,-6609.245260240637,-6609.245260240637,-9287.77173997987,-9287.77173997987,-9287.77173997987,-2690.909378199009,-2690.909378199009,-2690.909378199009,5369.43585793824,5369.43585793824,5369.43585793824,0.0,0.0,0.0,65945.98653681071
832,2022-05-03,72835.35140289828,49880.367279150254,85656.59859548479,72070.49213564763,73562.79407160825,-4345.096718676845,-4345.096718676845,-4345.096718676845,-9287.77173997987,-9287.77173997987,-9287.77173997987,-339.97362115173854,-339.97362115173854,-339.97362115173854,5282.648642454763,5282.648642454763,5282.648642454763,0.0,0.0,0.0,68490.25468422144
833,2022-05-04,73115.47100874515,53347.24939419868,87339.20356368367,72291.08581983577,73919.0277872585,-3081.938612428802,-3081.938612428802,-3081.938612428802,-9287.77173997987,-9287.77173997987,-9287.77173997987,1009.5511570931535,1009.5511570931535,1009.5511570931535,5196.281970457915,5196.281970457915,5196.281970457915,0.0,0.0,0.0,70033.53239631635
834,2022-05-05,73395.59061459209,53702.44887523026,86644.62963487465,72512.36433786948,74250.92725123916,-3057.177672819902,-3057.177672819902,-3057.177672819902,-9287.77173997987,-9287.77173997987,-9287.77173997987,1118.427086167962,1118.427086167962,1118.427086167962,5112.166980992004,5112.166980992004,5112.166980992004,0.0,0.0,0.0,70338.41294177219
835,2022-05-06,73675.71022043897,53102.47786008286,86837.42831374849,72733.3098683845,74583.00622976595,-3490.9460421840677,-3490.9460421840677,-3490.9460421840677,-9287.77173997987,-9287.77173997987,-9287.77173997987,765.1141047130782,765.1141047130782,765.1141047130782,5031.711593082724,5031.711593082724,5031.711593082724,0.0,0.0,0.0,70184.7641782549
836,2022-05-07,73955.8298262859,52344.5194703192,86507.22277557803,72954.25539889956,74910.92719376094,-3770.332397708945,-3770.332397708945,-3770.332397708945,-9287.77173997987,-9287.77173997987,-9287.77173997987,561.5566526689342,561.5566526689342,561.5566526689342,4955.88268960199,4955.88268960199,4955.88268960199,0.0,0.0,0.0,70185.49742857696
837,2022-05-08,74235.94943213282,51614.58278294053,86792.87461561438,73175.20092941464,75231.25612009107,-4826.334826483924,-4826.334826483924,-4826.334826483924,-9287.77173997987,-9287.77173997987,-9287.77173997987,-423.766001303111,-423.766001303111,-423.766001303111,4885.202914799057,4885.202914799057,4885.202914799057,0.0,0.0,0.0,69409.6146056489
838,2022-05-09,74516.06903797972,50650.08277905422,84232.23003560609,73369.62823423912,75571.95362338064,-7158.91943409847,-7158.91943409847,-7158.91943409847,-9287.77173997987,-9287.77173997987,-9287.77173997987,-2690.9093781990464,-2690.9093781990464,-2690.9093781990464,4819.761684080445,4819.761684080445,4819.761684080445,0.0,0.0,0.0,67357.14960388125
839,2022-05-10,74796.18864382664,52141.53935271389,86081.37894881824,73585.25195379285,75910.48312172748,-4868.5057671565855,-4868.5057671565855,-4868.5057671565855,-9287.77173997987,-9287.77173997987,-9287.77173997987,-339.9736211488823,-339.9736211488823,-339.9736211488823,4759.239593972166,4759.239593972166,4759.239593972166,0.0,0.0,0.0,69927.68287667005
840,2022-05-11,75076.30824967353,52829.27243496562,88994.15048329122,73802.66703642886,76240.24950527986,-3575.2755398802624,-3575.2755398802624,-3575.2755398802624,-9287.77173997987,-9287.77173997987,-9287.77173997987,1009.5511570965944,1009.5511570965944,1009.5511570965944,4702.945043003013,4702.945043003013,4702.945043003013,0.0,0.0,0.0,71501.03270979326
841,2022-05-12,75356.42785552045,54645.627591078664,88187.28990971135,74030.39728204477,76561.12098978508,-3519.4831126385634,-3519.4831126385634,-3519.4831126385634,-9287.77173997987,-9287.77173997987,-9287.77173997987,1118.4270861696177,1118.4270861696177,1118.4270861696177,4649.861541171688,4649.861541171688,4649.861541171688,0.0,0.0,0.0,71836.94474288188
842,2022-05-13,75636.54746136733,54612.014047339675,88438.27508227211,74258.92162510262,76883.26382748334,-3923.9537297594397,-3923.9537297594397,-3923.9537297594397,-9287.77173997987,-9287.77173997987,-9287.77173997987,765.1141047168692,765.1141047168692,765.1141047168692,4598.70390550356,4598.70390550356,4598.70390550356,0.0,0.0,0.0,71712.59373160789
843,2022-05-14,75916.66706721426,55121.18593529008,89140.91759394616,74494.80222540125,77223.45644623051,-4178.233768007497,-4178.233768007497,-4178.233768007497,-9287.77173997987,-9287.77173997987,-9287.77173997987,561.5566526679893,561.5566526679893,561.5566526679893,4547.981319304383,4547.981319304383,4547.981319304383,0.0,0.0,0.0,71738.43329920676
844,2022-05-15,76196.78667306119,55228.07590259907,88301.69967285647,74722.5714821935,77586.0673510671,-5215.472662975345,-5215.472662975345,-5215.472662975345,-9287.77173997987,-9287.77173997987,-9287.77173997987,-423.766001305836,-423.766001305836,-423.766001305836,4496.065078310361,4496.065078310361,4496.065078310361,0.0,0.0,0.0,70981.31401008584
845,2022-05-16,76476.90627890808,52095.258187206186,85652.69079764378,74943.64804071316,77948.89335274884,-7537.422356898736,-7537.422356898736,-7537.422356898736,-9287.77173997987,-9287.77173997987,-9287.77173997987,-2690.909378199084,-2690.909378199084,-2690.909378199084,4441.258761280217,4441.258761280217,4441.258761280217,0.0,0.0,0.0,68939.48392200934
846,2022-05-17,76757.025884755,55196.20032941353,88081.35782582429,75164.72459923285,78299.1947041833,-5245.876814231133,-5245.876814231133,-5245.876814231133,-9287.77173997987,-9287.77173997987,-9287.77173997987,-339.9736211460262,-339.9736211460262,-339.9736211460262,4381.868546894762,4381.868546894762,4381.868546894762,0.0,0.0,0.0,71511.14907052387
847,2022-05-18,77037.14549060189,56874.53674522007,89621.70719528433,75385.8011577525,78631.25195653147,-3961.9491308414636,-3961.9491308414636,-3961.9491308414636,-9287.77173997987,-9287.77173997987,-9287.77173997987,1009.5511570920573,1009.5511570920573,1009.5511570920573,4316.271452046349,4316.271452046349,4316.271452046349,0.0,0.0,0.0,73075.19635976043
848,2022-05-19,77317.26509644881,56129.11743240674,89744.42814360867,75606.8777162722,78959.8670491183,-3926.365267952355,-3926.365267952355,-3926.365267952355,-9287.77173997987,-9287.77173997987,-9287.77173997987,1118.4270861683644,1118.4270861683644,1118.4270861683644,4242.97938585915,4242.97938585915,4242.97938585915,0.0,0.0,0.0,73390.89982849646
849,2022-05-20,77597.38470229569,55026.30545393824,89402.8582812136,75828.10231491244,79274.7751646469,-4361.960541211778,-4361.960541211778,-4361.960541211778,-9287.77173997987,-9287.77173997987,-9287.77173997987,765.1141047147859,765.1141047147859,765.1141047147859,4160.697094053306,4160.697094053306,4160.697094053306,0.0,0.0,0.0,73235.42416108391
850,2022-05-21,77877.50430814263,57152.80897081403,91256.29737458313,76049.48462705672,79597.69527102979,-4657.842784355517,-4657.842784355517,-4657.842784355517,-9287.77173997987,-9287.77173997987,-9287.77173997987,561.5566526694283,561.5566526694283,561.5566526694283,4068.3723029549233,4068.3723029549233,4068.3723029549233,0.0,0.0,0.0,73219.66152378712
851,2022-05-22,78157.62391398955,54774.473314739866,87791.42088627472,76269.580481403,79950.35880011141,-5746.301087862044,-5746.301087862044,-5746.301087862044,-9287.77173997987,-9287.77173997987,-9287.77173997987,-423.76600130584455,-423.76600130584455,-423.76600130584455,3965.2366534236694,3965.2366534236694,3965.2366534236694,0.0,0.0,0.0,72411.3228261275
852,2022-05-23,78437.74351983644,53236.57163136648,86351.64634337564,76490.55709268368,80303.02232919297,-8127.84478546552,-8127.84478546552,-8127.84478546552,-9287.77173997987,-9287.77173997987,-9287.77173997987,-2690.9093781989313,-2690.9093781989313,-2690.9093781989313,3850.8363327132806,3850.8363327132806,3850.8363327132806,0.0,0.0,0.0,70309.89873437092
853,2022-05-24,78717.86312568336,54839.71415777563,89228.09438359688,76704.79197870662,80655.68585827459,-5902.693704503811,-5902.693704503811,-5902.693704503811,-9287.77173997987,-9287.77173997987,-9287.77173997987,-339.9736211456574,-339.9736211456574,-339.9736211456574,3725.0516566217157,3725.0516566217157,3725.0516566217157,0.0,0.0,0.0,72815.16942117955
854,2022-05-25,78997.98273153025,56459.565714802826,91612.46209051859,76908.17528518788,81017.9764880647,-4690.11536873922,-4690.11536873922,-4690.11536873922,-9287.77173997987,-9287.77173997987,-9287.77173997987,1009.5511570931935,1009.5511570931935,1009.5511570931935,3588.105214147456,3588.105214147456,3588.105214147456,0.0,0.0,0.0,74307.86736279103
