,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
777,2022-03-09,98495.46417613287,99312.4762095557,100041.96196255281,98495.46417613287,98495.46417613287,1208.8364591235215,1208.8364591235215,1208.8364591235215,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847909716,6.796048847909716,6.796048847909716,1668.2209232262283,1668.2209232262283,1668.2209232262283,0.0,0.0,0.0,99704.30063525638
778,2022-03-10,98588.47269850058,99452.28567915989,100113.65429243815,98588.47269850058,98588.47269850058,1195.2583268578878,1195.2583268578878,1195.2583268578878,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.289875179134214,31.289875179134214,31.289875179134214,1630.1489646293708,1630.1489646293708,1630.1489646293708,0.0,0.0,0.0,99783.73102535847
779,2022-03-11,98681.4812208683,99505.19301176837,100206.48241338362,98681.4812208683,98681.4812208683,1163.4293374363217,1163.4293374363217,1163.4293374363217,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.21978473912195,43.21978473912195,43.21978473912195,1586.3900656478165,1586.3900656478165,1586.3900656478165,0.0,0.0,0.0,99844.91055830462
780,2022-03-12,98774.48974323602,99506.55401262887,100223.46677576947,98774.48974323602,98774.48974323602,1093.0728977500653,1093.0728977500653,1093.0728977500653,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.198657208681325,22.198657208681325,22.198657208681325,1537.0547534920008,1537.0547534920008,1537.0547534920008,0.0,0.0,0.0,99867.56264098609
781,2022-03-13,98867.49826560375,99501.14357236288,100189.55291427775,98867.49826560375,98867.49826560375,987.03117924726,987.03117924726,987.03117924726,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.10222765022503,-29.10222765022503,-29.10222765022503,1482.3139198481017,1482.3139198481017,1482.3139198481017,0.0,0.0,0.0,99854.52944485101
782,2022-03-14,98960.50678797146,99484.59499675957,100185.26870329645,98960.50678797146,98960.50678797146,903.5706109325434,903.5706109325434,903.5706109325434,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.643312768880044,-52.643312768880044,-52.643312768880044,1422.3944366520402,1422.3944366520402,1422.3944366520402,0.0,0.0,0.0,99864.077398904
783,2022-03-15,99053.51531033918,99580.47619630599,100260.33751513764,99053.51531033918,99053.51531033918,869.6342731307096,869.6342731307096,869.6342731307096,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.758825555716985,-21.758825555716985,-21.758825555716985,1357.5736116370435,1357.5736116370435,1357.5736116370435,0.0,0.0,0.0,99923.14958346989
784,2022-03-16,99146.5238327069,99629.67700457147,100323.91196503819,99146.5238327069,99146.5238327069,828.7881822471693,828.7881822471693,828.7881822471693,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847928975,6.796048847928975,6.796048847928975,1288.1726463498574,1288.1726463498574,1288.1726463498574,0.0,0.0,0.0,99975.31201495406
785,2022-03-17,99239.53235507461,99659.63108390063,100361.86133546906,99239.53235507461,99239.53235507461,779.658643430105,779.658643430105,779.658643430105,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.28987517913766,31.28987517913766,31.28987517913766,1214.549281201584,1214.549281201584,1214.549281201584,0.0,0.0,0.0,100019.19099850471
786,2022-03-18,99332.54087744233,99692.6121358176,100377.6067690239,99332.54087744233,99332.54087744233,714.1291004944142,714.1291004944142,714.1291004944142,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.21978473911352,43.21978473911352,43.21978473911352,1137.0898287059176,1137.0898287059176,1137.0898287059176,0.0,0.0,0.0,100046.66997793675
787,2022-03-19,99425.54939981004,99686.96700730243,100383.74758104235,99425.54939981004,99425.54939981004,612.2189512506894,612.2189512506894,612.2189512506894,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.198657208632092,22.198657208632092,22.198657208632092,1056.2008069926744,1056.2008069926744,1056.2008069926744,0.0,0.0,0.0,100037.76835106073
788,2022-03-20,99518.55792217776,99649.35410417026,100334.54807145678,99518.55792217776,99518.55792217776,477.0176502345284,477.0176502345284,477.0176502345284,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.102227650268613,-29.102227650268613,-29.102227650268613,972.3003908354141,972.3003908354141,972.3003908354141,0.0,0.0,0.0,99995.57557241229
789,2022-03-21,99611.56644454547,99629.67035407318,100351.01899556567,99611.56644454547,99611.56644454547,366.98607098086245,366.98607098086245,366.98607098086245,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.64331276887574,-52.64331276887574,-52.64331276887574,885.8098967003548,885.8098967003548,885.8098967003548,0.0,0.0,0.0,99978.55251552633
790,2022-03-22,99704.57496691319,99671.1734117068,100363.33193481172,99704.57496691319,99704.57496691319,309.20617341262,309.20617341262,309.20617341262,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.758825555689157,-21.758825555689157,-21.758825555689157,797.145511918926,797.145511918926,797.145511918926,0.0,0.0,0.0,100013.78114032581
791,2022-03-23,99797.5834892809,99707.29628808181,100383.95180279344,99797.5834892809,99797.5834892809,247.3260021275619,247.3260021275619,247.3260021275619,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847944247,6.796048847944247,6.796048847944247,706.7104662302345,706.7104662302345,706.7104662302345,0.0,0.0,0.0,100044.90949140847
792,2022-03-24,99890.59201164864,99727.34163149534,100412.88081885394,99890.59201164864,99890.59201164864,179.99718935124966,179.99718935124966,179.99718935124966,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.28987517915936,31.28987517915936,31.28987517915936,614.8878271227072,614.8878271227072,614.8878271227072,0.0,0.0,0.0,100070.5892009999
793,2022-03-25,99983.60053401635,99727.28349685024,100421.85670160971,99983.60053401635,99983.60053401635,99.0733509391846,99.0733509391846,99.0733509391846,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.219784739111056,43.219784739111056,43.219784739111056,522.0340791506904,522.0340791506904,522.0340791506904,0.0,0.0,0.0,100082.67388495554
794,2022-03-26,100076.60905638407,99696.69465965702,100420.12955294023,100076.60905638407,100076.60905638407,-15.508233362513282,-15.508233362513282,-15.508233362513282,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.198657208790646,22.198657208790646,22.198657208790646,428.473622379313,428.473622379313,428.473622379313,0.0,0.0,0.0,100061.10082302155
795,2022-03-27,100169.61757875179,99663.18050790194,100403.52570485412,100169.61757875179,100169.61757875179,-160.788443465407,-160.788443465407,-160.788443465407,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.102227650300666,-29.102227650300666,-29.102227650300666,334.49429713551064,334.49429713551064,334.49429713551064,0.0,0.0,0.0,100008.82913528637
796,2022-03-28,100262.6261011195,99653.02286771388,100352.55045178703,100262.6261011195,100262.6261011195,-278.4798136456959,-278.4798136456959,-278.4798136456959,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.64331276887142,-52.64331276887142,-52.64331276887142,240.34401207379244,240.34401207379244,240.34401207379244,0.0,0.0,0.0,99984.1462874738
797,2022-03-29,100355.63462348722,99680.89931528755,100361.88821446616,100355.63462348722,100355.63462348722,-341.71081737988527,-341.71081737988527,-341.71081737988527,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.758825555663268,-21.758825555663268,-21.758825555663268,146.22852112639495,146.22852112639495,146.22852112639495,0.0,0.0,0.0,100013.92380610733
798,2022-03-30,100448.64314585493,99704.4473233399,100367.96528631079,100448.64314585493,100448.64314585493,-407.07410101814924,-407.07410101814924,-407.07410101814924,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847866434,6.796048847866434,6.796048847866434,52.310363084601235,52.310363084601235,52.310363084601235,0.0,0.0,0.0,100041.56904483678
799,2022-03-31,100541.65166822265,99706.49077499758,100408.05494274113,100541.65166822265,100541.65166822265,-476.18169155271477,-476.18169155271477,-476.18169155271477,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.289875179181056,31.289875179181056,31.289875179181056,-41.291053781278904,-41.291053781278904,-41.291053781278904,0.0,0.0,0.0,100065.46997666993
800,2022-04-01,100634.66019059037,99722.52754319798,100410.03103038721,100634.66019059037,100634.66019059037,-557.4589978539644,-557.4589978539644,-557.4589978539644,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.21978473911507,43.21978473911507,43.21978473911507,-134.49826964246256,-134.49826964246256,-134.49826964246256,0.0,0.0,0.0,100077.20119273641
801,2022-04-02,100727.6687129581,99687.5377527677,100410.06965044867,100727.6687129581,100727.6687129581,-671.2554247318835,-671.2554247318835,-671.2554247318835,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.198657208754717,22.198657208754717,22.198657208754717,-227.27356899002132,-227.27356899002132,-227.27356899002132,0.0,0.0,0.0,100056.41328822622
802,2022-04-03,100820.67723532581,99647.97279923141,100341.89147901775,100820.67723532581,100820.67723532581,-814.8985954674007,-814.8985954674007,-814.8985954674007,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.102227650332715,-29.102227650332715,-29.102227650332715,-319.6158548664511,-319.6158548664511,-319.6158548664511,0.0,0.0,0.0,100005.77863985841
803,2022-04-04,100913.68575769353,99637.81162739485,100340.23348845191,100913.68575769353,100913.68575769353,-930.3805490402657,-930.3805490402657,-930.3805490402657,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.64331276885962,-52.64331276885962,-52.64331276885962,-411.556723320789,-411.556723320789,-411.556723320789,0.0,0.0,0.0,99983.30520865327
804,2022-04-05,101006.69428006125,99667.37503202815,100356.73361553464,101006.69428006125,101006.69428006125,-991.09521595809,-991.09521595809,-991.09521595809,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.75882555578432,-21.75882555578432,-21.75882555578432,-503.1558774516886,-503.1558774516886,-503.1558774516886,0.0,0.0,0.0,100015.59906410315
805,2022-04-06,101099.70280242896,99676.59305160136,100404.84405896642,101099.70280242896,101099.70280242896,-1053.8804975844428,-1053.8804975844428,-1053.8804975844428,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847881699,6.796048847881699,6.796048847881699,-594.4960334817075,-594.4960334817075,-594.4960334817075,0.0,0.0,0.0,100045.82230484452
806,2022-04-07,101192.71132479668,99731.84713691362,100415.3765851814,101192.71132479668,101192.71132479668,-1120.5681175336547,-1120.5681175336547,-1120.5681175336547,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.2898751791845,31.2898751791845,31.2898751791845,-685.6774797622222,-685.6774797622222,-685.6774797622222,0.0,0.0,0.0,100072.14320726303
807,2022-04-08,101285.7198471644,99762.1593134294,100460.69716792786,101285.7198471644,101285.7198471644,-1199.7731815075688,-1199.7731815075688,-1199.7731815075688,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.21978473911907,43.21978473911907,43.21978473911907,-776.812453296071,-776.812453296071,-776.812453296071,0.0,0.0,0.0,100085.94666565683
808,2022-04-09,101378.72836953211,99718.01402235393,100390.50365030447,101378.72836953211,101378.72836953211,-1312.0013530620747,-1312.0013530620747,-1312.0013530620747,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.198657208718792,22.198657208718792,22.198657208718792,-868.0194973201768,-868.0194973201768,-868.0194973201768,0.0,0.0,0.0,100066.72701647003
809,2022-04-10,101471.73689189983,99667.75807684654,100331.12437432444,101471.73689189983,101471.73689189983,-1454.7006984719803,-1454.7006984719803,-1454.7006984719803,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.1022276501738,-29.1022276501738,-29.1022276501738,-959.4179578711897,-959.4179578711897,-959.4179578711897,0.0,0.0,0.0,100017.03619342785
810,2022-04-11,101564.74541426754,99635.03044716142,100355.59863854066,101564.74541426754,101564.74541426754,-1569.9465930588428,-1569.9465930588428,-1569.9465930588428,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.643312768847835,-52.643312768847835,-52.643312768847835,-1051.122767339378,-1051.122767339378,-1051.122767339378,0.0,0.0,0.0,99994.7988212087
811,2022-04-12,101657.75393663529,99691.21875613471,100356.58233574615,101657.75393663529,101657.75393663529,-1631.1789877365334,-1631.1789877365334,-1631.1789877365334,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.758825555758424,-21.758825555758424,-21.758825555758424,-1143.239649230158,-1143.239649230158,-1143.239649230158,0.0,0.0,0.0,100026.57494889875
812,2022-04-13,101750.76245900297,99700.02177487733,100372.7399905895,101746.06189986825,101750.86638432795,-1695.2453252675207,-1695.2453252675207,-1695.2453252675207,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847900958,6.796048847900958,6.796048847900958,-1235.860861164805,-1235.860861164805,-1235.860861164805,0.0,0.0,0.0,100055.51713373545
813,2022-04-14,101843.77098137072,99755.56875499645,100456.1171427178,101817.5617124268,101868.49833823572,-1763.9522109679724,-1763.9522109679724,-1763.9522109679724,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.289875179206195,31.289875179206195,31.289875179206195,-1329.0615731965615,-1329.0615731965615,-1329.0615731965615,0.0,0.0,0.0,100079.81877040275
814,2022-04-15,101936.77950373842,99711.31471115522,100461.43752329797,101827.52461047682,101985.88734130602,-1845.8576846380784,-1845.8576846380784,-1845.8576846380784,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.21978473911063,43.21978473911063,43.21978473911063,-1422.8969564265722,-1422.8969564265722,-1422.8969564265722,0.0,0.0,0.0,100090.92181910035
815,2022-04-16,102029.78802610615,99652.52563066717,100433.77370493315,101863.11943047609,102132.4843671062,-1961.3818891360113,-1961.3818891360113,-1961.3818891360113,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.19865720868287,22.19865720868287,22.19865720868287,-1517.4000333940776,-1517.4000333940776,-1517.4000333940776,0.0,0.0,0.0,100068.40613697014
816,2022-04-17,102122.79654847385,99564.92809290471,100383.44167663464,101890.13715179129,102271.01174069915,-2107.8630581181746,-2107.8630581181746,-2107.8630581181746,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.102227650217372,-29.102227650217372,-29.102227650217372,-1612.5803175173403,-1612.5803175173403,-1612.5803175173403,0.0,0.0,0.0,100014.93349035567
817,2022-04-18,102215.80507084158,99512.26382874236,100398.94719402974,101908.11498572082,102427.92746252389,-2227.247070415863,-2227.247070415863,-2227.247070415863,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.64331276885099,-52.64331276885099,-52.64331276885099,-1708.4232446963952,-1708.4232446963952,-1708.4232446963952,0.0,0.0,0.0,99988.55800042572
818,2022-04-19,102308.8135932093,99525.89517986118,100453.31017549234,101936.11421614024,102570.95994264986,-2292.829715302199,-2292.829715302199,-2292.829715302199,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.758825555730606,-21.758825555730606,-21.758825555730606,-1804.8903767958516,-1804.8903767958516,-1804.8903767958516,0.0,0.0,0.0,100015.9838779071
819,2022-04-20,102401.82211557702,99477.30896250105,100530.44226671,101939.57226961154,102724.04206505965,-2361.304798840051,-2361.304798840051,-2361.304798840051,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847920218,6.796048847920218,6.796048847920218,-1901.920334737354,-1901.920334737354,-1901.920334737354,0.0,0.0,0.0,100040.51731673696
820,2022-04-21,102494.83063794473,99468.60054991089,100589.53728065257,101946.60930677362,102916.01677344796,-2434.321036772755,-2434.321036772755,-2434.321036772755,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.289875179138093,31.289875179138093,31.289875179138093,-1999.4303990012763,-1999.4303990012763,-1999.4303990012763,0.0,0.0,0.0,100060.50960117197
821,2022-04-22,102587.83916031245,99358.8638074645,100665.57361018083,101954.40744101281,103088.87088265303,-2520.279426183086,-2520.279426183086,-2520.279426183086,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.21978473912062,43.21978473912062,43.21978473912062,-2097.3186979715897,-2097.3186979715897,-2097.3186979715897,0.0,0.0,0.0,100067.55973412936
822,2022-04-23,102680.84768268016,99290.49612557665,100686.64106995915,101962.20557525198,103261.65033344988,-2639.448745959557,-2639.448745959557,-2639.448745959557,-466.18051295061696,-466.18051295061696,-466.18051295061696,22.198657208660254,22.198657208660254,22.198657208660254,-2195.466890217601,-2195.466890217601,-2195.466890217601,0.0,0.0,0.0,100041.39893672061
823,2022-04-24,102773.85620504788,99071.79136390408,100721.83367997308,101970.62987531717,103416.19136140116,-2789.0259764199027,-2789.0259764199027,-2789.0259764199027,-466.18051295061696,-466.18051295061696,-466.18051295061696,-29.10222765023789,-29.10222765023789,-29.10222765023789,-2293.7432358190476,-2293.7432358190476,-2293.7432358190476,0.0,0.0,0.0,99984.83022862798
824,2022-04-25,102866.8647274156,98983.31324363318,100733.28298988218,101959.51339557025,103566.92845975271,-2910.8297701799265,-2910.8297701799265,-2910.8297701799265,-466.18051295061696,-466.18051295061696,-466.18051295061696,-52.64331276883921,-52.64331276883921,-52.64331276883921,-2392.005944460471,-2392.005944460471,-2392.005944460471,0.0,0.0,0.0,99956.03495723566
825,2022-04-26,102959.87324978331,98953.4412787412,100714.48516569659,101974.10594079157,103756.21885031575,-2978.04602283419,-2978.04602283419,-2978.04602283419,-466.18051295061696,-466.18051295061696,-466.18051295061696,-21.758825555853594,-21.758825555853594,-21.758825555853594,-2490.1066843277194,-2490.1066843277194,-2490.1066843277194,0.0,0.0,0.0,99981.82722694913
826,2022-04-27,103052.88177215103,98895.05997746099,100993.44513439643,101946.26353203006,103951.5132626784,-3047.278599967536,-3047.278599967536,-3047.278599967536,-466.18051295061696,-466.18051295061696,-466.18051295061696,6.796048847939475,6.796048847939475,6.796048847939475,-2587.8941358648585,-2587.8941358648585,-2587.8941358648585,0.0,0.0,0.0,100005.60317218349
827,2022-04-28,103145.89029451874,98772.61239581132,101092.27813532374,101905.22630719143,104173.35910390166,-3120.1081158283223,-3120.1081158283223,-3120.1081158283223,-466.18051295061696,-466.18051295061696,-466.18051295061696,31.289875179159782,31.289875179159782,31.289875179159782,-2685.2174780568653,-2685.2174780568653,-2685.2174780568653,0.0,0.0,0.0,100025.78217869042
828,2022-04-29,103238.89881688646,98742.52402986608,101206.63451067494,101864.27543077448,104382.68097888598,-3204.8904300849426,-3204.8904300849426,-3204.8904300849426,-466.18051295061696,-466.18051295061696,-466.18051295061696,43.219784739112185,43.219784739112185,43.219784739112185,-2781.9297018734374,-2781.9297018734374,-2781.9297018734374,0.0,0.0,0.0,100034.00838680152
