,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
830,2022-05-01,22070.0597347559,14532.803255540006,27244.752141487264,21959.507423763847,22153.35586775472,-1424.9720400692802,-1424.9720400692802,-1424.9720400692802,-822.3489062163361,-822.3489062163361,-822.3489062163361,-1587.486080505962,-1587.486080505962,-1587.486080505962,984.8629466530177,984.8629466530177,984.8629466530177,0.0,0.0,0.0,20645.087694686623
831,2022-05-02,22146.98662128867,15954.742676239368,28299.189699184335,22026.512403166194,22237.236105619577,-46.53106703777453,-46.53106703777453,-46.53106703777453,-822.3489062163361,-822.3489062163361,-822.3489062163361,-182.4920241517138,-182.4920241517138,-182.4920241517138,958.3098633302754,958.3098633302754,958.3098633302754,0.0,0.0,0.0,22100.455554250897
832,2022-05-03,22223.913507821453,17526.27357537307,29844.252447767416,22093.408756318167,22319.794312555685,1208.1592325568022,1208.1592325568022,1208.1592325568022,-822.3489062163361,-822.3489062163361,-822.3489062163361,1123.2465616688899,1123.2465616688899,1123.2465616688899,907.2615771042477,907.2615771042477,907.2615771042477,0.0,0.0,0.0,23432.072740378255
833,2022-05-04,22300.840394354243,16705.816433749776,29170.072081362156,22160.326982934374,22403.30007226819,384.127162866168,384.127162866168,384.127162866168,-822.3489062163361,-822.3489062163361,-822.3489062163361,372.246908642832,372.246908642832,372.246908642832,834.2291604396723,834.2291604396723,834.2291604396723,0.0,0.0,0.0,22684.96755722041
834,2022-05-05,22377.767280887023,16527.257306294385,28520.606979891778,22227.266835991202,22484.91072642793,137.8513478231194,137.8513478231194,137.8513478231194,-822.3489062163361,-822.3489062163361,-822.3489062163361,217.94385468488076,217.94385468488076,217.94385468488076,742.2563993545747,742.2563993545747,742.2563993545747,0.0,0.0,0.0,22515.61862871014
835,2022-05-06,22454.694167419806,15790.814619009407,28639.88279235632,22299.91857568661,22567.97337547634,65.19210252052966,65.19210252052966,65.19210252052966,-822.3489062163361,-822.3489062163361,-822.3489062163361,252.72747108809997,252.72747108809997,252.72747108809997,634.8135376487659,634.8135376487659,634.8135376487659,0.0,0.0,0.0,22519.886269940336
836,2022-05-07,22531.621053952575,15890.79473883084,28373.555266690866,22367.183211907963,22653.420562121515,-502.85462269163446,-502.85462269163446,-502.85462269163446,-822.3489062163361,-822.3489062163361,-822.3489062163361,-196.186691425122,-196.186691425122,-196.186691425122,515.6809749498236,515.6809749498236,515.6809749498236,0.0,0.0,0.0,22028.76643126094
837,2022-05-08,22608.547940485354,14371.74516012844,26612.296619579745,22427.134748795394,22740.9435457108,-2021.0084536977054,-2021.0084536977054,-2021.0084536977054,-822.3489062163361,-822.3489062163361,-822.3489062163361,-1587.4860805057222,-1587.4860805057222,-1587.4860805057222,388.82653302435284,388.82653302435284,388.82653302435284,0.0,0.0,0.0,20587.53948678765
838,2022-05-09,22685.474827018134,15850.620906692548,28046.54262928945,22498.635069457527,22826.37365302911,-746.5608930180383,-746.5608930180383,-746.5608930180383,-822.3489062163361,-822.3489062163361,-822.3489062163361,-182.49202415062766,-182.49202415062766,-182.49202415062766,258.2800373489253,258.2800373489253,258.2800373489253,0.0,0.0,0.0,21938.913934000095
839,2022-05-10,22762.401713550902,16961.727750811577,29041.818276751757,22567.93445360041,22914.118996881403,428.90663687492867,428.90663687492867,428.90663687492867,-822.3489062163361,-822.3489062163361,-822.3489062163361,1123.2465616679392,1123.2465616679392,1123.2465616679392,128.00898142332522,128.00898142332522,128.00898142332522,0.0,0.0,0.0,23191.308350425832
840,2022-05-11,22839.328600083685,16548.88283916604,28711.018188805218,22631.98755725532,22998.526534016022,-448.30304703501963,-448.30304703501963,-448.30304703501963,-822.3489062163361,-822.3489062163361,-822.3489062163361,372.2469086404865,372.2469086404865,372.2469086404865,1.7989505408299764,1.7989505408299764,1.7989505408299764,0.0,0.0,0.0,22391.025553048665
841,2022-05-12,22916.255486616465,16428.648058236853,28204.498407514286,22696.040660910232,23084.917086858117,-721.2627680079116,-721.2627680079116,-721.2627680079116,-822.3489062163361,-822.3489062163361,-822.3489062163361,217.94385468446578,217.94385468446578,217.94385468446578,-116.85771647604145,-116.85771647604145,-116.85771647604145,0.0,0.0,0.0,22194.99271860855
842,2022-05-13,22993.182373149244,16442.066283849228,27792.575293995673,22759.738861075824,23174.931976169843,-794.4832825336116,-794.4832825336116,-794.4832825336116,-822.3489062163361,-822.3489062163361,-822.3489062163361,252.7274710879224,252.7274710879224,252.7274710879224,-224.86184740519786,-224.86184740519786,-224.86184740519786,0.0,0.0,0.0,22198.69909061563
843,2022-05-14,23070.109259682013,16397.781495254603,27732.511037047687,22823.74233356485,23266.53870941428,-1338.1287447358454,-1338.1287447358454,-1338.1287447358454,-822.3489062163361,-822.3489062163361,-822.3489062163361,-196.1866914263558,-196.1866914263558,-196.1866914263558,-319.5931470931538,-319.5931470931538,-319.5931470931538,0.0,0.0,0.0,21731.980514946168
