,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
832,2022-05-03,17818.77365718088,-2781.8923408493706,21572.463777674704,17729.93570137863,17931.77903693274,-8959.414559005161,-8959.414559005161,-8959.414559005161,-6766.622739991012,-6766.622739991012,-6766.622739991012,-941.787513175821,-941.787513175821,-941.787513175821,-1251.0043058383283,-1251.0043058383283,-1251.0043058383283,0.0,0.0,0.0,8859.359098175717
833,2022-05-04,17826.51021470473,-2339.4928637520297,23027.33379133074,17730.689081620952,17947.714274589103,-6861.634781596389,-6861.634781596389,-6861.634781596389,-6766.622739991012,-6766.622739991012,-6766.622739991012,1379.3524943264356,1379.3524943264356,1379.3524943264356,-1474.3645359318125,-1474.3645359318125,-1474.3645359318125,0.0,0.0,0.0,10964.87543310834
834,2022-05-05,17834.246772228573,-578.4214016488155,22972.99884481844,17731.519610995212,17968.0015790465,-6838.074021177147,-6838.074021177147,-6838.074021177147,-6766.622739991012,-6766.622739991012,-6766.622739991012,1624.15809003051,1624.15809003051,1624.15809003051,-1695.6093712166448,-1695.6093712166448,-1695.6093712166448,0.0,0.0,0.0,10996.172751051425
835,2022-05-06,17841.983329752424,-2802.245770080083,22742.684014768744,17727.23639535392,17986.659686989657,-7570.253328140419,-7570.253328140419,-7570.253328140419,-6766.622739991012,-6766.622739991012,-6766.622739991012,1109.808496603642,1109.808496603642,1109.808496603642,-1913.439084753048,-1913.439084753048,-1913.439084753048,0.0,0.0,0.0,10271.730001612004
836,2022-05-07,17849.71988727627,-2334.092189213384,21599.541786371057,17725.732413710975,18004.85885478033,-8174.511812899199,-8174.511812899199,-8174.511812899199,-6766.622739991012,-6766.622739991012,-6766.622739991012,718.7617915320094,718.7617915320094,718.7617915320094,-2126.6508644401956,-2126.6508644401956,-2126.6508644401956,0.0,0.0,0.0,9675.208074377071
837,2022-05-08,17857.456444800115,-4423.887441889077,19620.71137792656,17725.289894800084,18023.108920273968,-9985.292772918187,-9985.292772918187,-9985.292772918187,-6766.622739991012,-6766.622739991012,-6766.622739991012,-884.5066263707482,-884.5066263707482,-884.5066263707482,-2334.163406556427,-2334.163406556427,-2334.163406556427,0.0,0.0,0.0,7872.163671881928
838,2022-05-09,17865.193002323966,-6111.449531260639,17356.02824714215,17721.868359818014,18041.48516037455,-12307.446352243503,-12307.446352243503,-12307.446352243503,-6766.622739991012,-6766.622739991012,-6766.622739991012,-3005.7867329533965,-3005.7867329533965,-3005.7867329533965,-2535.0368792990967,-2535.0368792990967,-2535.0368792990967,0.0,0.0,0.0,5557.746650080462
839,2022-05-10,17872.929559847813,-5178.314433886904,18949.30879818771,17720.647863722028,18062.029616573727,-10436.898163905249,-10436.898163905249,-10436.898163905249,-6766.622739991012,-6766.622739991012,-6766.622739991012,-941.7875131730751,-941.7875131730751,-941.7875131730751,-2728.4879107411634,-2728.4879107411634,-2728.4879107411634,0.0,0.0,0.0,7436.031395942564
840,2022-05-11,17880.66611737166,-2716.591522341283,22626.649679767354,17717.592942733027,18090.457914892344,-8301.169668122708,-8301.169668122708,-8301.169668122708,-6766.622739991012,-6766.622739991012,-6766.622739991012,1379.352494328882,1379.352494328882,1379.352494328882,-2913.8994224605767,-2913.8994224605767,-2913.8994224605767,0.0,0.0,0.0,9579.496449248953
841,2022-05-12,17888.402674895508,-2964.2179842672895,21601.39906169155,17714.174964963222,18111.23388853482,-8233.289944832573,-8233.289944832573,-8233.289944832573,-6766.622739991012,-6766.622739991012,-6766.622739991012,1624.1580900310003,1624.1580900310003,1624.1580900310003,-3090.8252948725617,-3090.8252948725617,-3090.8252948725617,0.0,0.0,0.0,9655.112730062934
842,2022-05-13,17896.139232419355,-3660.774282417609,20622.728366377236,17714.223462342765,18127.600283925887,-8915.804251475158,-8915.804251475158,-8915.804251475158,-6766.622739991012,-6766.622739991012,-6766.622739991012,1109.8084966051902,1109.8084966051902,1109.8084966051902,-3258.990008089336,-3258.990008089336,-3258.990008089336,0.0,0.0,0.0,8980.334980944197
843,2022-05-14,17903.875789943206,-3022.7035730759453,21279.809001115947,17711.677800504767,18143.96667931696,-9466.14449681487,-9466.14449681487,-9466.14449681487,-6766.622739991012,-6766.622739991012,-6766.622739991012,718.7617915311499,718.7617915311499,718.7617915311499,-3418.2835483550075,-3418.2835483550075,-3418.2835483550075,0.0,0.0,0.0,8437.731293128336
844,2022-05-15,17911.61234746705,-5397.615675792472,18655.32814046998,17711.184942630283,18160.311135690925,-11219.881367072192,-11219.881367072192,-11219.881367072192,-6766.622739991012,-6766.622739991012,-6766.622739991012,-884.50662637306,-884.50662637306,-884.50662637306,-3568.7520007081202,-3568.7520007081202,-3568.7520007081202,0.0,0.0,0.0,6691.730980394857
