,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
858,2022-05-29,232355.18332042044,150778.49265583963,265705.35917094245,228527.64464244168,235888.6052332118,-25737.92820333589,-25737.92820333589,-25737.92820333589,-15345.218508383938,-15345.218508383938,-15345.218508383938,-9338.581896731703,-9338.581896731703,-9338.581896731703,-1054.1277982202478,-1054.1277982202478,-1054.1277982202478,0.0,0.0,0.0,206617.25511708454
859,2022-05-30,233227.57685399626,144938.71867231128,260398.48843098423,229308.00505027737,236918.86858230646,-31612.59286883855,-31612.59286883855,-31612.59286883855,-15345.218508383938,-15345.218508383938,-15345.218508383938,-15284.253426093983,-15284.253426093983,-15284.253426093983,-983.1209343606279,-983.1209343606279,-983.1209343606279,0.0,0.0,0.0,201614.9839851577
860,2022-05-31,234099.970387572,157709.53789568105,276424.5523032975,230088.36545811302,237998.64081110398,-19762.721527628404,-19762.721527628404,-19762.721527628404,-15345.218508383938,-15345.218508383938,-15345.218508383938,-3573.011088130496,-3573.011088130496,-3573.011088130496,-844.4919311139715,-844.4919311139715,-844.4919311139715,0.0,0.0,0.0,214337.2488599436
861,2022-06-01,234972.36392114768,171193.5144841697,282699.61138138303,230765.09656005594,238943.3943623547,-7707.500698762175,-7707.500698762175,-7707.500698762175,-15345.218508383938,-15345.218508383938,-15345.218508383938,8289.218703928558,8289.218703928558,8289.218703928558,-651.5008943067926,-651.5008943067926,-651.5008943067926,0.0,0.0,0.0,227264.86322238552
862,2022-06-02,235844.7574547234,177363.0932812156,290662.7603370945,231429.51429076082,239946.463441442,-3690.401906939346,-3690.401906939346,-3690.401906939346,-15345.218508383938,-15345.218508383938,-15345.218508383938,12073.13583663721,12073.13583663721,12073.13583663721,-418.3192351926169,-418.3192351926169,-418.3192351926169,0.0,0.0,0.0,232154.35554778407
863,2022-06-03,236717.15098829922,171811.26776684317,286213.3765489833,232151.79558965217,241007.58823373052,-10093.186154521929,-10093.186154521929,-10093.186154521929,-15345.218508383938,-15345.218508383938,-15345.218508383938,5411.6081366472645,5411.6081366472645,5411.6081366472645,-159.5757827852556,-159.5757827852556,-159.5757827852556,0.0,0.0,0.0,226623.96483377728
864,2022-06-04,237589.54452187495,168419.2127547886,281594.06277224753,232889.5564287156,241993.91588699017,-12813.241643324267,-12813.241643324267,-12813.241643324267,-15345.218508383938,-15345.218508383938,-15345.218508383938,2421.8837337584814,2421.8837337584814,2421.8837337584814,110.09313130118923,110.09313130118923,110.09313130118923,0.0,0.0,0.0,224776.3028785507
865,2022-06-05,238461.93805545068,155265.4845418426,271933.34698688437,233539.9610570959,243018.7884171083,-24307.323297082068,-24307.323297082068,-24307.323297082068,-15345.218508383938,-15345.218508383938,-15345.218508383938,-9338.58189673815,-9338.58189673815,-9338.58189673815,376.4771080400215,376.4771080400215,376.4771080400215,0.0,0.0,0.0,214154.6147583686
866,2022-06-06,239334.3315890265,151125.1583792186,267780.4962026894,234182.21245439167,244041.45604057942,-30003.275004838186,-30003.275004838186,-30003.275004838186,-15345.218508383938,-15345.218508383938,-15345.218508383938,-15284.253426085234,-15284.253426085234,-15284.253426085234,626.196929630985,626.196929630985,626.196929630985,0.0,0.0,0.0,209331.0565841883
867,2022-06-07,240206.72512260222,163802.07238098947,279140.02520181454,234861.18158933832,245270.21831203383,-18071.158573753335,-18071.158573753335,-18071.158573753335,-15345.218508383938,-15345.218508383938,-15345.218508383938,-3573.011088116844,-3573.011088116844,-3573.011088116844,847.0710227474488,847.0710227474488,847.0710227474488,0.0,0.0,0.0,222135.56654884887
868,2022-06-08,241079.11865617792,177774.42570462625,292708.1984489324,235578.7722587535,246329.8404954007,-6027.56588864233,-6027.56588864233,-6027.56588864233,-15345.218508383938,-15345.218508383938,-15345.218508383938,8289.218703929246,8289.218703929246,8289.218703929246,1028.4339158123628,1028.4339158123628,1028.4339158123628,0.0,0.0,0.0,235051.55276753558
869,2022-06-09,241951.51218975364,179987.7199490666,296982.63172149594,236299.44049656583,247334.76086412754,-2110.683598028885,-2110.683598028885,-2110.683598028885,-15345.218508383938,-15345.218508383938,-15345.218508383938,12073.135836634356,12073.135836634356,12073.135836634356,1161.3990737206987,1161.3990737206987,1161.3990737206987,0.0,0.0,0.0,239840.82859172477
870,2022-06-10,242823.9057233295,175478.880820141,293451.4066243885,237127.05385343693,248310.39567755928,-8694.550097555502,-8694.550097555502,-8694.550097555502,-15345.218508383938,-15345.218508383938,-15345.218508383938,5411.608136649082,5411.608136649082,5411.608136649082,1239.060274179354,1239.060274179354,1239.060274179354,0.0,0.0,0.0,234129.35562577398
