,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
757,2022-02-17,2154649.0470410325,2228491.9404631425,2260558.5218612123,2154649.0470410325,2154649.0470410325,89088.7491504197,89088.7491504197,89088.7491504197,158041.17623612314,158041.17623612314,158041.17623612314,467.47215546286674,467.47215546286674,467.47215546286674,-69419.89924116629,-69419.89924116629,-69419.89924116629,0.0,0.0,0.0,2243737.796191452
758,2022-02-18,2167081.402626194,2246453.891265553,2277422.692632636,2167081.402626194,2167081.402626194,94973.19700525394,94973.19700525394,94973.19700525394,158041.17623612314,158041.17623612314,158041.17623612314,742.4172456050997,742.4172456050997,742.4172456050997,-63810.39647647429,-63810.39647647429,-63810.39647647429,0.0,0.0,0.0,2262054.599631448
759,2022-02-19,2179513.758211357,2264329.581859388,2294406.1880743764,2179513.758211357,2179513.758211357,100256.32671942699,100256.32671942699,100256.32671942699,158041.17623612314,158041.17623612314,158041.17623612314,552.4831200854187,552.4831200854187,552.4831200854187,-58337.33263678156,-58337.33263678156,-58337.33263678156,0.0,0.0,0.0,2279770.084930784
760,2022-02-20,2191946.11379652,2279614.954269675,2311941.363942461,2191946.11379652,2191946.11379652,104005.68935822786,104005.68935822786,104005.68935822786,158041.17623612314,158041.17623612314,158041.17623612314,-1005.1296022037483,-1005.1296022037483,-1005.1296022037483,-53030.35727569152,-53030.35727569152,-53030.35727569152,0.0,0.0,0.0,2295951.803154748
761,2022-02-21,2204378.4693816835,2297869.380632755,2328536.36852973,2204378.4693816835,2204378.4693816835,108986.97961930376,108986.97961930376,108986.97961930376,158041.17623612314,158041.17623612314,158041.17623612314,-1141.843224101348,-1141.843224101348,-1141.843224101348,-47912.35339271801,-47912.35339271801,-47912.35339271801,0.0,0.0,0.0,2313365.449000987
762,2022-02-22,2216810.8249668465,2315154.9472381533,2348780.8999487995,2216810.8249668465,2216810.8249668465,115052.83079892688,115052.83079892688,115052.83079892688,158041.17623612314,158041.17623612314,158041.17623612314,10.280175556331814,10.280175556331814,10.280175556331814,-42998.62561275258,-42998.62561275258,-42998.62561275258,0.0,0.0,0.0,2331863.6557657733
763,2022-02-23,2229243.180552008,2334500.9013196854,2365521.5969909346,2229243.180552008,2229243.180552008,120119.14976701073,120119.14976701073,120119.14976701073,158041.17623612314,158041.17623612314,158041.17623612314,374.32012959147573,374.32012959147573,374.32012959147573,-38296.34659870384,-38296.34659870384,-38296.34659870384,0.0,0.0,0.0,2349362.330319019
764,2022-02-24,2241675.5361371725,2350862.7356113656,2383857.9562442233,2241675.5361371725,2241675.5361371725,124704.37465285778,124704.37465285778,124704.37465285778,158041.17623612314,158041.17623612314,158041.17623612314,467.4721554631002,467.4721554631002,467.4721554631002,-33804.273738728465,-33804.273738728465,-33804.273738728465,0.0,0.0,0.0,2366379.9107900304
765,2022-02-25,2254107.891722336,2366957.916960247,2399791.160925783,2254107.891722336,2254107.891722336,129270.8533679163,129270.8533679163,129270.8533679163,158041.17623612314,158041.17623612314,158041.17623612314,742.4172456053648,742.4172456053648,742.4172456053648,-29512.74011381221,-29512.74011381221,-29512.74011381221,0.0,0.0,0.0,2383378.7450902523
766,2022-02-26,2266540.247307499,2383234.01192473,2416369.4388764277,2266540.247307499,2266540.247307499,133189.74363134295,133189.74363134295,133189.74363134295,158041.17623612314,158041.17623612314,158041.17623612314,552.483120089208,552.483120089208,552.483120089208,-25403.91572486939,-25403.91572486939,-25403.91572486939,0.0,0.0,0.0,2399729.990938842
767,2022-02-27,2278972.6028926605,2397767.3132532677,2430098.0248595597,2278972.6028926605,2278972.6028926605,135583.71946566296,135583.71946566296,135583.71946566296,158041.17623612314,158041.17623612314,158041.17623612314,-1005.129602200241,-1005.129602200241,-1005.129602200241,-21452.327168259922,-21452.327168259922,-21452.327168259922,0.0,0.0,0.0,2414556.3223583233
768,2022-02-28,2291404.9584778235,2415552.200950291,2445973.0590613154,2291404.9584778235,2291404.9584778235,139273.71639860023,139273.71639860023,139273.71639860023,158041.17623612314,158041.17623612314,158041.17623612314,-1141.843224101565,-1141.843224101565,-1141.843224101565,-17625.61661342134,-17625.61661342134,-17625.61661342134,0.0,0.0,0.0,2430678.6748764236
769,2022-03-01,2303837.314062987,2432343.8315801746,2464361.5852041948,2303837.314062987,2303837.314062987,144165.94215404717,144165.94215404717,144165.94215404717,158041.17623612314,158041.17623612314,158041.17623612314,10.280175556607762,10.280175556607762,10.280175556607762,-13885.514257632554,-13885.514257632554,-13885.514257632554,0.0,0.0,0.0,2448003.256217034
770,2022-03-02,2316269.6696481514,2447075.287912346,2479241.3415906886,2316269.6696481514,2316269.6696481514,148226.5037749936,148226.5037749936,148226.5037749936,158041.17623612314,158041.17623612314,158041.17623612314,374.32012959079543,374.32012959079543,374.32012959079543,-10188.99259072034,-10188.99259072034,-10188.99259072034,0.0,0.0,0.0,2464496.173423145
771,2022-03-03,2328702.025233313,2464660.868631065,2495838.4908666513,2328702.025233313,2328702.025233313,152019.082436938,152019.082436938,152019.082436938,158041.17623612314,158041.17623612314,158041.17623612314,467.47215546238874,467.47215546238874,467.47215546238874,-6489.565954647512,-6489.565954647512,-6489.565954647512,0.0,0.0,0.0,2480721.107670251
772,2022-03-04,2341134.380818476,2481928.6771672107,2513435.40056843,2341134.380818476,2341134.380818476,156044.89833032532,156044.89833032532,156044.89833032532,158041.17623612314,158041.17623612314,158041.17623612314,742.4172456056302,742.4172456056302,742.4172456056302,-2738.695151403447,-2738.695151403447,-2738.695151403447,0.0,0.0,0.0,2497179.279148801
773,2022-03-05,2353566.7364036394,2497543.980217816,2529601.4800417586,2353566.7364036394,2353566.7364036394,159706.40502394742,159706.40502394742,159706.40502394742,158041.17623612314,158041.17623612314,158041.17623612314,552.4831200882834,552.4831200882834,552.4831200882834,1112.7456677360042,1112.7456677360042,1112.7456677360042,0.0,0.0,0.0,2513273.141427587
774,2022-03-06,2365999.0919888024,2513107.8021047437,2544378.3045011065,2365999.0919888024,2365999.0919888024,162149.03048941464,162149.03048941464,162149.03048941464,158041.17623612314,158041.17623612314,158041.17623612314,-1005.1296022015168,-1005.1296022015168,-1005.1296022015168,5112.98385549305,5112.98385549305,5112.98385549305,0.0,0.0,0.0,2528148.122478217
