,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
746,2022-02-06,20003.12671040148,19438.777077833627,19723.701563038892,20003.12671040148,20003.12671040148,-424.34464383565324,-424.34464383565324,-424.34464383565324,4321.20916526869,4321.20916526869,4321.20916526869,-6.319170747930784,-6.319170747930784,-6.319170747930784,-4739.234638356413,-4739.234638356413,-4739.234638356413,0.0,0.0,0.0,19578.782066565826
747,2022-02-07,20057.989494435587,19548.784372220405,19828.439366669754,20057.989494435587,20057.989494435587,-371.0826518663798,-371.0826518663798,-371.0826518663798,4321.20916526869,4321.20916526869,4321.20916526869,-12.24699894441336,-12.24699894441336,-12.24699894441336,-4680.044818190656,-4680.044818190656,-4680.044818190656,0.0,0.0,0.0,19686.90684256921
748,2022-02-08,20112.852278469698,19666.25070831033,19950.38310709718,20112.852278469698,20112.852278469698,-298.903926592549,-298.903926592549,-298.903926592549,4321.20916526869,4321.20916526869,4321.20916526869,-5.43239573949261,-5.43239573949261,-5.43239573949261,-4614.680696121746,-4614.680696121746,-4614.680696121746,0.0,0.0,0.0,19813.94835187715
749,2022-02-09,20167.715062503805,19812.309826991277,20085.33692994555,20167.715062503805,20167.715062503805,-221.71289324430495,-221.71289324430495,-221.71289324430495,4321.20916526869,4321.20916526869,4321.20916526869,-0.01954633000628333,-0.01954633000628333,-0.01954633000628333,-4542.902512182989,-4542.902512182989,-4542.902512182989,0.0,0.0,0.0,19946.0021692595
750,2022-02-10,20222.57784653792,19949.377935308497,20222.31870397093,20222.57784653792,20222.57784653792,-137.832534654046,-137.832534654046,-137.832534654046,4321.20916526869,4321.20916526869,4321.20916526869,5.44503106429472,5.44503106429472,5.44503106429472,-4464.4867309870315,-4464.4867309870315,-4464.4867309870315,0.0,0.0,0.0,20084.74531188387
751,2022-02-11,20277.440630572026,20083.92902149875,20369.06650506621,20277.440630572026,20277.440630572026,-47.273404660373856,-47.273404660373856,-47.273404660373856,4321.20916526869,4321.20916526869,4321.20916526869,10.752305544209635,10.752305544209635,10.752305544209635,-4379.234875473274,-4379.234875473274,-4379.234875473274,0.0,0.0,0.0,20230.167225911653
752,2022-02-12,20332.303414606133,20241.973221777956,20509.514536641123,20332.303414606133,20332.303414606133,42.04742728523614,42.04742728523614,42.04742728523614,4321.20916526869,4321.20916526869,4321.20916526869,7.820775153332782,7.820775153332782,7.820775153332782,-4286.982513136787,-4286.982513136787,-4286.982513136787,0.0,0.0,0.0,20374.35084189137
753,2022-02-13,20387.166198640247,20363.13437809209,20653.882982093262,20387.166198640247,20387.166198640247,127.28184288030863,127.28184288030863,127.28184288030863,4321.20916526869,4321.20916526869,4321.20916526869,-6.319170747939638,-6.319170747939638,-6.319170747939638,-4187.608151640442,-4187.608151640442,-4187.608151640442,0.0,0.0,0.0,20514.448041520554
754,2022-02-14,20442.028982674357,20539.15482873238,20807.623720751577,20442.028982674357,20442.028982674357,227.9203711874953,227.9203711874953,227.9203711874953,4321.20916526869,4321.20916526869,4321.20916526869,-12.246998944412566,-12.246998944412566,-12.246998944412566,-4081.0417951367817,-4081.0417951367817,-4081.0417951367817,0.0,0.0,0.0,20669.94935386185
755,2022-02-15,20496.891766708464,20695.295989540336,20986.474249612424,20496.891766708464,20496.891766708464,348.50385583768536,348.50385583768536,348.50385583768536,4321.20916526869,4321.20916526869,4321.20916526869,-5.432395739518789,-5.432395739518789,-5.432395739518789,-3967.2729136914863,-3967.2729136914863,-3967.2729136914863,0.0,0.0,0.0,20845.395622546148
756,2022-02-16,20551.75455074257,20891.620948171316,21169.400944783334,20551.75455074257,20551.75455074257,474.8320329339691,474.8320329339691,474.8320329339691,4321.20916526869,4321.20916526869,4321.20916526869,-0.01954633000238535,-0.01954633000238535,-0.01954633000238535,-3846.357586004719,-3846.357586004719,-3846.357586004719,0.0,0.0,0.0,21026.58658367654
757,2022-02-17,20606.617334776678,21077.334950739798,21367.59481075752,20606.617334776678,20606.617334776678,608.2296063066493,608.2296063066493,608.2296063066493,4321.20916526869,4321.20916526869,4321.20916526869,5.445031064299235,5.445031064299235,5.445031064299235,-3718.42459002634,-3718.42459002634,-3718.42459002634,0.0,0.0,0.0,21214.846941083328
758,2022-02-18,20661.48011881079,21269.124750574098,21544.3450532216,20661.48011881079,20661.48011881079,748.2812340072207,748.2812340072207,748.2812340072207,4321.20916526869,4321.20916526869,4321.20916526869,10.752305544211081,10.752305544211081,10.752305544211081,-3583.680236805681,-3583.680236805681,-3583.680236805681,0.0,0.0,0.0,21409.761352818008
759,2022-02-19,20716.342902844903,21465.095535698314,21744.94878992431,20716.342902844903,20716.342902844903,886.618170907555,886.618170907555,886.618170907555,4321.20916526869,4321.20916526869,4321.20916526869,7.820775153324233,7.820775153324233,7.820775153324233,-3442.41176951446,-3442.41176951446,-3442.41176951446,0.0,0.0,0.0,21602.961073752456
760,2022-02-20,20771.20568687901,21640.328430378147,21933.832918474804,20771.20568687901,20771.20568687901,1019.9008131119825,1019.9008131119825,1019.9008131119825,4321.20916526869,4321.20916526869,4321.20916526869,-6.319170747948493,-6.319170747948493,-6.319170747948493,-3294.9891814087596,-3294.9891814087596,-3294.9891814087596,0.0,0.0,0.0,21791.10649999099
761,2022-02-21,20826.068470913116,21851.495605495402,22139.273501991567,20826.068470913116,20826.068470913116,1167.096823545389,1167.096823545389,1167.096823545389,4321.20916526869,4321.20916526869,4321.20916526869,-12.246998944408986,-12.246998944408986,-12.246998944408986,-3141.865342778893,-3141.865342778893,-3141.865342778893,0.0,0.0,0.0,21993.165294458504
762,2022-02-22,20880.93125494723,22071.600997279103,22351.55080010966,20880.93125494723,20880.93125494723,1332.2024027522282,1332.2024027522282,1332.2024027522282,4321.20916526869,4321.20916526869,4321.20916526869,-5.432395739512383,-5.432395739512383,-5.432395739512383,-2983.5743667769493,-2983.5743667769493,-2983.5743667769493,0.0,0.0,0.0,22213.133657699458
763,2022-02-23,20935.794038981334,22296.44438124548,22579.43967241542,20935.794038981334,20935.794038981334,1500.461432558511,1500.461432558511,1500.461432558511,4321.20916526869,4321.20916526869,4321.20916526869,-0.019546329998487374,-0.019546329998487374,-0.019546329998487374,-2820.7281863801813,-2820.7281863801813,-2820.7281863801813,0.0,0.0,0.0,22436.255471539844
764,2022-02-24,20990.65682301544,22534.20687013446,22800.343984591465,20990.65682301544,20990.65682301544,1672.6428377599623,1672.6428377599623,1672.6428377599623,4321.20916526869,4321.20916526869,4321.20916526869,5.445031064303748,5.445031064303748,5.445031064303748,-2654.0113585730323,-2654.0113585730323,-2654.0113585730323,0.0,0.0,0.0,22663.299660775403
765,2022-02-25,21045.519607049555,22744.135802966,23042.487187225106,21045.519607049555,21045.519607049555,1847.7873148331569,1847.7873148331569,1847.7873148331569,4321.20916526869,4321.20916526869,4321.20916526869,10.752305544213959,10.752305544213959,10.752305544213959,-2484.1741559797474,-2484.1741559797474,-2484.1741559797474,0.0,0.0,0.0,22893.30692188271
766,2022-02-26,21100.38239108366,22983.32947773374,23265.02910620029,21100.38239108366,21100.38239108366,2017.0058909326171,2017.0058909326171,2017.0058909326171,4321.20916526869,4321.20916526869,4321.20916526869,7.820775153359772,7.820775153359772,7.820775153359772,-2312.024049489433,-2312.024049489433,-2312.024049489433,0.0,0.0,0.0,23117.38828201628
767,2022-02-27,21155.245175117776,23186.64980449064,23457.258147974444,21155.245175117776,21155.245175117776,2176.474267780873,2176.474267780873,2176.474267780873,4321.20916526869,4321.20916526869,4321.20916526869,-6.319170747907853,-6.319170747907853,-6.319170747907853,-2138.4157267399096,-2138.4157267399096,-2138.4157267399096,0.0,0.0,0.0,23331.719442898648
768,2022-02-28,21210.107959151883,23417.546114351335,23699.9448994876,21210.107959151883,21210.107959151883,2344.722336734768,2344.722336734768,2344.722336734768,4321.20916526869,4321.20916526869,4321.20916526869,-12.246998944410974,-12.246998944410974,-12.246998944410974,-1964.2398295895118,-1964.2398295895118,-1964.2398295895118,0.0,0.0,0.0,23554.83029588665
769,2022-03-01,21264.970743185993,23655.43729602356,23931.255960178358,21264.970743185993,21264.970743185993,2525.366141646379,2525.366141646379,2525.366141646379,4321.20916526869,4321.20916526869,4321.20916526869,-5.432395739508127,-5.432395739508127,-5.432395739508127,-1790.4106278828028,-1790.4106278828028,-1790.4106278828028,0.0,0.0,0.0,23790.336884832373
770,2022-03-02,21319.8335272201,23882.595586167423,24161.448783716074,21319.8335272201,21319.8335272201,2703.336742996516,2703.336742996516,2703.336742996516,4321.20916526869,4321.20916526869,4321.20916526869,-0.0195463299967646,-0.0195463299967646,-0.0195463299967646,-1617.8528759421777,-1617.8528759421777,-1617.8528759421777,0.0,0.0,0.0,24023.170270216615
771,2022-03-03,21374.696311254207,24115.181701858713,24395.167267766865,21374.696311254207,21374.696311254207,2879.166074759012,2879.166074759012,2879.166074759012,4321.20916526869,4321.20916526869,4321.20916526869,5.445031064283164,5.445031064283164,5.445031064283164,-1447.4881215739613,-1447.4881215739613,-1447.4881215739613,0.0,0.0,0.0,24253.86238601322
772,2022-03-04,21429.559095288314,24330.895099185756,24627.476071162408,21429.559095288314,21429.559095288314,3051.7407165602804,3051.7407165602804,3051.7407165602804,4321.20916526869,4321.20916526869,4321.20916526869,10.752305544216833,10.752305544216833,10.752305544216833,-1280.2207542526264,-1280.2207542526264,-1280.2207542526264,0.0,0.0,0.0,24481.299811848596
773,2022-03-05,21484.421879322428,24556.78737091395,24841.189282881012,21484.421879322428,21484.421879322428,3212.105851320931,3212.105851320931,3212.105851320931,4321.20916526869,4321.20916526869,4321.20916526869,7.8207751533512235,7.8207751533512235,7.8207751533512235,-1116.924089101111,-1116.924089101111,-1116.924089101111,0.0,0.0,0.0,24696.52773064336
