,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
720,2022-01-11,159423.35912406078,157657.30902615466,159162.39935392138,159423.35912406078,159423.35912406078,-1042.6565172524577,-1042.6565172524577,-1042.6565172524577,11830.326616534343,11830.326616534343,11830.326616534343,-8.259524338342443,-8.259524338342443,-8.259524338342443,-12864.723609448462,-12864.723609448462,-12864.723609448462,0.0,0.0,0.0,158380.7026068083
721,2022-01-12,159658.82035333113,157659.60953512878,159129.5917752752,159658.82035333113,159658.82035333113,-1244.1267922913646,-1244.1267922913646,-1244.1267922913646,11830.326616534343,11830.326616534343,11830.326616534343,-3.803873617398175,-3.803873617398175,-3.803873617398175,-13070.649535208311,-13070.649535208311,-13070.649535208311,0.0,0.0,0.0,158414.69356103978
722,2022-01-13,159894.28158260148,157644.16988485842,159177.42707855333,159894.28158260148,159894.28158260148,-1416.7706163333619,-1416.7706163333619,-1416.7706163333619,11830.326616534343,11830.326616534343,11830.326616534343,18.17986190351601,18.17986190351601,18.17986190351601,-13265.27709477122,-13265.27709477122,-13265.27709477122,0.0,0.0,0.0,158477.51096626814
723,2022-01-14,160129.74281187184,157861.92048097038,159296.25178429316,160129.74281187184,160129.74281187184,-1574.0800182677763,-1574.0800182677763,-1574.0800182677763,11830.326616534343,11830.326616534343,11830.326616534343,41.73515327133551,41.73515327133551,41.73515327133551,-13446.141788073453,-13446.141788073453,-13446.141788073453,0.0,0.0,0.0,158555.66279360407
724,2022-01-15,160365.2040411422,157910.87847371158,159331.94805597124,160365.2040411422,160365.2040411422,-1772.5168240271737,-1772.5168240271737,-1772.5168240271737,11830.326616534343,11830.326616534343,11830.326616534343,7.923679947484815,7.923679947484815,7.923679947484815,-13610.767120509,-13610.767120509,-13610.767120509,0.0,0.0,0.0,158592.68721711502
725,2022-01-16,160600.66527041252,157870.27093537024,159347.1205960923,160600.66527041252,160600.66527041252,-1957.5973479525214,-1957.5973479525214,-1957.5973479525214,11830.326616534343,11830.326616534343,11830.326616534343,-31.206119022688593,-31.206119022688593,-31.206119022688593,-13756.717845464174,-13756.717845464174,-13756.717845464174,0.0,0.0,0.0,158643.06792246
726,2022-01-17,160836.12649968287,157982.8370590407,159474.64147013065,160836.12649968287,160836.12649968287,-2075.8972443328507,-2075.8972443328507,-2075.8972443328507,11830.326616534343,11830.326616534343,11830.326616534343,-24.56917814380798,-24.56917814380798,-24.56917814380798,-13881.654682723387,-13881.654682723387,-13881.654682723387,0.0,0.0,0.0,158760.22925535002
727,2022-01-18,161071.58772895322,158143.59053161752,159681.06172757043,161071.58772895322,161071.58772895322,-2161.322101719453,-2161.322101719453,-2161.322101719453,11830.326616534343,11830.326616534343,11830.326616534343,-8.259524338332554,-8.259524338332554,-8.259524338332554,-13983.389193915464,-13983.389193915464,-13983.389193915464,0.0,0.0,0.0,158910.26562723378
728,2022-01-19,161307.04895822358,158285.96741302585,159796.79052456847,161307.04895822358,161307.04895822358,-2233.4147158493156,-2233.4147158493156,-2233.4147158493156,11830.326616534343,11830.326616534343,11830.326616534343,-3.8038736174270023,-3.8038736174270023,-3.8038736174270023,-14059.937458766231,-14059.937458766231,-14059.937458766231,0.0,0.0,0.0,159073.63424237425
729,2022-01-20,161542.51018749393,158472.11998141484,160044.1576403448,161542.51018749393,161542.51018749393,-2261.0647153405203,-2261.0647153405203,-2261.0647153405203,11830.326616534343,11830.326616534343,11830.326616534343,18.17986190354093,18.17986190354093,18.17986190354093,-14109.571193778402,-14109.571193778402,-14109.571193778402,0.0,0.0,0.0,159281.4454721534
730,2022-01-21,161777.97141676425,158768.3042683097,160193.1524542092,161777.97141676425,161777.97141676425,-2258.8032189199694,-2258.8032189199694,-2258.8032189199694,11830.326616534343,11830.326616534343,11830.326616534343,41.735153271332635,41.735153271332635,41.735153271332635,-14130.864988725643,-14130.864988725643,-14130.864988725643,0.0,0.0,0.0,159519.1681978443
731,2022-01-22,162013.4326460346,158995.68792859308,160414.6690458426,162013.4326460346,162013.4326460346,-2284.488109177515,-2284.488109177515,-2284.488109177515,11830.326616534343,11830.326616534343,11830.326616534343,7.92367994744317,7.92367994744317,7.92367994744317,-14122.7384056593,-14122.7384056593,-14122.7384056593,0.0,0.0,0.0,159728.9445368571
732,2022-01-23,162248.89387530496,159226.70188819594,160659.17865590513,162248.89387530496,162248.89387530496,-2285.371291174986,-2285.371291174986,-2285.371291174986,11830.326616534343,11830.326616534343,11830.326616534343,-31.206119022710748,-31.206119022710748,-31.206119022710748,-14084.491788686617,-14084.491788686617,-14084.491788686617,0.0,0.0,0.0,159963.52258412997
733,2022-01-24,162484.3551045753,159531.0823625854,161006.14485801855,162484.3551045753,162484.3551045753,-2210.077329928774,-2210.077329928774,-2210.077329928774,11830.326616534343,11830.326616534343,11830.326616534343,-24.569178143889037,-24.569178143889037,-24.569178143889037,-14015.834768319228,-14015.834768319228,-14015.834768319228,0.0,0.0,0.0,160274.27777464653
734,2022-01-25,162719.81633384567,159922.1246774469,161322.5803046929,162719.81633384567,162719.81633384567,-2094.8395163263876,-2094.8395163263876,-2094.8395163263876,11830.326616534343,11830.326616534343,11830.326616534343,-8.259524338336638,-8.259524338336638,-8.259524338336638,-13916.906608522393,-13916.906608522393,-13916.906608522393,0.0,0.0,0.0,160624.9768175193
735,2022-01-26,162955.277563116,160313.61158325232,161699.09190863805,162955.277563116,162955.277563116,-1961.764990828581,-1961.764990828581,-1961.764990828581,11830.326616534343,11830.326616534343,11830.326616534343,-3.803873617419323,-3.803873617419323,-3.803873617419323,-13788.287733745501,-13788.287733745501,-13788.287733745501,0.0,0.0,0.0,160993.5125722874
736,2022-01-27,163190.73879238634,160674.16243380567,162150.02154920498,163190.73879238634,163190.73879238634,-1782.4955040397176,-1782.4955040397176,-1782.4955040397176,11830.326616534343,11830.326616534343,11830.326616534343,18.179861903565854,18.179861903565854,18.179861903565854,-13631.001982477626,-13631.001982477626,-13631.001982477626,0.0,0.0,0.0,161408.24328834662
737,2022-01-28,163426.2000216567,161196.44096386986,162564.17269506256,163426.2000216567,163426.2000216567,-1574.447588077611,-1574.447588077611,-1574.447588077611,11830.326616534343,11830.326616534343,11830.326616534343,41.735153271329764,41.735153271329764,41.735153271329764,-13446.509357883282,-13446.509357883282,-13446.509357883282,0.0,0.0,0.0,161851.7524335791
738,2022-01-29,163661.66125092705,161539.92390141005,162981.13681478178,163661.66125092705,163661.66125092705,-1398.4389826817637,-1398.4389826817637,-1398.4389826817637,11830.326616534343,11830.326616534343,11830.326616534343,7.923679947401524,7.923679947401524,7.923679947401524,-13236.689279163507,-13236.689279163507,-13236.689279163507,0.0,0.0,0.0,162263.2222682453
739,2022-01-30,163897.12248019737,162010.43661981873,163385.18416554626,163897.12248019737,163897.12248019737,-1204.694075734165,-1204.694075734165,-1204.694075734165,11830.326616534343,11830.326616534343,11830.326616534343,-31.206119022646096,-31.206119022646096,-31.206119022646096,-13003.81457324586,-13003.81457324586,-13003.81457324586,0.0,0.0,0.0,162692.42840446322
740,2022-01-31,164132.58370946773,162481.86544123513,163927.51841495986,164132.58370946773,164132.58370946773,-944.7592407526372,-944.7592407526372,-944.7592407526372,11830.326616534343,11830.326616534343,11830.326616534343,-24.56917814387061,-24.56917814387061,-24.56917814387061,-12750.51667914311,-12750.51667914311,-12750.51667914311,0.0,0.0,0.0,163187.8244687151
741,2022-02-01,164368.04493873808,163010.6043126957,164479.16729017897,164368.04493873808,164368.04493873808,-657.6756683750068,-657.6756683750068,-657.6756683750068,11830.326616534343,11830.326616534343,11830.326616534343,-8.259524338326745,-8.259524338326745,-8.259524338326745,-12479.742760571024,-12479.742760571024,-12479.742760571024,0.0,0.0,0.0,163710.36927036307
742,2022-02-02,164603.50616800843,163533.2437105536,164964.26024408764,164603.50616800843,164603.50616800843,-368.1828872680951,-368.1828872680951,-368.1828872680951,11830.326616534343,11830.326616534343,11830.326616534343,-3.8038736174162553,-3.8038736174162553,-3.8038736174162553,-12194.70563018502,-12194.70563018502,-12194.70563018502,0.0,0.0,0.0,164235.32328074033
743,2022-02-03,164838.9673972788,164064.0718551646,165533.32829396802,164838.9673972788,164838.9673972788,-50.321097078170844,-50.321097078170844,-50.321097078170844,11830.326616534343,11830.326616534343,11830.326616534343,18.179861903590773,18.179861903590773,18.179861903590773,-11898.827575516103,-11898.827575516103,-11898.827575516103,0.0,0.0,0.0,164788.6463002006
744,2022-02-04,165074.4286265491,164644.9927300846,166106.845550783,165074.4286265491,165074.4286265491,276.3824326500628,276.3824326500628,276.3824326500628,11830.326616534343,11830.326616534343,11830.326616534343,41.73515327134214,41.73515327134214,41.73515327134214,-11595.679337155621,-11595.679337155621,-11595.679337155621,0.0,0.0,0.0,165350.8110591992
