,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
754,2022-02-14,3684741.995222372,3627724.560430617,3659795.934853343,3684741.995222372,3684741.995222372,-40801.97409279048,-40801.97409279048,-40801.97409279048,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.3337565680143,-830.3337565680143,-830.3337565680143,148112.773380276,148112.773380276,148112.773380276,0.0,0.0,0.0,3643940.0211295816
755,2022-02-15,3691104.5966703817,3629724.2084961846,3660952.9465738493,3691104.5966703817,3691104.5966703817,-45677.77283213986,-45677.77283213986,-45677.77283213986,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.693518097588,-1468.693518097588,-1468.693518097588,143875.3344024562,143875.3344024562,143875.3344024562,0.0,0.0,0.0,3645426.823838242
756,2022-02-16,3697467.198118392,3632216.592351177,3663282.139744165,3697467.198118392,3697467.198118392,-49185.14098261693,-49185.14098261693,-49185.14098261693,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315499426,-672.8647315499426,-672.8647315499426,139572.13746543147,139572.13746543147,139572.13746543147,0.0,0.0,0.0,3648282.0571357748
757,2022-02-17,3703829.7995664016,3636534.1307443306,3668175.496817907,3703829.7995664016,3703829.7995664016,-52715.15541359241,-52715.15541359241,-52715.15541359241,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.46744075697177,158.46744075697177,158.46744075697177,135210.79086214906,135210.79086214906,135210.79086214906,0.0,0.0,0.0,3651114.6441528094
758,2022-02-18,3710192.401014412,3637479.2823683037,3669639.52629654,3710192.401014412,3710192.401014412,-56506.17636218974,-56506.17636218974,-56506.17636218974,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.001012076263,779.001012076263,779.001012076263,130799.23634223244,130799.23634223244,130799.23634223244,0.0,0.0,0.0,3653686.224652222
759,2022-02-19,3716555.0024624215,3640431.8412505826,3671170.0009519006,3716555.0024624215,3716555.0024624215,-60520.77119199909,-60520.77119199909,-60520.77119199909,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.1580824804219,1218.1580824804219,1218.1580824804219,126345.48444201895,126345.48444201895,126345.48444201895,0.0,0.0,0.0,3656034.231270422
760,2022-02-20,3722917.6039104317,3641324.372943482,3673022.9483973216,3722917.6039104317,3722917.6039104317,-65410.78502266517,-65410.78502266517,-65410.78502266517,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709025494,816.2654709025494,816.2654709025494,121857.36322293076,121857.36322293076,121857.36322293076,0.0,0.0,0.0,3657506.8188877665
761,2022-02-21,3729280.2053584405,3641716.426508789,3674055.2661574744,3729280.2053584405,3729280.2053584405,-71572.45979513893,-71572.45979513893,-71572.45979513893,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.3337565692876,-830.3337565692876,-830.3337565692876,117342.28767792879,117342.28767792879,117342.28767792879,0.0,0.0,0.0,3657707.7455633017
762,2022-02-22,3735642.8068064507,3642926.9759410513,3675599.057724517,3735642.8068064507,3735642.8068064507,-76746.05119468221,-76746.05119468221,-76746.05119468221,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.6935180974992,-1468.6935180974992,-1468.6935180974992,112807.05603991373,112807.05603991373,112807.05603991373,0.0,0.0,0.0,3658896.7556117685
763,2022-02-23,3742005.4082544604,3646390.7621718883,3676678.25337837,3742005.4082544604,3742005.4082544604,-80499.6003828336,-80499.6003828336,-80499.6003828336,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315494145,-672.8647315494145,-672.8647315494145,108257.67806521426,108257.67806521426,108257.67806521426,0.0,0.0,0.0,3661505.8078716267
764,2022-02-24,3748368.00970247,3647601.7139961543,3679717.5086645703,3748368.00970247,3748368.00970247,-84226.7071650971,-84226.7071650971,-84226.7071650971,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.46744075735987,158.46744075735987,158.46744075735987,103699.23911064399,103699.23911064399,103699.23911064399,0.0,0.0,0.0,3664141.3025373733
765,2022-02-25,3754730.6111504794,3651344.1970006716,3683766.725696703,3754730.6111504794,3754730.6111504794,-88169.61019018046,-88169.61019018046,-88169.61019018046,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.001012076742,779.001012076742,779.001012076742,99135.80251424127,99135.80251424127,99135.80251424127,0.0,0.0,0.0,3666561.000960299
766,2022-02-26,3761093.2125984896,3653926.913802087,3683970.6952556963,3761093.2125984896,3761093.2125984896,-92295.90416517649,-92295.90416517649,-92295.90416517649,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.1580824796545,1218.1580824796545,1218.1580824796545,94570.3514688423,94570.3514688423,94570.3514688423,0.0,0.0,0.0,3668797.308433313
767,2022-02-27,3767455.8140464993,3652934.3729764577,3686376.531351819,3767455.8140464993,3767455.8140464993,-97263.37796294167,-97263.37796294167,-97263.37796294167,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709068086,816.2654709068086,816.2654709068086,90004.77028264996,90004.77028264996,90004.77028264996,0.0,0.0,0.0,3670192.4360835575
768,2022-02-28,3773818.415494509,3653621.883259155,3686334.416175175,3773818.415494509,3773818.415494509,-103474.88378226056,-103474.88378226056,-103474.88378226056,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.3337565700707,-830.3337565700707,-830.3337565700707,85439.86369080798,85439.86369080798,85439.86369080798,0.0,0.0,0.0,3670343.5317122485
769,2022-03-01,3780181.016942519,3654954.98059347,3687292.1045971974,3780181.016942519,3780181.016942519,-108677.69548488766,-108677.69548488766,-108677.69548488766,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.6935180970893,-1468.6935180970893,-1468.6935180970893,80875.41174970787,80875.41174970787,80875.41174970787,0.0,0.0,0.0,3671503.3214576314
