,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
720,2022-01-11,3498679.467230764,3509663.878584542,3538629.4122090517,3498679.467230764,3498679.467230764,25199.82560755579,25199.82560755579,25199.82560755579,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.878372820244,-1534.878372820244,-1534.878372820244,188175.802037344,188175.802037344,188175.802037344,0.0,0.0,0.0,3523879.29283832
721,2022-01-12,3504088.6665354767,3516958.2697213553,3545658.314096076,3504088.6665354767,3504088.6665354767,26226.561791670672,26226.561791670672,26226.561791670672,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.5556835464564,-543.5556835464564,-543.5556835464564,188211.21553218507,188211.21553218507,188211.21553218507,0.0,0.0,0.0,3530315.228327147
722,2022-01-13,3509497.8658401887,3521437.7185115875,3551220.935561872,3509497.8658401887,3509497.8658401887,27065.063157072418,27065.063157072418,27065.063157072418,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.2671562318507,272.2671562318507,272.2671562318507,188233.8940578085,188233.8940578085,188233.8940578085,0.0,0.0,0.0,3536562.928997261
723,2022-01-14,3514907.0651449,3528033.6670703236,3557705.4939766894,3514907.0651449,3514907.0651449,27664.51147671296,27664.51147671296,27664.51147671296,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.6971036862012,850.6971036862012,850.6971036862012,188254.91242999467,188254.91242999467,188254.91242999467,0.0,0.0,0.0,3542571.576621613
724,2022-01-15,3520316.264449612,3534352.9916628515,3563269.6206093924,3520316.264449612,3520316.264449612,27967.706421664985,27967.706421664985,27967.706421664985,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.98373027868,1130.98373027868,1130.98373027868,188277.82074835425,188277.82074835425,188277.82074835425,0.0,0.0,0.0,3548283.9708712767
725,2022-01-16,3525725.463754324,3538072.401184073,3567155.4537389963,3525725.463754324,3525725.463754324,27578.068674936378,27578.068674936378,27578.068674936378,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887427246,720.0966887427246,720.0966887427246,188299.0700431616,188299.0700431616,188299.0700431616,0.0,0.0,0.0,3553303.53242926
726,2022-01-17,3531134.6630590353,3542230.0091501204,3572611.6788280117,3531134.6630590353,3531134.6630590353,25971.913544530235,25971.913544530235,25971.913544530235,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.6106225733002,-895.6106225733002,-895.6106225733002,188308.62222407147,188308.62222407147,188308.62222407147,0.0,0.0,0.0,3557106.5766035654
727,2022-01-18,3536543.862363747,3546202.2208696534,3576890.0608382123,3536543.862363747,3536543.862363747,25314.745284889803,25314.745284889803,25314.745284889803,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.8783728196431,-1534.8783728196431,-1534.8783728196431,188290.72171467738,188290.72171467738,188290.72171467738,0.0,0.0,0.0,3561858.6076486367
728,2022-01-19,3541953.0616684593,3553358.686211045,3583022.2903775307,3541953.0616684593,3541953.0616684593,26240.148667054626,26240.148667054626,26240.148667054626,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.5556835503346,-543.5556835503346,-543.5556835503346,188224.8024075729,188224.8024075729,188224.8024075729,0.0,0.0,0.0,3568193.210335514
729,2022-01-20,3547362.260973171,3560304.2953414917,3589142.030822749,3547362.260973171,3547362.260973171,26917.66970396436,26917.66970396436,26917.66970396436,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.2671562322336,272.2671562322336,272.2671562322336,188086.50060470006,188086.50060470006,188086.50060470006,0.0,0.0,0.0,3574279.930677135
