,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
812,2022-04-13,26454.660713136112,28256.46353474711,28364.305922276253,26454.660713136112,26454.660713136112,1853.061168680661,1853.061168680661,1853.061168680661,23.5135919042521,23.5135919042521,23.5135919042521,1.636258716965742,1.636258716965742,1.636258716965742,1827.911318059444,1827.911318059444,1827.911318059444,0.0,0.0,0.0,28307.721881816775
813,2022-04-14,26502.597413680596,28307.53624565208,28417.21232838304,26502.597413680596,26502.597413680596,1861.6475004867705,1861.6475004867705,1861.6475004867705,23.513591904252095,23.513591904252095,23.513591904252095,1.3452537802173319,1.3452537802173319,1.3452537802173319,1836.7886548023018,1836.7886548023018,1836.7886548023018,0.0,0.0,0.0,28364.244914167368
814,2022-04-15,26550.534114225076,28364.559614728772,28476.478909452933,26550.534114225076,26550.534114225076,1870.2244238316664,1870.2244238316664,1870.2244238316664,23.513591904252095,23.513591904252095,23.513591904252095,1.4632319490516743,1.4632319490516743,1.4632319490516743,1845.2475999783628,1845.2475999783628,1845.2475999783628,0.0,0.0,0.0,28420.758538056743
815,2022-04-16,26598.47081476956,28415.33002264763,28530.669846485882,26598.47081476956,26598.47081476956,1875.2166933023075,1875.2166933023075,1875.2166933023075,23.5135919042521,23.5135919042521,23.5135919042521,-1.546459741661,-1.546459741661,-1.546459741661,1853.2495611397171,1853.2495611397171,1853.2495611397171,0.0,0.0,0.0,28473.687508071867
816,2022-04-17,26646.407515314047,28472.64773683175,28582.416841025813,26646.407515314047,26646.407515314047,1880.177780133271,1880.177780133271,1880.177780133271,23.513591904252095,23.513591904252095,23.513591904252095,-4.093356389563447,-4.093356389563447,-4.093356389563447,1860.757544618583,1860.757544618583,1860.757544618583,0.0,0.0,0.0,28526.58529544732
817,2022-04-18,26694.344215858528,28529.2645400823,28637.374908956892,26694.344215858528,26694.344215858528,1890.8533148069323,1890.8533148069323,1890.8533148069323,23.513591904252095,23.513591904252095,23.513591904252095,-0.3968432855602272,-0.3968432855602272,-0.3968432855602272,1867.7365661882416,1867.7365661882416,1867.7365661882416,0.0,0.0,0.0,28585.19753066546
818,2022-04-19,26742.280916403015,28583.093163664114,28695.75265534471,26742.280916403015,26742.280916403015,1899.2596059429134,1899.2596059429134,1899.2596059429134,23.5135919042521,23.5135919042521,23.5135919042521,1.5919149705615656,1.5919149705615656,1.5919149705615656,1874.1540990681005,1874.1540990681005,1874.1540990681005,0.0,0.0,0.0,28641.540522345927
819,2022-04-20,26790.2176169475,28639.49476022032,28747.55373912474,26790.2176169475,26790.2176169475,1905.1303962934899,1905.1303962934899,1905.1303962934899,23.5135919042521,23.5135919042521,23.5135919042521,1.6362587169646732,1.6362587169646732,1.6362587169646732,1879.980545672274,1879.980545672274,1879.980545672274,0.0,0.0,0.0,28695.34801324099
820,2022-04-21,26838.154317491986,28687.140471029976,28800.49377651222,26838.154317491986,26838.154317491986,1910.0485627645514,1910.0485627645514,1910.0485627645514,23.513591904252095,23.513591904252095,23.513591904252095,1.3452537802150473,1.3452537802150473,1.3452537802150473,1885.1897170800853,1885.1897170800853,1885.1897170800853,0.0,0.0,0.0,28748.202880256536
821,2022-04-22,26886.09101803647,28745.350651684224,28861.401977449208,26886.09101803647,26886.09101803647,1914.736126228131,1914.736126228131,1914.736126228131,23.5135919042521,23.5135919042521,23.5135919042521,1.463231949053723,1.463231949053723,1.463231949053723,1889.7593023748254,1889.7593023748254,1889.7593023748254,0.0,0.0,0.0,28800.8271442646
822,2022-04-23,26934.02771858095,28793.612907323597,28905.539128248118,26934.02771858095,26934.02771858095,1915.6384410024925,1915.6384410024925,1915.6384410024925,23.5135919042521,23.5135919042521,23.5135919042521,-1.5464597416656438,-1.5464597416656438,-1.5464597416656438,1893.6713088399065,1893.6713088399065,1893.6713088399065,0.0,0.0,0.0,28849.66615958344
823,2022-04-24,26981.964419125437,28844.983053564658,28955.115814820372,26981.964419125437,26981.964419125437,1916.3326890843612,1916.3326890843612,1916.3326890843612,23.513591904252095,23.513591904252095,23.513591904252095,-4.093356389564655,-4.093356389564655,-4.093356389564655,1896.9124535696744,1896.9124535696744,1896.9124535696744,0.0,0.0,0.0,28898.297108209797
824,2022-04-25,27029.90111966992,28896.3438441683,29011.57663084581,27029.90111966992,27029.90111966992,1922.591235994718,1922.591235994718,1922.591235994718,23.513591904252095,23.513591904252095,23.513591904252095,-0.3968432855574262,-0.3968432855574262,-0.3968432855574262,1899.474487376024,1899.474487376024,1899.474487376024,0.0,0.0,0.0,28952.49235566464
825,2022-04-26,27077.83782021441,28952.1634698944,29057.5089054975,27077.83782021441,27077.83782021441,1926.4599398320265,1926.4599398320265,1926.4599398320265,23.5135919042521,23.5135919042521,23.5135919042521,1.5919149705594435,1.5919149705594435,1.5919149705594435,1901.3544329572157,1901.3544329572157,1901.3544329572157,0.0,0.0,0.0,29004.297760046436
826,2022-04-27,27125.77452075889,28999.140790740406,29107.795158965808,27125.77452075889,27125.77452075889,1927.704571734826,1927.704571734826,1927.704571734826,23.5135919042521,23.5135919042521,23.5135919042521,1.6362587169636047,1.6362587169636047,1.6362587169636047,1902.554721113611,1902.554721113611,1902.554721113611,0.0,0.0,0.0,29053.479092493715
827,2022-04-28,27173.711221303372,29042.139708966257,29156.42580670183,27173.711221303372,27173.711221303372,1927.9420569899435,1927.9420569899435,1927.9420569899435,23.513591904252095,23.513591904252095,23.513591904252095,1.3452537802137152,1.3452537802137152,1.3452537802137152,1903.083211305478,1903.083211305478,1903.083211305478,0.0,0.0,0.0,29101.653278293317
828,2022-04-29,27221.647921847853,29094.714456508736,29209.367007654742,27221.647921847853,27221.647921847853,1927.9299098194545,1927.9299098194545,1927.9299098194545,23.5135919042521,23.5135919042521,23.5135919042521,1.4632319490546057,1.4632319490546057,1.4632319490546057,1902.9530859661486,1902.9530859661486,1902.9530859661486,0.0,0.0,0.0,29149.577831667306
829,2022-04-30,27269.58462239234,29138.27166887386,29247.696570745797,27269.58462239234,27269.58462239234,1924.1497437887424,1924.1497437887424,1924.1497437887424,23.5135919042521,23.5135919042521,23.5135919042521,-1.5464597416680181,-1.5464597416680181,-1.5464597416680181,1902.1826116261593,1902.1826116261593,1902.1826116261593,0.0,0.0,0.0,29193.73436618108
